Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1.0;1.0;1.0;0.8666666666666667;30.0;18.0;0.6976744186046512;0.5454545454545454;1.6666666666666667;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
5.0;4.0;0.8181818181818182;1.0;51.0;59.0;0.5368421052631579;0.6210526315789474;1.0;1.156862745098039;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
11.0;12.0;0.7079646017699115;1.0;95.0;128.0;0.4567307692307692;0.6153846153846154;1.0;1.3473684210526315;0.9375;0.9375;0.0;0.0;0.8853211009174312;0.1146788990825688;0.0;0.0;0.0;1.0
12.0;12.0;0.736;1.0;107.0;130.0;0.4612068965517241;0.5855855855855856;1.0;1.2149532710280373;2.5;0.8333333333333334;0.0;1.0;0.9313304721030042;0.0686695278969957;0.0;0.0;0.0;1.0
12.0;13.0;0.7054263565891473;1.0;106.0;134.0;0.451063829787234;0.5955555555555555;1.0;1.2641509433962264;2.5;0.8333333333333334;0.0;1.0;0.944206008583691;0.055793991416309;0.0;0.0;0.0;1.0
14.0;19.0;0.8012048192771084;1.0;148.0;181.0;0.4713375796178344;0.5764331210191083;1.0;1.222972972972973;0.9375;0.9375;0.0;0.0;0.8305555555555556;0.1166666666666666;0.0527777777777777;0.0;0.0;1.0
16.0;21.0;0.7198067632850241;1.0;164.0;222.0;0.4420485175202156;0.5983827493261455;1.0;1.353658536585366;0.9375;0.9375;0.0;0.0;0.8240740740740741;0.1296296296296296;0.0347222222222222;0.011574074074074;0.0;0.0
17.0;22.0;0.7363636363636363;1.0;167.0;235.0;0.4315245478036176;0.5919395465994962;1.0;1.407185628742515;0.8333333333333334;2.5;1.0;0.0;0.8025210084033614;0.1050420168067226;0.0525210084033613;0.0042016806722689;0.0357142857142857;0.0
18.0;22.0;0.7579908675799086;1.0;171.0;234.0;0.4384615384615384;0.585;1.0;1.368421052631579;0.8333333333333334;2.5;1.0;0.0;0.7938144329896907;0.1257731958762886;0.0474226804123711;0.002061855670103;0.0309278350515463;0.0
19.0;22.0;0.7808219178082192;1.0;176.0;234.0;0.4455696202531645;0.5777777777777777;1.0;1.3295454545454546;0.8333333333333334;2.5;1.0;0.0;0.7959183673469388;0.1244897959183673;0.046938775510204;0.0020408163265306;0.0306122448979591;0.0
23.0;23.0;0.9;1.0;222.0;245.0;0.4911504424778761;0.5420353982300885;1.0;1.1036036036036037;0.9375;0.9375;0.0;0.0;0.8846153846153846;0.068825910931174;0.0364372469635627;0.0;0.0101214574898785;0.0
24.0;23.0;0.9652173913043478;1.0;227.0;245.0;0.4967177242888402;0.5246252676659529;1.0;1.079295154185022;0.8333333333333334;2.5;1.0;0.0;0.888015717092338;0.0667976424361493;0.0353634577603143;0.0;0.0098231827111984;0.0
24.0;25.0;0.907258064516129;1.0;230.0;263.0;0.4811715481171548;0.5389344262295082;1.0;1.1434782608695653;0.8333333333333334;2.5;1.0;0.0;0.9026717557251908;0.0572519083969465;0.0343511450381679;0.0;0.0057251908396946;0.0
25.0;25.0;0.9274193548387096;1.0;235.0;263.0;0.4865424430641822;0.5334685598377282;1.0;1.1191489361702127;0.8333333333333334;2.5;1.0;0.0;0.9035916824196596;0.0567107750472589;0.0340264650283553;0.0;0.0056710775047258;0.0
26.0;25.0;0.9475806451612904;1.0;240.0;263.0;0.4918032786885246;0.5281124497991968;1.0;1.0958333333333334;0.8333333333333334;2.5;1.0;0.0;0.904494382022472;0.0561797752808988;0.0337078651685393;0.0;0.0056179775280898;0.0
27.0;27.0;0.8618181818181818;1.0;242.0;290.0;0.4680851063829787;0.5502846299810247;1.0;1.1983471074380163;0.8333333333333334;2.5;1.0;0.0;0.9094138543516874;0.0692717584369449;0.0159857904085257;0.0053285968028419;0.0;0.0
28.0;28.0;0.8327526132404182;1.0;244.0;302.0;0.4595103578154426;0.5582255083179297;1.0;1.2377049180327868;0.8333333333333334;2.5;1.0;0.0;0.8651315789473685;0.09375;0.0082236842105263;0.0049342105263157;0.0279605263157894;0.0
33.0;30.0;0.956953642384106;1.0;304.0;317.0;0.5016501650165016;0.523102310231023;1.0;1.042763157894737;0.9375;0.9375;0.0;0.0;0.916279069767442;0.041860465116279;0.0170542635658914;0.0015503875968992;0.0232558139534883;0.0
34.0;30.0;1.0;0.9933993399339934;308.0;316.0;0.5057471264367817;0.5105008077544426;1.0;1.025974025974026;0.8333333333333334;2.5;1.0;0.0;0.9278033794162828;0.0368663594470046;0.0153609831029185;0.0;0.0199692780337941;0.0
34.0;31.0;1.0;0.9934426229508196;310.0;318.0;0.5057096247960848;0.5104333868378812;1.0;1.0258064516129033;0.8333333333333334;2.5;1.0;0.0;0.9061102831594636;0.044709388971684;0.0327868852459016;0.0;0.0163934426229508;0.0
36.0;32.0;1.0;0.9783950617283952;339.0;332.0;0.5167682926829268;0.5060975609756098;1.0210843373493976;1.0;0.9375;0.9375;0.0;0.0;0.8965034965034965;0.0573426573426573;0.0335664335664335;0.0;0.0125874125874125;1.0
38.0;33.0;1.0;0.9373219373219374;366.0;334.0;0.5266187050359712;0.4875912408759124;1.095808383233533;1.0;2.5;0.8333333333333334;0.0;1.0;0.9315068493150684;0.0438356164383561;0.0205479452054794;0.0;0.0041095890410958;1.0
