Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
8.0;5.0;1.0;0.8333333333333334;75.0;65.0;0.6;0.52;1.1538461538461535;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
13.0;11.0;1.0;1.0;122.0;122.0;0.5327510917030568;0.5327510917030568;1.0;1.0;0.9375;0.9375;0.0;0.0;0.823076923076923;0.123076923076923;0.0538461538461538;0.0;0.0;0.0
14.0;11.0;1.0;0.8760330578512396;126.0;121.0;0.5431034482758621;0.5;1.0413223140495869;1.0;0.8333333333333334;2.5;1.0;0.0;0.8049645390070922;0.1028368794326241;0.0921985815602836;0.0;0.0;0.0
14.0;11.0;1.0;0.8780487804878049;128.0;123.0;0.5423728813559322;0.5;1.0406504065040652;1.0;0.8333333333333334;2.5;1.0;0.0;0.791095890410959;0.1404109589041096;0.0684931506849315;0.0;0.0;0.0
20.0;10.0;1.0;0.5786516853932584;193.0;118.0;0.652027027027027;0.3986486486486486;1.6355932203389831;1.0;0.9375;0.9375;0.0;0.0;0.8051575931232091;0.154727793696275;0.0401146131805157;0.0;0.0;1.0
23.0;10.0;1.0;0.5454545454545454;224.0;119.0;0.6627218934911243;0.3628048780487805;1.8823529411764703;1.0;2.5;0.8333333333333334;0.0;1.0;0.8054862842892768;0.1346633416458852;0.0598503740648379;0.0;0.0;1.0
24.0;14.0;1.0;0.6188340807174888;238.0;153.0;0.6329787234042553;0.4069148936170212;1.5555555555555556;1.0;0.9375;0.9375;0.0;0.0;0.8148984198645598;0.1128668171557562;0.0248306997742663;0.0067720090293453;0.0406320541760722;0.0
26.0;15.0;1.0;0.5436507936507936;267.0;152.0;0.6608910891089109;0.3762376237623762;1.756578947368421;1.0;0.9375;0.9375;0.0;0.0;0.841991341991342;0.1017316017316017;0.0324675324675324;0.0021645021645021;0.0216450216450216;1.0
26.0;16.0;1.0;0.6031746031746031;267.0;157.0;0.6372315035799523;0.3838630806845965;1.7006369426751593;1.0;2.5;0.8333333333333334;0.0;1.0;0.8469601677148847;0.0985324947589098;0.0314465408805031;0.0020964360587002;0.020964360587002;1.0
26.0;16.0;1.0;0.5882352941176471;270.0;155.0;0.6428571428571429;0.3780487804878049;1.7419354838709675;1.0;2.5;0.8333333333333334;0.0;1.0;0.8472803347280334;0.0920502092050209;0.0271966527196652;0.0;0.0334728033472803;1.0
26.0;18.0;1.0;0.6626984126984127;267.0;182.0;0.6152073732718893;0.4193548387096774;1.467032967032967;1.0;0.9375;0.9375;0.0;0.0;0.8297029702970297;0.1306930693069307;0.0138613861386138;0.0059405940594059;0.0198019801980198;0.0
28.0;19.0;1.0;0.608540925266904;296.0;186.0;0.6338329764453962;0.3982869379014989;1.5913978494623655;1.0;0.9375;0.9375;0.0;0.0;0.8528301886792453;0.1188679245283018;0.0094339622641509;0.0037735849056603;0.0150943396226415;0.0
30.0;21.0;1.0;0.5524691358024691;339.0;194.0;0.6544401544401545;0.3745173745173745;1.7474226804123711;1.0;0.9375;0.9375;0.0;0.0;0.8554421768707483;0.1139455782312925;0.0238095238095238;0.0;0.0068027210884353;0.0
34.0;22.0;1.0;0.5365168539325843;371.0;206.0;0.6601423487544484;0.3665480427046263;1.800970873786408;1.0;0.9375;0.9375;0.0;0.0;0.8894308943089431;0.0861788617886178;0.0146341463414634;0.0;0.0097560975609756;1.0
34.0;23.0;1.0;0.5786516853932584;371.0;211.0;0.6429809358752167;0.3721340388007054;1.7582938388625593;1.0;2.5;0.8333333333333334;0.0;1.0;0.8920634920634921;0.0841269841269841;0.0142857142857142;0.0;0.0095238095238095;1.0
35.0;24.0;1.0;0.5675675675675675;385.0;215.0;0.6470588235294118;0.3675213675213675;1.7906976744186047;1.0;2.5;0.8333333333333334;0.0;1.0;0.90625;0.078125;0.009375;0.0;0.00625;1.0
36.0;29.0;1.0;0.6390374331550802;389.0;254.0;0.6194267515923567;0.4044585987261146;1.531496062992126;1.0;0.9375;0.9375;0.0;0.0;0.9287878787878788;0.0636363636363636;0.0015151515151515;0.003030303030303;0.003030303030303;1.0
