Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.1;1.0;1.0;16.0;28.0;31.0;0.4444444444444444;0.717948717948718;0.7380952380952381;1.0;1.75;1.9375;0.9375;1.125;1.3125;0.0;0.0;0.0;0.85;0.0617647058823529;0.088235294117647;0.0;0.0;0.0
0.0;0.0;0.0;1.0;0.0;0.0;15.0;18.0;21.0;1.0;0.782608695652174;0.8076923076923077;1.0;1.2;1.4;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9496221662468514;0.0125944584382871;0.0302267002518891;0.0075566750629722;0.0;2.0
0.0;1.0;1.0;0.0;1.0;0.9411764705882352;10.0;35.0;30.0;0.2325581395348837;0.6862745098039216;0.6382978723404256;1.0;3.5;3.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8914405010438413;0.068893528183716;0.0041753653444676;0.0083507306889352;0.0271398747390396;0.0
0.0;1.0;0.0;0.2083333333333333;1.0;0.4583333333333333;15.0;42.0;25.0;0.3;0.7241379310344828;0.4629629629629629;1.0;2.8;1.6666666666666667;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8688212927756654;0.0760456273764258;0.0171102661596958;0.0019011406844106;0.0361216730038022;0.0
0.0;2.0;0.0;0.3225806451612903;1.0;0.1935483870967742;20.0;49.0;20.0;0.3508771929824561;0.7538461538461538;0.3278688524590163;1.0;2.45;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8720292504570384;0.0859232175502742;0.0073126142595978;0.0;0.0347349177330895;2.0
0.0;2.0;1.0;0.1923076923076923;1.0;0.5769230769230769;15.0;44.0;29.0;0.2678571428571428;0.6875;0.4833333333333333;1.0;2.933333333333333;1.9333333333333331;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8837209302325582;0.0764119601328903;0.0199335548172757;0.0049833887043189;0.0149501661129568;0.0
0.0;1.0;0.0;0.4761904761904761;1.0;0.4761904761904761;20.0;39.0;24.0;0.392156862745098;0.6610169491525424;0.4363636363636363;1.0;1.95;1.2;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8883572567783095;0.0653907496012759;0.0318979266347687;0.0;0.0143540669856459;2.0
0.0;2.0;1.0;0.1470588235294117;1.0;0.5588235294117647;15.0;52.0;33.0;0.2205882352941176;0.6842105263157895;0.4583333333333333;1.0;3.466666666666667;2.2;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8757396449704142;0.0857988165680473;0.014792899408284;0.0044378698224852;0.0192307692307692;0.0
0.0;1.0;0.0;0.3448275862068966;1.0;0.4827586206896552;20.0;47.0;28.0;0.3174603174603174;0.6619718309859155;0.417910447761194;1.0;2.35;1.4;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8909090909090909;0.0741258741258741;0.0237762237762237;0.0013986013986013;0.0097902097902097;2.0
0.0;1.0;1.0;0.2083333333333333;1.0;0.9583333333333334;15.0;42.0;37.0;0.2419354838709677;0.6;0.5606060606060606;1.0;2.8;2.466666666666667;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9093264248704664;0.0673575129533678;0.0142487046632124;0.0064766839378238;0.0025906735751295;0.0
