Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.4090909090909091;0.2272727272727272;1.0;24.0;23.0;43.0;0.4705882352941176;0.4259259259259259;0.7543859649122807;1.0434782608695652;1.0;1.8695652173913044;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5181818181818182;0.3272727272727272;0.1545454545454545;0.0;0.0;0.0
1.0;0.0;2.0;0.6129032258064516;0.0;1.0;29.0;18.0;52.0;0.4833333333333333;0.2647058823529412;0.7323943661971831;1.6111111111111112;1.0;2.888888888888889;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.4769230769230769;0.3846153846153846;0.1384615384615384;0.0;0.0;1.0
1.0;1.0;1.0;0.5384615384615384;0.5;1.0;24.0;25.0;47.0;0.3809523809523809;0.3846153846153846;0.6351351351351351;1.0;1.0416666666666667;1.9583333333333333;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.5125;0.33125;0.15;0.00625;0.0;1.0
0.0;1.0;1.0;0.4285714285714285;0.9523809523809524;1.0;19.0;32.0;42.0;0.3166666666666666;0.5161290322580645;0.5915492957746479;1.0;1.6842105263157894;2.210526315789474;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.4935897435897436;0.3205128205128205;0.0897435897435897;0.0;0.0961538461538461;0.0
1.0;2.0;0.0;0.5428571428571428;1.0;0.0;34.0;53.0;21.0;0.4927536231884058;0.7361111111111112;0.28;1.619047619047619;2.523809523809524;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.554140127388535;0.3439490445859872;0.0764331210191082;0.0;0.0254777070063694;2.0
1.0;1.0;1.0;0.4666666666666667;1.0;0.5333333333333333;29.0;48.0;30.0;0.3866666666666666;0.6153846153846154;0.4054054054054054;1.0;1.6551724137931034;1.0344827586206895;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6256983240223464;0.3351955307262569;0.0111731843575419;0.0111731843575419;0.0167597765363128;2.0
0.0;1.0;1.0;0.36;1.0;1.0;24.0;43.0;39.0;0.3243243243243243;0.5584415584415584;0.5342465753424658;1.0;1.7916666666666667;1.625;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6157894736842106;0.3105263157894737;0.0157894736842105;0.0052631578947368;0.0526315789473684;2.0
1.0;1.0;2.0;0.5588235294117647;0.5882352941176471;1.0;34.0;38.0;48.0;0.3863636363636363;0.4175824175824176;0.5517241379310345;1.0;1.1176470588235294;1.411764705882353;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.5792079207920792;0.3613861386138614;0.0;0.0099009900990099;0.0495049504950495;2.0
3.0;2.0;0.0;0.9714285714285714;1.0;0.0857142857142857;49.0;53.0;17.0;0.5632183908045977;0.5888888888888889;0.1976744186046511;2.8823529411764706;3.117647058823529;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6858006042296072;0.2175226586102719;0.0453172205438066;0.0060422960725075;0.0453172205438066;2.0
2.0;1.0;0.0;0.9666666666666668;1.0;0.4;44.0;48.0;26.0;0.5116279069767442;0.5393258426966292;0.3058823529411765;1.6923076923076923;1.8461538461538465;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6763848396501457;0.2069970845481049;0.0437317784256559;0.0;0.0728862973760933;2.0
0.0;5.0;0.0;0.0;1.0;0.0;15.0;85.0;14.0;0.1829268292682926;1.0;0.1728395061728395;1.0714285714285714;6.071428571428571;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7455089820359282;0.2005988023952095;0.0119760479041916;0.0089820359281437;0.0329341317365269;0.0
0.0;5.0;0.0;0.1351351351351351;1.0;0.0;20.0;92.0;14.0;0.2127659574468085;0.9019607843137256;0.1428571428571428;1.4285714285714286;6.571428571428571;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7254901960784313;0.2352941176470588;0.0;0.0084033613445378;0.0308123249299719;2.0
0.0;5.0;0.0;0.072463768115942;1.0;0.1304347826086956;15.0;87.0;23.0;0.1612903225806451;0.8613861386138614;0.2371134020618556;1.0;5.8;1.5333333333333334;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7400530503978779;0.2201591511936339;0.0;0.0053050397877984;0.0344827586206896;0.0
0.0;4.0;0.0;0.15625;1.0;0.0625;20.0;82.0;18.0;0.2272727272727272;0.8541666666666666;0.1956521739130435;1.1111111111111112;4.555555555555555;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7353689567430025;0.1984732824427481;0.0330788804071246;0.0;0.0330788804071246;0.0
1.0;4.0;0.0;0.3015873015873015;1.0;0.0476190476190476;29.0;81.0;17.0;0.3052631578947368;0.7864077669902912;0.1717171717171717;1.7058823529411764;4.764705882352941;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7175;0.2125;0.0425;0.0;0.0275;2.0
