Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
5.0;5.0;7.0;0.95;1.0;72.0;75.0;0.5454545454545454;0.5681818181818182;1.0;1.0416666666666667;0.9375;0.9375;0.0;0.0;0.7090909090909091;0.23030303030303031;0.03636363636363636;0.012121212121212121;0.012121212121212121;1;0
3.0;6.0;7.0;1.0;0.8309859154929577;86.0;74.0;0.593103448275862;0.5103448275862069;1.162162162162162;1.0;0.9375;0.9375;0.0;0.0;0.7602339181286549;0.2046783625730994;0.023391812865497075;0.005847953216374269;0.005847953216374269;1;0
2.0;7.0;6.0;1.0;0.6707317073170732;97.0;70.0;0.6381578947368421;0.4605263157894737;1.3857142857142857;1.0;0.9375;0.9375;0.0;0.0;0.7486338797814208;0.1912568306010929;0.0;0.02185792349726776;0.03825136612021858;1;0
4.0;8.0;6.0;1.0;0.5483870967741935;108.0;56.0;0.6792452830188679;0.37583892617449666;1.9285714285714286;1.0;2.5;0.8333333333333334;0.0;1.0;0.7659574468085106;0.12234042553191489;0.05851063829787234;0.0;0.05319148936170213;0;1
4.0;8.0;7.0;1.0;0.6021505376344086;108.0;61.0;0.6585365853658537;0.3961038961038961;1.7704918032786885;1.0;2.5;0.8333333333333334;0.0;1.0;0.772020725388601;0.11917098445595854;0.05699481865284974;0.0;0.05181347150259067;0;1
2.0;7.0;8.0;1.0;0.6363636363636364;93.0;71.0;0.6241610738255033;0.44654088050314467;1.3098591549295775;1.0;0.8333333333333334;2.5;1.0;0.0;0.72;0.16;0.11;0.0;0.01;1;0
1.0;8.0;8.0;1.0;0.6021505376344086;108.0;71.0;0.6585365853658537;0.4329268292682927;1.5211267605633803;1.0;0.9375;0.9375;0.0;0.0;0.7268292682926829;0.15609756097560976;0.1073170731707317;0.0;0.00975609756097561;1;0
2.0;8.0;7.0;1.0;0.48514851485148514;116.0;64.0;0.703030303030303;0.3878787878787879;1.8125;1.0;0.9375;0.9375;0.0;0.0;0.7653061224489796;0.14795918367346939;0.061224489795918366;0.015306122448979591;0.01020408163265306;0;1
2.0;7.0;8.0;1.0;0.6262626262626263;114.0;67.0;0.6477272727272727;0.4036144578313253;1.7014925373134329;1.0;2.5;0.8333333333333334;0.0;1.0;0.7777777777777778;0.178743961352657;0.03864734299516908;0.004830917874396135;0.0;0;1
5.0;7.0;9.0;1.0;0.673469387755102;113.0;81.0;0.6312849162011173;0.45251396648044695;1.3950617283950617;1.0;0.9375;0.9375;0.0;0.0;0.803921568627451;0.16666666666666666;0.029411764705882353;0.0;0.0;1;0
1.0;8.0;8.0;1.0;0.5648148148148148;123.0;76.0;0.6684782608695652;0.41304347826086957;1.618421052631579;1.0;0.9375;0.9375;0.0;0.0;0.7647058823529411;0.21266968325791855;0.0;0.0;0.02262443438914027;1;0
2.0;9.0;8.0;1.0;0.4745762711864407;133.0;61.0;0.7037037037037037;0.3407821229050279;2.180327868852459;1.0;2.5;0.8333333333333334;0.0;1.0;0.75;0.1896551724137931;0.021551724137931036;0.0;0.03879310344827586;0;1
4.0;9.0;9.0;1.0;0.5128205128205128;132.0;75.0;0.6875;0.390625;1.76;1.0;0.9375;0.9375;0.0;0.0;0.7629310344827587;0.17672413793103448;0.017241379310344827;0.01293103448275862;0.03017241379310345;0;1
4.0;9.0;10.0;1.0;0.6379310344827587;131.0;79.0;0.6390243902439025;0.40512820512820513;1.6582278481012658;1.0;2.5;0.8333333333333334;0.0;1.0;0.7883817427385892;0.15767634854771784;0.012448132780082987;0.02074688796680498;0.02074688796680498;0;1
1.0;8.0;11.0;1.0;0.6754385964912281;119.0;92.0;0.6071428571428571;0.44660194174757284;1.2934782608695652;1.0;0.8333333333333334;2.5;1.0;0.0;0.8451327433628318;0.1415929203539823;0.004424778761061947;0.004424778761061947;0.004424778761061947;1;0
5.0;9.0;11.0;1.0;0.6470588235294118;134.0;92.0;0.6350710900473934;0.43601895734597157;1.4565217391304348;1.0;0.9375;0.9375;0.0;0.0;0.8484848484848485;0.13852813852813853;0.004329004329004329;0.004329004329004329;0.004329004329004329;1;0
1.0;10.0;11.0;1.0;0.5714285714285714;148.0;91.0;0.6607142857142857;0.40625;1.6263736263736264;1.0;0.9375;0.9375;0.0;0.0;0.8672199170124482;0.12033195020746888;0.0;0.0;0.012448132780082987;1;0
4.0;11.0;10.0;1.0;0.5102040816326531;162.0;80.0;0.6835443037974683;0.3524229074889868;2.025;1.0;2.5;0.8333333333333334;0.0;1.0;0.8473282442748091;0.09923664122137404;0.0;0.011450381679389313;0.04198473282442748;0;1
2.0;11.0;11.0;1.0;0.5314685314685315;158.0;91.0;0.6752136752136753;0.3888888888888889;1.7362637362637363;1.0;0.9375;0.9375;0.0;0.0;0.8295454545454546;0.10984848484848485;0.007575757575757576;0.0;0.05303030303030303;1;0
2.0;12.0;10.0;1.0;0.47770700636942676;162.0;90.0;0.6835443037974683;0.3643724696356275;1.8;1.0;0.8333333333333334;2.5;1.0;0.0;0.8560885608856088;0.0959409594095941;0.0036900369003690036;0.0;0.04428044280442804;1;0
4.0;13.0;10.0;1.0;0.45962732919254656;176.0;79.0;0.704;0.32916666666666666;2.2278481012658227;1.0;2.5;0.8333333333333334;0.0;1.0;0.8020477815699659;0.15017064846416384;0.013651877133105802;0.0;0.034129692832764506;0;1
1.0;13.0;11.0;1.0;0.4875;175.0;93.0;0.691699604743083;0.3675889328063241;1.881720430107527;1.0;0.9375;0.9375;0.0;0.0;0.8122866894197952;0.13993174061433447;0.010238907849829351;0.010238907849829351;0.027303754266211604;0;1
2.0;12.0;9.0;1.0;0.541095890410959;151.0;94.0;0.6565217391304348;0.39166666666666666;1.6063829787234043;1.0;0.8333333333333334;2.5;1.0;0.0;0.7377049180327869;0.19672131147540983;0.04590163934426229;0.0;0.019672131147540985;1;0
2.0;13.0;9.0;1.0;0.5231788079470199;156.0;94.0;0.6638297872340425;0.3836734693877551;1.6595744680851063;1.0;0.8333333333333334;2.5;1.0;0.0;0.7419354838709677;0.1935483870967742;0.04516129032258064;0.0;0.01935483870967742;1;0
4.0;14.0;9.0;1.0;0.5;169.0;92.0;0.6869918699186992;0.37398373983739835;1.8369565217391304;1.0;0.9375;0.9375;0.0;0.0;0.7725752508361204;0.1806020066889632;0.033444816053511704;0.0;0.013377926421404682;1;0
1.0;15.0;8.0;1.0;0.4457831325301205;181.0;79.0;0.7098039215686275;0.3224489795918367;2.2911392405063293;1.0;2.5;0.8333333333333334;0.0;1.0;0.7843137254901961;0.18627450980392157;0.016339869281045753;0.00980392156862745;0.0032679738562091504;0;1
4.0;14.0;9.0;1.0;0.4695121951219512;169.0;92.0;0.6869918699186992;0.359375;1.8369565217391304;1.0;0.8333333333333334;2.5;1.0;0.0;0.7774193548387097;0.16451612903225807;0.054838709677419356;0.0032258064516129032;0.0;1;0
3.0;15.0;9.0;1.0;0.4457831325301205;181.0;89.0;0.7098039215686275;0.34901960784313724;2.033707865168539;1.0;0.9375;0.9375;0.0;0.0;0.7766990291262136;0.17475728155339806;0.03559870550161812;0.0;0.012944983818770227;0;1
4.0;15.0;10.0;1.0;0.5276073619631901;168.0;101.0;0.6614173228346457;0.38257575757575757;1.6633663366336633;1.0;0.8333333333333334;2.5;1.0;0.0;0.7732919254658385;0.18633540372670807;0.034161490683229816;0.003105590062111801;0.003105590062111801;1;0
1.0;16.0;9.0;1.0;0.49382716049382713;177.0;95.0;0.688715953307393;0.36964980544747084;1.8631578947368421;1.0;0.9375;0.9375;0.0;0.0;0.7986798679867987;0.13861386138613863;0.0429042904290429;0.0033003300330033004;0.0165016501650165;1;0
3.0;17.0;9.0;1.0;0.4519774011299435;192.0;85.0;0.7058823529411765;0.3244274809160305;2.2588235294117647;1.0;2.5;0.8333333333333334;0.0;1.0;0.8081761006289309;0.1320754716981132;0.040880503144654086;0.0031446540880503146;0.015723270440251572;0;1
3.0;16.0;8.0;1.0;0.43902439024390244;179.0;77.0;0.7131474103585658;0.31950207468879666;2.324675324675325;1.0;2.5;0.8333333333333334;0.0;1.0;0.7375;0.178125;0.040625;0.00625;0.0375;0;1
5.0;16.0;9.0;1.0;0.4695121951219512;179.0;92.0;0.69921875;0.359375;1.9456521739130435;1.0;0.9375;0.9375;0.0;0.0;0.7415384615384616;0.1753846153846154;0.04;0.006153846153846154;0.036923076923076927;0;1
5.0;15.0;10.0;1.0;0.55;175.0;93.0;0.6653992395437263;0.3675889328063241;1.881720430107527;1.0;2.5;0.8333333333333334;0.0;1.0;0.7678018575851393;0.17647058823529413;0.02476780185758514;0.006191950464396285;0.02476780185758514;0;1
4.0;15.0;11.0;1.0;0.5732484076433121;172.0;105.0;0.6564885496183206;0.40076335877862596;1.638095238095238;1.0;0.9375;0.9375;0.0;0.0;0.8045602605863192;0.1563517915309446;0.013029315960912053;0.006514657980456026;0.019543973941368076;0;1
3.0;14.0;11.0;1.0;0.6510067114093959;164.0;112.0;0.6283524904214559;0.42911877394636017;1.4642857142857142;1.0;0.9375;0.9375;0.0;0.0;0.7834394904458599;0.18471337579617833;0.028662420382165606;0.0031847133757961785;0.0;1;0
4.0;15.0;11.0;1.0;0.588957055214724;178.0;101.0;0.6496350364963503;0.38257575757575757;1.7623762376237624;1.0;2.5;0.8333333333333334;0.0;1.0;0.7801204819277109;0.1686746987951807;0.024096385542168676;0.0;0.02710843373493976;0;1
2.0;14.0;9.0;1.0;0.5921052631578947;167.0;105.0;0.6498054474708171;0.4085603112840467;1.5904761904761904;1.0;0.9375;0.9375;0.0;0.0;0.7934426229508197;0.16065573770491803;0.04262295081967213;0.003278688524590164;0.0;0;1
3.0;14.0;10.0;1.0;0.6907894736842105;157.0;120.0;0.5992366412213741;0.4411764705882353;1.3083333333333333;1.0;0.8333333333333334;2.5;1.0;0.0;0.803125;0.153125;0.040625;0.003125;0.0;1;0
5.0;15.0;10.0;1.0;0.6486486486486487;163.0;111.0;0.6293436293436293;0.42857142857142855;1.4684684684684686;1.0;0.9375;0.9375;0.0;0.0;0.782051282051282;0.19230769230769232;0.019230769230769232;0.0;0.00641025641025641;0;1
3.0;14.0;11.0;1.0;0.7448275862068966;150.0;123.0;0.5813953488372093;0.458955223880597;1.2195121951219512;1.0;0.8333333333333334;2.5;1.0;0.0;0.7737003058103975;0.1559633027522936;0.0581039755351682;0.012232415902140673;0.0;1;0
4.0;15.0;10.0;1.0;0.7103448275862069;160.0;118.0;0.6083650190114068;0.44866920152091255;1.3559322033898304;1.0;0.9375;0.9375;0.0;0.0;0.8025889967637541;0.11650485436893204;0.042071197411003236;0.006472491909385114;0.032362459546925564;1;0
4.0;16.0;10.0;1.0;0.6415094339622641;164.0;117.0;0.6165413533834586;0.42391304347826086;1.4017094017094016;1.0;0.8333333333333334;2.5;1.0;0.0;0.7699115044247787;0.1592920353982301;0.032448377581120944;0.014749262536873156;0.02359882005899705;1;0
5.0;17.0;10.0;1.0;0.6219512195121951;179.0;107.0;0.6370106761565836;0.3948339483394834;1.6728971962616823;1.0;2.5;0.8333333333333334;0.0;1.0;0.7732558139534884;0.1569767441860465;0.03197674418604651;0.014534883720930232;0.023255813953488372;0;1
4.0;17.0;11.0;1.0;0.6524390243902439;169.0;122.0;0.6123188405797102;0.42657342657342656;1.3852459016393444;1.0;0.8333333333333334;2.5;1.0;0.0;0.7765042979942693;0.15472779369627507;0.03151862464183381;0.014326647564469915;0.022922636103151862;1;0
3.0;18.0;10.0;1.0;0.6287425149700598;182.0;120.0;0.6341463414634146;0.4181184668989547;1.5166666666666666;1.0;0.9375;0.9375;0.0;0.0;0.8047337278106509;0.14201183431952663;0.020710059171597635;0.008875739644970414;0.023668639053254437;1;0
4.0;19.0;10.0;1.0;0.5698324022346368;194.0;117.0;0.6554054054054054;0.3952702702702703;1.6581196581196582;1.0;0.9375;0.9375;0.0;0.0;0.8240469208211144;0.1495601173020528;0.008797653958944282;0.005865102639296188;0.011730205278592375;1;0
2.0;19.0;10.0;1.0;0.5157894736842106;205.0;113.0;0.6765676567656765;0.37293729372937295;1.8141592920353982;1.0;0.9375;0.9375;0.0;0.0;0.8067226890756303;0.15126050420168066;0.011204481792717087;0.008403361344537815;0.022408963585434174;1;0
5.0;20.0;10.0;1.0;0.46766169154228854;216.0;99.0;0.6967741935483871;0.33;2.1818181818181817;1.0;2.5;0.8333333333333334;0.0;1.0;0.8333333333333334;0.11864406779661017;0.03672316384180791;0.0;0.011299435028248588;0;1
5.0;19.0;11.0;1.0;0.49;215.0;103.0;0.6869009584664537;0.33993399339933994;2.087378640776699;1.0;2.5;0.8333333333333334;0.0;1.0;0.83008356545961;0.10863509749303621;0.033426183844011144;0.008356545961002786;0.019498607242339833;0;1
4.0;19.0;12.0;1.0;0.51010101010101;213.0;116.0;0.678343949044586;0.36942675159235666;1.8362068965517242;1.0;0.9375;0.9375;0.0;0.0;0.8305555555555556;0.125;0.027777777777777776;0.002777777777777778;0.013888888888888888;1;0
3.0;20.0;11.0;1.0;0.46411483253588515;224.0;112.0;0.6978193146417445;0.34890965732087226;2.0;1.0;0.9375;0.9375;0.0;0.0;0.8406593406593407;0.12362637362637363;0.024725274725274724;0.0;0.01098901098901099;0;1
3.0;20.0;12.0;1.0;0.5358851674641149;224.0;117.0;0.6666666666666666;0.3588957055214724;1.9145299145299146;1.0;2.5;0.8333333333333334;0.0;1.0;0.8469656992084432;0.11873350923482849;0.023746701846965697;0.0;0.010554089709762533;0;1
1.0;20.0;11.0;1.0;0.5422885572139303;216.0;124.0;0.6646153846153846;0.38153846153846155;1.7419354838709677;1.0;0.9375;0.9375;0.0;0.0;0.8136482939632546;0.14698162729658792;0.02099737532808399;0.005249343832020997;0.013123359580052493;1;0
3.0;20.0;11.0;1.0;0.49765258215962443;228.0;111.0;0.6826347305389222;0.3425925925925926;2.054054054054054;1.0;2.5;0.8333333333333334;0.0;1.0;0.841688654353562;0.12401055408970976;0.005277044854881266;0.0;0.029023746701846966;0;1
2.0;20.0;12.0;1.0;0.5119617224880383;224.0;122.0;0.676737160120846;0.3685800604229607;1.8360655737704918;1.0;0.9375;0.9375;0.0;0.0;0.8081841432225064;0.16879795396419436;0.005115089514066497;0.005115089514066497;0.01278772378516624;1;0
3.0;21.0;12.0;1.0;0.47533632286995514;238.0;111.0;0.6918604651162791;0.3323353293413174;2.144144144144144;1.0;2.5;0.8333333333333334;0.0;1.0;0.8083538083538083;0.1547911547911548;0.014742014742014743;0.002457002457002457;0.019656019656019656;0;1
2.0;21.0;13.0;1.0;0.4977578475336323;228.0;126.0;0.672566371681416;0.36103151862464183;1.8095238095238095;1.0;0.8333333333333334;2.5;1.0;0.0;0.8106796116504854;0.1529126213592233;0.014563106796116505;0.0024271844660194173;0.019417475728155338;1;0
1.0;22.0;13.0;1.0;0.47533632286995514;238.0;121.0;0.6918604651162791;0.35174418604651164;1.9669421487603307;1.0;0.9375;0.9375;0.0;0.0;0.8501291989664083;0.12403100775193798;0.002583979328165375;0.0;0.023255813953488372;0;1
1.0;22.0;14.0;1.0;0.5426008968609866;238.0;126.0;0.6629526462395543;0.36103151862464183;1.8888888888888888;1.0;2.5;0.8333333333333334;0.0;1.0;0.8557213930348259;0.11940298507462686;0.0024875621890547263;0.0;0.022388059701492536;0;1
3.0;22.0;14.0;1.0;0.5610859728506787;236.0;139.0;0.6555555555555556;0.3861111111111111;1.6978417266187051;1.0;0.9375;0.9375;0.0;0.0;0.8646616541353384;0.10526315789473684;0.0;0.007518796992481203;0.022556390977443608;0;1
5.0;21.0;15.0;1.0;0.6255707762557078;234.0;152.0;0.6307277628032345;0.40970350404312667;1.5394736842105263;1.0;0.9375;0.9375;0.0;0.0;0.8944723618090452;0.09045226130653267;0.0;0.002512562814070352;0.01256281407035176;0;1
2.0;21.0;15.0;1.0;0.6883720930232559;220.0;163.0;0.5978260869565217;0.4312169312169312;1.3496932515337423;1.0;0.8333333333333334;2.5;1.0;0.0;0.8663484486873508;0.08591885441527446;0.0405727923627685;0.0;0.007159904534606206;0;1
1.0;21.0;16.0;1.0;0.755868544600939;228.0;176.0;0.5861182519280206;0.4524421593830334;1.2954545454545454;1.0;0.9375;0.9375;0.0;0.0;0.8597701149425288;0.09655172413793103;0.041379310344827586;0.0;0.0022988505747126436;1;0
2.0;22.0;16.0;1.0;0.706140350877193;243.0;166.0;0.6014851485148515;0.4213197969543147;1.463855421686747;1.0;2.5;0.8333333333333334;0.0;1.0;0.8644444444444445;0.09333333333333334;0.04;0.0;0.0022222222222222222;0;1
4.0;22.0;17.0;1.0;0.7232142857142857;239.0;177.0;0.5960099750623441;0.44139650872817954;1.3502824858757063;1.0;0.9375;0.9375;0.0;0.0;0.8853211009174312;0.09174311926605505;0.020642201834862386;0.0022935779816513763;0.0;0;1
4.0;21.0;18.0;1.0;0.7863636363636364;235.0;178.0;0.5759803921568627;0.4472361809045226;1.3202247191011236;1.0;2.5;0.8333333333333334;0.0;1.0;0.9203747072599532;0.06557377049180328;0.00936768149882904;0.00234192037470726;0.00234192037470726;0;1
1.0;21.0;18.0;1.0;0.8064516129032258;222.0;190.0;0.5591939546599496;0.4668304668304668;1.168421052631579;1.0;0.8333333333333334;2.5;1.0;0.0;0.8653421633554084;0.04415011037527594;0.08167770419426049;0.0;0.008830022075055188;1;0
2.0;22.0;18.0;1.0;0.7882882882882883;237.0;190.0;0.5752427184466019;0.46116504854368934;1.2473684210526317;1.0;0.9375;0.9375;0.0;0.0;0.8668122270742358;0.043668122270742356;0.08078602620087336;0.0;0.008733624454148471;0;1
2.0;21.0;19.0;1.0;0.8545454545454545;235.0;193.0;0.5555555555555556;0.46731234866828086;1.217616580310881;1.0;2.5;0.8333333333333334;0.0;1.0;0.8869565217391304;0.034782608695652174;0.06739130434782609;0.006521739130434782;0.004347826086956522;0;1
5.0;20.0;19.0;1.0;0.8738317757009346;229.0;202.0;0.5504807692307693;0.4855769230769231;1.1336633663366336;1.0;0.9375;0.9375;0.0;0.0;0.8302277432712215;0.10766045548654245;0.047619047619047616;0.0;0.014492753623188406;1;0
3.0;20.0;19.0;1.0;0.8133333333333334;240.0;198.0;0.5673758865248227;0.46808510638297873;1.2121212121212122;1.0;0.9375;0.9375;0.0;0.0;0.8395061728395061;0.1111111111111111;0.030864197530864196;0.0;0.018518518518518517;1;0
1.0;21.0;19.0;1.0;0.759493670886076;252.0;195.0;0.5833333333333334;0.4513888888888889;1.2923076923076924;1.0;0.9375;0.9375;0.0;0.0;0.845841784989858;0.11561866125760649;0.032454361054766734;0.0;0.006085192697768763;0;1
3.0;21.0;20.0;1.0;0.8227848101265823;242.0;210.0;0.5537757437070938;0.4697986577181208;1.1523809523809523;1.0;0.8333333333333334;2.5;1.0;0.0;0.8503937007874016;0.11220472440944881;0.031496062992125984;0.0;0.005905511811023622;0;1
2.0;21.0;21.0;1.0;0.8841201716738197;248.0;221.0;0.5462555066079295;0.486784140969163;1.1221719457013575;1.0;0.9375;0.9375;0.0;0.0;0.8693069306930693;0.10891089108910891;0.015841584158415842;0.005940594059405941;0.0;0;1
5.0;21.0;21.0;1.0;0.9482758620689655;247.0;235.0;0.5289079229122056;0.5032119914346895;1.0510638297872341;1.0;0.9375;0.9375;0.0;0.0;0.8845401174168297;0.10176125244618395;0.011741682974559686;0.0019569471624266144;0.0;0;1
