Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8836206896551724;0.09267241379310345;0.023706896551724137;0.0;0.0;1;0
2.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8976897689768977;0.052805280528052806;0.0462046204620462;0.0;0.0033003300330033004;0;1
4.0;0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9041095890410958;0.060882800608828;0.0273972602739726;0.0;0.0076103500761035;1;0
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9277456647398844;0.0476878612716763;0.024566473988439308;0.0;0.0;1;0
3.0;1.0;0.0;1.0;0.0;19.0;10.0;1.0;0.5263157894736842;1.9;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.920863309352518;0.04460431654676259;0.02158273381294964;0.0;0.012949640287769784;0;1
3.0;0.0;1.0;0.8;1.0;14.0;9.0;0.7368421052631579;0.6923076923076923;1.5555555555555556;1.0;2.0;0.8;0.0;1.0;0.9379310344827586;0.04275862068965517;0.006896551724137931;0.0;0.012413793103448275;1;0
3.0;1.0;0.0;1.0;0.0;15.0;4.0;1.0;0.3076923076923077;3.75;1.0;1.2;0.8;1.0;1.0;0.9213917525773195;0.061855670103092786;0.005154639175257732;0.0;0.011597938144329897;0;1
1.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9356014580801945;0.054678007290400975;0.001215066828675577;0.0036452004860267314;0.004860267314702308;0;1
1.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.94021101992966;0.038686987104337635;0.012895662368112544;0.0011723329425556857;0.007033997655334115;0;1
2.0;0.0;1.0;0.0;1.0;10.0;18.0;0.5555555555555556;1.0;1.0;1.8;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9380530973451328;0.04314159292035398;0.00995575221238938;0.0;0.008849557522123894;1;0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9566704675028507;0.036488027366020526;0.002280501710376283;0.004561003420752566;0.0;0;1
5.0;0.0;1.0;0.0;1.0;10.0;18.0;0.5555555555555556;1.0;1.0;1.8;0.9090909090909091;0.9090909090909091;0.0;0.0;0.943502824858757;0.04632768361581921;0.0;0.0011299435028248588;0.00903954802259887;1;0
1.0;1.0;1.0;1.0;0.75;18.0;16.0;0.75;0.6666666666666666;1.125;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9264214046822743;0.03901895206243032;0.016722408026755852;0.002229654403567447;0.01560758082497213;0;1
