Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;1.0;0.0;0.0;1.0;24.0;23.0;34.0;0.6666666666666666;0.6571428571428571;1.0;1.0434782608695652;1.0;1.4782608695652173;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.9696202531645568;0.030379746835443;0.0;0;1;0
0.0;2.0;0.0;0.2;1.0;0.0;27.0;38.0;22.0;0.6428571428571429;0.926829268292683;0.55;1.2272727272727273;1.7272727272727273;1.0;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.9808959156785244;0.0118577075098814;0.0072463768115942;0;1;0
0.0;0.0;0.0;1.0;1.0;1.0;24.0;23.0;22.0;1.0;1.0;1.0;1.0909090909090908;1.0454545454545454;1.0;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.9629005059021922;0.0;0.0370994940978077;0;1;0
0.0;0.0;1.0;0.3333333333333333;0.0;1.0;27.0;6.0;31.0;0.75;0.3333333333333333;0.9117647058823528;4.5;1.0;5.166666666666667;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.9541284403669724;0.0110091743119266;0.0348623853211009;0;1;1
0.0;0.0;1.0;0.0;0.0;1.0;24.0;23.0;33.0;0.6857142857142857;0.6764705882352942;1.0;1.0434782608695652;1.0;1.434782608695652;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.9608540925266904;0.0130486358244365;0.026097271648873;0;1;1
1.0;0.0;1.0;0.5;0.0;1.0;30.0;6.0;34.0;0.7142857142857143;0.25;0.85;5.0;1.0;5.666666666666667;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.9169719169719168;0.0219780219780219;0.061050061050061;0;1;0
0.0;0.0;2.0;0.0;0.0;1.0;24.0;6.0;29.0;0.7741935483870968;0.4615384615384615;1.0;4.0;1.0;4.833333333333333;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.8987804878048781;0.0085365853658536;0.0926829268292682;0;1;0
0.0;0.0;0.0;0.0;0.0;1.0;24.0;6.0;24.0;0.9230769230769232;0.75;1.0;4.0;1.0;4.0;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.9020807833537332;0.0024479804161566;0.0954712362301101;1;0;0
1.0;0.0;0.0;1.0;0.0;0.0;19.0;6.0;22.0;1.0;0.2608695652173913;0.5641025641025641;3.1666666666666665;1.0;3.6666666666666665;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.8817073170731707;0.0207317073170731;0.0975609756097561;0;1;0
1.0;0.0;0.0;1.0;0.0;0.0;12.0;6.0;22.0;1.0;0.375;0.6875;2.0;1.0;3.6666666666666665;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.8940731399747793;0.0126103404791929;0.0933165195460277;1;1;0
