Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;1.0;1.0;1.0;2.0;23.0;22.0;1.0;1.0;1.0;1.0;11.5;11.0;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.900523560209424;0.0;0.0994764397905759;1;0;0
0.0;0.0;0.0;1.0;1.0;1.0;2.0;23.0;22.0;1.0;1.0;1.0;1.0;11.5;11.0;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.9415204678362572;0.0;0.0584795321637426;1;0;0
0.0;0.0;0.0;1.0;0.0;0.0;3.0;23.0;22.0;1.0;0.9583333333333334;0.9565217391304348;1.0;7.666666666666667;7.333333333333333;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.9411764705882352;0.0029411764705882;0.0558823529411764;0;1;0
0.0;1.0;0.0;0.0;1.0;0.0;2.0;22.0;22.0;0.1111111111111111;1.0;0.5789473684210527;1.0;11.0;11.0;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.9107142857142856;0.0476190476190476;0.0416666666666666;1;0;1
0.0;1.0;0.0;0.0;1.0;0.0;2.0;19.0;22.0;0.1333333333333333;1.0;0.6285714285714286;1.0;9.5;11.0;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.9118541033434652;0.0395136778115501;0.0486322188449848;1;0;1
0.0;1.0;0.0;0.0;1.0;0.0;2.0;15.0;22.0;0.1818181818181818;1.0;0.7096774193548387;1.0;7.5;11.0;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.924924924924925;0.027027027027027;0.048048048048048;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;2.0;8.0;22.0;0.5;1.0;0.9166666666666666;1.0;4.0;11.0;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.9534883720930232;0.0066445182724252;0.0398671096345514;0;1;0
0.0;0.0;0.0;1.0;1.0;1.0;24.0;23.0;22.0;1.0;1.0;1.0;1.0909090909090908;1.0454545454545454;1.0;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.6864864864864865;0.0;0.3135135135135135;0;0;1
0.0;0.0;0.0;1.0;1.0;1.0;24.0;23.0;6.0;1.0;1.0;1.0;4.0;3.8333333333333335;1.0;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;0.3584905660377358;0.0;0.6415094339622641;0;0;1
0.0;0.0;0.0;1.0;1.0;1.0;24.0;23.0;6.0;1.0;1.0;1.0;4.0;3.8333333333333335;1.0;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;0.2705882352941176;0.0;0.7294117647058823;0;0;1
0.0;0.0;0.0;0.0;0.0;1.0;24.0;23.0;8.0;0.9230769230769232;0.92;1.0;3.0;2.875;1.0;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;0.2222222222222222;0.0277777777777777;0.75;1;0;1
