Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
2.0;0.0;1.0;0.3023255813953488;72.0;41.0;0.8470588235294118;0.4880952380952381;1.7560975609756098;1.0;1.0;0.9655172413793104;0.0;0.0;0.9396306818181818;0.0205965909090909;0.0397727272727272;0;1
2.0;1.0;0.9375;1.0;59.0;40.0;0.6483516483516484;0.5714285714285714;1.475;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9457308248914617;0.0094066570188133;0.044862518089725;0;1
2.0;2.0;0.7368421052631579;1.0;57.0;46.0;0.6;0.6216216216216216;1.2391304347826086;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9337134711332858;0.0192444761225944;0.0470420527441197;0;1
2.0;3.0;0.5909090909090909;1.0;55.0;52.0;0.5555555555555556;0.6666666666666666;1.0576923076923077;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9341917024320456;0.0157367668097281;0.050071530758226;0;1
2.0;1.0;1.0;0.2539682539682539;92.0;44.0;0.8518518518518519;0.411214953271028;2.090909090909091;1.0;1.0;0.9655172413793104;0.0;0.0;0.9222756410256412;0.0144230769230769;0.063301282051282;0;1
2.0;2.0;1.0;0.6065573770491803;90.0;45.0;0.7086614173228346;0.4245283018867924;2.0;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8986645718774549;0.0243519245875883;0.0769835035349568;0;1
3.0;3.0;1.0;0.6268656716417911;96.0;50.0;0.6956521739130435;0.4273504273504273;1.92;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8814352574102964;0.0335413416536661;0.0850234009360374;0;1
4.0;3.0;1.0;0.6285714285714286;99.0;52.0;0.6923076923076923;0.4262295081967213;1.9038461538461533;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.885193982581156;0.0245447347585114;0.0902612826603325;0;1
3.0;2.0;1.0;0.6176470588235294;63.0;29.0;0.75;0.4603174603174603;2.1724137931034484;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8868243243243243;0.0667229729729729;0.0464527027027027;0;1
2.0;1.0;1.0;0.7916666666666666;53.0;47.0;0.7361111111111112;0.6619718309859155;1.127659574468085;1.0;1.0;0.9655172413793104;0.0;0.0;0.9006134969325154;0.0466257668711656;0.052760736196319;0;1
0.0;1.0;0.1818181818181818;1.0;35.0;41.0;0.5147058823529411;0.8723404255319149;1.0;1.1714285714285717;3.2222222222222223;0.8888888888888888;0.0;1.0;0.916010498687664;0.0328083989501312;0.0511811023622047;0;1
0.0;3.0;0.0;1.0;29.0;83.0;0.3452380952380952;1.0;1.0;2.862068965517241;1.0;0.9655172413793104;0.0;0.0;0.908355795148248;0.0175202156334231;0.0741239892183288;1;0
1.0;2.0;0.4090909090909091;1.0;29.0;72.0;0.3972602739726027;0.8;1.0;2.4827586206896552;0.9166666666666666;2.333333333333333;1.0;0.0;0.9084406294706724;0.0028612303290414;0.0886981402002861;1;0
1.0;0.0;1.0;0.3076923076923077;42.0;32.0;0.9130434782608696;0.7111111111111111;1.3125;1.0;1.0;0.9655172413793104;0.0;0.0;0.899343544857768;0.0634573304157549;0.037199124726477;0;1
0.0;1.0;0.2692307692307692;1.0;36.0;34.0;0.5806451612903226;0.8292682926829268;1.0588235294117647;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8966292134831461;0.0292134831460674;0.0741573033707865;0;1
0.0;2.0;0.3076923076923077;1.0;37.0;34.0;0.5873015873015873;0.8095238095238095;1.088235294117647;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8704545454545455;0.0522727272727272;0.0772727272727272;0;1
1.0;3.0;0.3928571428571428;1.0;40.0;36.0;0.5882352941176471;0.7659574468085106;1.1111111111111112;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8729411764705882;0.0352941176470588;0.0917647058823529;0;1
0.0;0.0;1.0;0.0;36.0;28.0;1.0;0.8;1.2857142857142858;1.0;1.0;0.9655172413793104;0.0;0.0;0.9366197183098592;0.0140845070422535;0.0492957746478873;1;0
