Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.0;42.0;28.0;1.0;0.6829268292682927;1.5;1.0;1.0;0.9655172413793104;0.0;0.0;0.965452847805789;0.0224089635854341;0.0121381886087768;0;1
0.0;1.0;0.3181818181818182;1.0;36.0;30.0;0.6206896551724138;0.8108108108108109;1.2;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9664758789860998;0.0098119378577269;0.0237121831561733;0;1
1.0;2.0;1.0;1.0;53.0;32.0;0.6883116883116883;0.5714285714285714;1.65625;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.960060286360211;0.0037678975131876;0.0361718161266013;0;1
2.0;0.0;1.0;0.1428571428571428;64.0;33.0;0.927536231884058;0.4852941176470588;1.93939393939394;1.0;1.0;0.9655172413793104;0.0;0.0;0.9657370517928286;0.0023904382470119;0.0318725099601593;0;1
2.0;0.0;1.0;0.2666666666666666;59.0;16.0;0.8805970149253731;0.3478260869565217;3.6875;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9283990345937247;0.0410297666934835;0.0305711987127916;0;1
0.0;0.0;0.75;1.0;35.0;36.0;0.813953488372093;0.8571428571428571;1.0;1.0285714285714285;1.0;0.9655172413793104;0.0;0.0;0.9641255605381166;0.0201793721973094;0.0156950672645739;0;1
0.0;1.0;0.0;1.0;29.0;42.0;0.4603174603174603;1.0;1.0;1.4482758620689655;3.2222222222222223;0.8888888888888888;0.0;1.0;0.953880764904387;0.0078740157480314;0.0382452193475815;0;1
0.0;2.0;0.0476190476190476;1.0;30.0;29.0;0.5882352941176471;0.9666666666666668;1.0344827586206895;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9559675550405562;0.0185399768250289;0.0254924681344148;1;0
1.0;1.0;1.0;0.6086956521739131;34.0;22.0;0.7083333333333334;0.4888888888888889;1.5454545454545454;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.9463243873978996;0.0105017502917152;0.043173862310385;1;0
2.0;0.0;1.0;0.0;76.0;8.0;1.0;0.1454545454545454;9.5;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9256594724220624;0.0179856115107913;0.0563549160671462;0;1
2.0;0.0;1.0;0.048780487804878;70.0;10.0;0.9722222222222222;0.196078431372549;7.0;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9394313967861556;0.007416563658838;0.0531520395550061;0;1
1.0;0.0;1.0;0.1388888888888889;65.0;13.0;0.9285714285714286;0.2653061224489796;5.0;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9445843828715366;0.0037783375314861;0.0516372795969773;0;1
1.0;1.0;1.0;0.3235294117647059;63.0;19.0;0.8513513513513513;0.3584905660377358;3.3157894736842106;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.941919191919192;0.0012626262626262;0.0568181818181818;0;1
1.0;2.0;1.0;0.53125;61.0;25.0;0.782051282051282;0.4385964912280701;2.44;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9298245614035088;0.0087719298245614;0.0614035087719298;0;1
2.0;2.0;1.0;0.59375;61.0;27.0;0.7625;0.4576271186440678;2.259259259259259;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9346991037131882;0.0;0.0653008962868117;0;1
2.0;2.0;1.0;0.8275862068965517;58.0;32.0;0.7073170731707317;0.5245901639344263;1.8125;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9167733674775927;0.0153649167733674;0.0678617157490397;0;1
0.0;0.0;0.0;1.0;29.0;29.0;0.9666666666666668;1.0;1.0;1.0;1.0;0.9655172413793104;0.0;0.0;0.9765957446808512;0.0212765957446808;0.002127659574468;1;0
1.0;1.0;0.8518518518518519;1.0;34.0;55.0;0.5573770491803278;0.7051282051282052;1.0;1.6176470588235294;0.9166666666666666;2.333333333333333;1.0;0.0;0.8993963782696177;0.0;0.1006036217303823;1;0
1.0;0.0;1.0;0.0;43.0;28.0;1.0;0.6666666666666666;1.5357142857142858;1.0;1.0;0.9655172413793104;0.0;0.0;0.9205020920502092;0.0209205020920502;0.0585774058577405;0;1
0.0;1.0;0.3636363636363636;1.0;37.0;30.0;0.6271186440677966;0.7894736842105263;1.2333333333333334;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8516949152542372;0.0211864406779661;0.1271186440677966;0;1
1.0;2.0;0.4166666666666667;1.0;39.0;32.0;0.6190476190476191;0.7619047619047619;1.21875;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8475336322869955;0.0;0.1524663677130044;0;1
