Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.0;42.0;28.0;1.0;0.6829268292682927;1.5;1.0;1.0;0.9655172413793104;0.0;0.0;0.9433399602385686;0.0437375745526839;0.0129224652087475;0;1
0.0;1.0;0.0588235294117647;1.0;30.0;45.0;0.6382978723404256;0.9782608695652174;1.0;1.5;1.0;0.9655172413793104;0.0;0.0;0.9621109607577808;0.0257104194857916;0.0121786197564276;1;0
1.0;2.0;0.5;1.0;51.0;72.0;0.5368421052631579;0.7659574468085106;1.0;1.411764705882353;1.0;0.9655172413793104;0.0;0.0;0.9278523489932886;0.0167785234899328;0.0553691275167785;0;1
1.0;1.0;0.625;1.0;44.0;32.0;0.6470588235294118;0.6808510638297872;1.375;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.961646398503274;0.0018709073900841;0.0364826941066417;0;1
1.0;0.0;1.0;0.0769230769230769;68.0;31.0;0.9577464788732394;0.4428571428571428;2.193548387096774;1.0;1.0;0.9655172413793104;0.0;0.0;0.9292565947242206;0.0203836930455635;0.0503597122302158;0;1
1.0;1.0;1.0;0.52;54.0;21.0;0.8059701492537313;0.4565217391304347;2.571428571428572;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9426020408163264;0.0089285714285714;0.048469387755102;0;1
3.0;1.0;1.0;0.2413793103448276;87.0;22.0;0.8613861386138614;0.275;3.954545454545455;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.908979089790898;0.002460024600246;0.088560885608856;0;1
4.0;0.0;1.0;0.1333333333333333;89.0;16.0;0.9175257731958762;0.2105263157894736;5.5625;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9011406844106464;0.0126742712294043;0.0861850443599493;0;1
4.0;1.0;1.0;0.1836734693877551;78.0;17.0;0.896551724137931;0.2575757575757575;4.588235294117647;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9195250659630608;0.0039577836411609;0.0765171503957783;0;1
4.0;1.0;1.0;0.2888888888888888;74.0;21.0;0.8505747126436781;0.3181818181818182;3.523809523809524;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9186666666666666;0.004;0.0773333333333333;0;1
4.0;2.0;1.0;0.4418604651162791;72.0;27.0;0.7912087912087912;0.3857142857142857;2.6666666666666665;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9157754010695188;0.0013368983957219;0.0828877005347593;0;1
4.0;3.0;1.0;0.6097560975609756;70.0;33.0;0.7368421052631579;0.4459459459459459;2.121212121212121;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9055851063829788;0.0066489361702127;0.0877659574468085;0;1
4.0;3.0;1.0;0.7714285714285715;64.0;35.0;0.7032967032967034;0.5;1.8285714285714283;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9151846785225718;0.0;0.0848153214774281;0;1
3.0;3.0;1.0;1.0;61.0;40.0;0.6559139784946236;0.5555555555555556;1.525;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9093444909344492;0.00139470013947;0.0892608089260808;0;1
3.0;4.0;0.7894736842105263;1.0;59.0;46.0;0.6082474226804123;0.6052631578947368;1.2826086956521738;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.905027932960894;0.0;0.0949720670391061;0;1
2.0;4.0;0.5675675675675675;1.0;50.0;45.0;0.5747126436781609;0.6818181818181818;1.1111111111111112;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9147058823529411;0.0;0.0852941176470588;0;1
0.0;1.0;0.5384615384615384;1.0;36.0;41.0;0.7346938775510204;0.8541666666666666;1.0;1.1388888888888888;1.0;0.9655172413793104;0.0;0.0;0.8901098901098901;0.0;0.1098901098901098;0;1
0.0;0.0;1.0;0.0;31.0;8.0;1.0;0.8;3.875;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9847328244274808;0.0;0.015267175572519;0;1
1.0;0.0;1.0;0.0;52.0;8.0;1.0;0.2580645161290322;6.5;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.7012987012987013;0.0;0.2987012987012987;0;1
0.0;0.0;1.0;1.0;29.0;8.0;1.0;1.0;3.625;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;1.0;0.0;0.0;0;1
