Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.0;64.0;28.0;1.0;0.4444444444444444;2.2857142857142856;1.0;1.0;0.9655172413793104;0.0;0.0;0.9076600209863588;0.055613850996852;0.036726128016789;0;1
1.0;1.0;1.0;0.7586206896551724;58.0;30.0;0.725;0.5084745762711864;1.933333333333333;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.915863277826468;0.0394390885188431;0.0446976336546888;0;1
1.0;2.0;0.9642857142857144;1.0;56.0;36.0;0.6666666666666666;0.5714285714285714;1.5555555555555556;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9072;0.0488;0.044;0;1
1.0;3.0;0.7;1.0;50.0;38.0;0.625;0.6440677966101694;1.3157894736842106;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.92374213836478;0.0361635220125786;0.0400943396226415;0;1
0.0;3.0;0.4137931034482758;1.0;41.0;37.0;0.5857142857142857;0.7551020408163265;1.108108108108108;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.947290274684484;0.0222717149220489;0.0304380103934669;0;1
0.0;4.0;0.2857142857142857;1.0;39.0;43.0;0.527027027027027;0.8113207547169812;1.0;1.1025641025641026;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9334308705193856;0.0336503291880029;0.0329188002926115;0;1
0.0;5.0;0.2142857142857142;1.0;38.0;50.0;0.475;0.847457627118644;1.0;1.3157894736842106;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9306062819576332;0.0321402483564645;0.0372534696859021;0;1
2.0;0.0;1.0;0.1538461538461538;55.0;32.0;0.9322033898305084;0.5517241379310345;1.71875;1.0;1.0;0.9655172413793104;0.0;0.0;0.9309895833333334;0.0299479166666666;0.0390625;0;1
2.0;1.0;0.7058823529411765;1.0;53.0;42.0;0.6091954022988506;0.6363636363636364;1.261904761904762;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9022842639593908;0.0241116751269035;0.0736040609137055;0;1
2.0;2.0;0.55;1.0;51.0;48.0;0.5604395604395604;0.6857142857142857;1.0625;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8993630573248408;0.021656050955414;0.0789808917197452;1;1
2.0;3.0;0.4761904761904761;1.0;49.0;50.0;0.5384615384615384;0.7142857142857143;1.0;1.020408163265306;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9034749034749034;0.0167310167310167;0.0797940797940797;0;1
1.0;4.0;0.375;1.0;47.0;56.0;0.4947368421052631;0.7567567567567568;1.0;1.1914893617021276;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9018087855297158;0.0129198966408268;0.0852713178294573;0;1
2.0;1.0;1.0;0.6111111111111112;47.0;39.0;0.8103448275862069;0.6842105263157895;1.205128205128205;1.0;1.0;0.9655172413793104;0.0;0.0;0.9505119453924916;0.0;0.0494880546075085;1;0
0.0;1.0;0.8;1.0;37.0;38.0;0.7872340425531915;0.8260869565217391;1.0;1.027027027027027;1.0;0.9655172413793104;0.0;0.0;0.9276807980049876;0.027431421446384;0.0448877805486284;0;1
0.0;1.0;0.36;1.0;38.0;33.0;0.6031746031746031;0.7857142857142857;1.1515151515151516;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9035532994923858;0.0101522842639593;0.0862944162436548;0;1
1.0;2.0;0.5161290322580645;1.0;45.0;39.0;0.5921052631578947;0.7090909090909091;1.1538461538461535;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.88;0.0025;0.1175;0;1
1.0;3.0;0.3333333333333333;1.0;43.0;50.0;0.5058823529411764;0.78125;1.0;1.162790697674419;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8613861386138614;0.0;0.1386138613861386;0;1
1.0;2.0;1.0;0.782608695652174;52.0;26.0;0.7428571428571429;0.5306122448979592;2.0;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8343373493975904;0.0421686746987951;0.1234939759036144;0;1
