Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
3.0;5.0;0.2314814814814814;1.0;55.0;127.0;0.3374233128834356;0.8355263157894737;1.0;2.309090909090909;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
4.0;7.0;0.2714285714285714;1.0;68.0;159.0;0.3269230769230769;0.8071065989847716;1.0;2.338235294117647;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
6.0;7.0;0.5655172413793104;1.0;112.0;152.0;0.4357976653696498;0.6495726495726496;1.0;1.3571428571428572;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
8.0;8.0;0.7284768211920529;1.0;140.0;158.0;0.4810996563573883;0.5895522388059702;1.0;1.1285714285714286;3.75;0.875;0.0;1.0;0.9321428571428572;0.0678571428571428;0.0;0;1
9.0;9.0;0.8280254777070064;1.0;160.0;164.0;0.5047318611987381;0.5578231292517006;1.0;1.025;3.75;0.875;0.0;1.0;0.940983606557377;0.0590163934426229;0.0;0;1
9.0;10.0;0.7901234567901234;1.0;158.0;169.0;0.49375;0.569023569023569;1.0;1.0696202531645569;3.75;0.875;0.0;1.0;0.9477124183006536;0.0522875816993464;0.0;0;1
9.0;13.0;0.635;1.0;157.0;219.0;0.4397759103641456;0.6329479768786127;1.0;1.394904458598726;1.5;0.95;0.0;0.0;0.956140350877193;0.043859649122807;0.0;0;1
11.0;15.0;0.5958333333333333;1.0;173.0;259.0;0.4188861985472155;0.6442786069651741;1.0;1.4971098265895957;1.5;0.95;0.0;0.0;0.9671717171717172;0.0328282828282828;0.0;0;1
11.0;16.0;0.5551470588235294;1.0;181.0;291.0;0.3995584988962472;0.6583710407239819;1.0;1.6077348066298345;1.5;0.95;0.0;0.0;0.9724137931034482;0.0275862068965517;0.0;0;1
13.0;20.0;0.5058823529411764;1.0;202.0;359.0;0.3726937269372694;0.6760828625235404;1.0;1.7772277227722773;1.5;0.95;0.0;0.0;0.9411764705882352;0.0588235294117647;0.0;1;0
18.0;23.0;0.6039119804400978;1.0;277.0;428.0;0.4037900874635568;0.6340740740740741;1.0;1.5451263537906137;1.5;0.95;0.0;0.0;0.9618768328445748;0.0381231671554252;0.0;0;1
23.0;27.0;0.6177685950413223;1.0;329.0;503.0;0.4046740467404674;0.6271820448877805;1.0;1.5288753799392096;1.5;0.95;0.0;0.0;0.9583843329253366;0.0416156670746634;0.0;0;1
24.0;28.0;0.6066536203522505;1.0;340.0;518.0;0.399529964747356;0.6256038647342995;1.0;1.5235294117647058;3.75;0.875;0.0;1.0;0.960233918128655;0.039766081871345;0.0;0;1
24.0;29.0;0.5984555984555985;1.0;340.0;525.0;0.3962703962703963;0.6287425149700598;1.0;1.5441176470588236;3.75;0.875;0.0;1.0;0.9605568445475638;0.0394431554524361;0.0;0;1
29.0;29.0;0.75;1.0;420.0;527.0;0.4468085106382978;0.5747001090512541;1.0;1.2547619047619047;3.75;0.875;0.0;1.0;0.9538784067085954;0.0220125786163522;0.0241090146750524;0;1
29.0;30.0;0.7390476190476191;1.0;418.0;532.0;0.4432661717921527;0.5782608695652174;1.0;1.2727272727272727;3.75;0.875;0.0;1.0;0.9530271398747392;0.0167014613778705;0.0302713987473903;0;1
31.0;33.0;0.7192374350086655;1.0;445.0;596.0;0.4354207436399217;0.5895153313550939;1.0;1.3393258426966292;1.5;0.95;0.0;0.0;0.962172647914646;0.011639185257032;0.026188166828322;0;1
32.0;34.0;0.6923076923076923;1.0;453.0;618.0;0.4257518796992481;0.5936599423631124;1.0;1.3642384105960266;3.75;0.875;0.0;1.0;0.966355140186916;0.0093457943925233;0.0242990654205607;1;0
33.0;36.0;0.672782874617737;1.0;451.0;673.0;0.4081447963800905;0.6046720575022462;1.0;1.492239467849224;0.9166666666666666;1.5833333333333333;1.0;0.0;0.964726631393298;0.0070546737213403;0.0282186948853615;1;0
39.0;40.0;0.7254098360655737;1.0;561.0;751.0;0.4338747099767981;0.5858034321372855;1.0;1.338680926916221;1.5;0.95;0.0;0.0;0.9568181818181818;0.006060606060606;0.0371212121212121;0;1
40.0;41.0;0.7412398921832885;1.0;580.0;749.0;0.4387291981845688;0.5765973826020016;1.0;1.2913793103448277;3.75;0.875;0.0;1.0;0.9598811292719168;0.0044576523031203;0.0356612184249628;0;1
42.0;42.0;0.767379679144385;1.0;604.0;755.0;0.4467455621301775;0.5680963130173062;1.0;1.25;3.75;0.875;0.0;1.0;0.9565846599131692;0.0036179450072358;0.0397973950795947;0;1
46.0;43.0;0.8284574468085106;1.0;653.0;759.0;0.4647686832740214;0.5492040520984081;1.0;1.1623277182235834;3.75;0.875;0.0;1.0;0.9622113365990204;0.0013995801259622;0.0363890832750175;1;0
