Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
2.0;0.0;1.0;0.0;62.0;19.0;1.0;0.3725490196078431;3.263157894736842;1.0;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
11.0;6.0;1.0;0.6601307189542484;183.0;120.0;0.6443661971830986;0.4395604395604395;1.525;1.0;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
14.0;8.0;1.0;0.6804123711340206;224.0;151.0;0.6292134831460674;0.4376811594202898;1.4834437086092715;1.0;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
15.0;13.0;0.9276595744680852;1.0;248.0;254.0;0.5134575569358178;0.538135593220339;1.0;1.0241935483870968;1.5;0.95;0.0;0.0;0.9359504132231404;0.0640495867768595;0.0;0;1
22.0;22.0;0.665943600867679;1.0;337.0;480.0;0.4223057644110276;0.6099110546378653;1.0;1.42433234421365;1.5;0.95;0.0;0.0;0.9493201483312732;0.0506798516687268;0.0;0;1
24.0;25.0;0.6491228070175439;1.0;363.0;532.0;0.4143835616438356;0.6150289017341041;1.0;1.465564738292011;1.5;0.95;0.0;0.0;0.925601750547046;0.0361050328227571;0.0382932166301969;0;1
25.0;26.0;0.6567717996289425;1.0;384.0;546.0;0.4160346695557963;0.6066666666666667;1.0;1.421875;3.75;0.875;0.0;1.0;0.9065989847715736;0.0314720812182741;0.0619289340101522;0;1
28.0;27.0;0.7197802197802198;1.0;423.0;553.0;0.436532507739938;0.5845665961945031;1.0;1.3073286052009456;3.75;0.875;0.0;1.0;0.9107662463627546;0.0300678952473326;0.0591658583899127;0;1
30.0;28.0;0.7695099818511797;1.0;454.0;558.0;0.4517412935323383;0.5682281059063137;1.0;1.2290748898678414;3.75;0.875;0.0;1.0;0.9206798866855525;0.0254957507082152;0.0538243626062322;0;1
32.0;32.0;0.6888544891640866;1.0;475.0;665.0;0.423728813559322;0.5990990990990991;1.0;1.4;1.5;0.95;0.0;0.0;0.9269328802039084;0.0348343245539507;0.038232795242141;0;1
38.0;37.0;0.6507936507936508;1.0;522.0;775.0;0.4084507042253521;0.611681136543015;1.0;1.4846743295019158;1.5;0.95;0.0;0.0;0.9327354260089686;0.0171898355754858;0.0500747384155455;1;0
39.0;39.0;0.6407035175879398;1.0;521.0;815.0;0.3955960516324981;0.6150943396226415;1.0;1.564299424184261;0.9166666666666666;1.5833333333333333;1.0;0.0;0.9382183908045976;0.0150862068965517;0.0466954022988505;1;0
