Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
2.0;2.0;1.0;0.6071428571428571;43.0;32.0;0.7166666666666667;0.5333333333333333;1.34375;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
3.0;3.0;1.0;0.7380952380952381;47.0;46.0;0.6025641025641025;0.5227272727272727;1.0217391304347827;1.0;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
6.0;3.0;1.0;0.4225352112676056;86.0;45.0;0.7413793103448276;0.3879310344827586;1.9111111111111112;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
6.0;4.0;1.0;0.6338028169014085;86.0;50.0;0.6564885496183206;0.4132231404958678;1.72;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0;1
7.0;5.0;1.0;0.7866666666666666;90.0;74.0;0.6040268456375839;0.4966442953020134;1.2162162162162162;1.0;0.9375;0.9375;0.0;0.0;0.9054054054054054;0.0945945945945946;0.0;0.0;0.0;1;0
10.0;8.0;1.0;0.7450980392156863;117.0;91.0;0.6062176165803109;0.4715025906735751;1.2857142857142858;1.0;0.9375;0.9375;0.0;0.0;0.8725490196078431;0.1274509803921568;0.0;0.0;0.0;1;0
10.0;10.0;1.0;0.8141592920353983;118.0;107.0;0.5619047619047619;0.4863636363636364;1.102803738317757;1.0;0.8333333333333334;2.5;1.0;0.0;0.9192825112107624;0.0807174887892376;0.0;0.0;0.0;1;0
11.0;10.0;1.0;0.7796610169491526;123.0;107.0;0.5720930232558139;0.4755555555555555;1.1495327102803738;1.0;0.8333333333333334;2.5;1.0;0.0;0.9210526315789472;0.0789473684210526;0.0;0.0;0.0;1;0
12.0;11.0;1.0;0.7868852459016393;127.0;111.0;0.5695067264573991;0.4763948497854077;1.1441441441441442;1.0;0.8333333333333334;2.5;1.0;0.0;0.9316239316239316;0.0683760683760683;0.0;0.0;0.0;1;0
13.0;11.0;1.0;0.872;130.0;124.0;0.5439330543933054;0.4979919678714859;1.0483870967741935;1.0;0.8333333333333334;2.5;1.0;0.0;0.9034749034749034;0.0463320463320463;0.0501930501930501;0.0;0.0;1;0
14.0;11.0;1.0;0.8384615384615385;135.0;124.0;0.5532786885245902;0.4881889763779528;1.0887096774193548;1.0;0.8333333333333334;2.5;1.0;0.0;0.9053030303030304;0.0454545454545454;0.0492424242424242;0.0;0.0;1;0
19.0;12.0;1.0;0.545;215.0;124.0;0.6635802469135802;0.382716049382716;1.7338709677419355;1.0;0.9375;0.9375;0.0;0.0;0.8535911602209945;0.1022099447513812;0.0441988950276243;0.0;0.0;0;1
20.0;13.0;1.0;0.5514018691588785;229.0;123.0;0.659942363112392;0.3649851632047478;1.8617886178861789;1.0;2.5;0.8333333333333334;0.0;1.0;0.8877005347593583;0.0989304812834224;0.0106951871657754;0.0026737967914438;0.0;0;1
21.0;14.0;1.0;0.5330396475770925;242.0;126.0;0.6666666666666666;0.3569405099150141;1.9206349206349207;1.0;2.5;0.8333333333333334;0.0;1.0;0.8877551020408163;0.0790816326530612;0.0025510204081632;0.0076530612244897;0.0229591836734693;0;1
27.0;14.0;1.0;0.4290780141843971;297.0;126.0;0.7105263157894737;0.3088235294117647;2.357142857142857;1.0;2.5;0.8333333333333334;0.0;1.0;0.8538135593220338;0.0699152542372881;0.059322033898305;0.0;0.0169491525423728;0;1
32.0;19.0;1.0;0.4573863636363636;367.0;176.0;0.6950757575757576;0.3333333333333333;2.085227272727273;1.0;0.9375;0.9375;0.0;0.0;0.912811387900356;0.0622775800711743;0.0249110320284697;0.0;0.0;1;0
33.0;19.0;1.0;0.438692098092643;372.0;176.0;0.6979362101313321;0.3241252302025783;2.113636363636364;1.0;0.8333333333333334;2.5;1.0;0.0;0.9150779896013864;0.0606585788561525;0.024263431542461;0.0;0.0;1;0
39.0;23.0;1.0;0.4602803738317757;443.0;212.0;0.6921875;0.33125;2.089622641509434;1.0;0.9375;0.9375;0.0;0.0;0.8979885057471264;0.050287356321839;0.0387931034482758;0.0028735632183908;0.0100574712643678;1;0
42.0;33.0;1.0;0.6016260162601627;507.0;311.0;0.6313823163138231;0.3872976338729763;1.630225080385852;1.0;0.9375;0.9375;0.0;0.0;0.9314420803782506;0.0567375886524822;0.0082742316784869;0.0035460992907801;0.0;0;1
43.0;35.0;1.0;0.6646464646464646;510.0;344.0;0.6078665077473182;0.4100119189511323;1.4825581395348837;1.0;0.9375;0.9375;0.0;0.0;0.938496583143508;0.0478359908883826;0.0034168564920273;0.0;0.010250569476082;0;1
