Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;1.0;0.0;0.0;1.0;0.0;15.0;35.0;21.0;0.46875;1.0;0.5526315789473685;1.0;2.333333333333333;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6530612244897959;0.3469387755102041;0.0;0.0;0.0;1;0;0
0.0;0.0;0.0;0.8333333333333334;1.0;0.0;20.0;30.0;21.0;0.625;0.75;0.4883720930232558;1.0;1.5;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6271186440677966;0.3728813559322034;0.0;0.0;0.0;0;0;1
2.0;0.0;0.0;1.0;0.0357142857142857;0.4285714285714285;43.0;19.0;33.0;0.7678571428571429;0.3220338983050847;0.532258064516129;2.263157894736842;1.0;1.736842105263158;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7330097087378641;0.1990291262135922;0.0;0.0145631067961165;0.0533980582524271;0;1;0
0.0;0.0;1.0;0.4545454545454545;0.0454545454545454;1.0;25.0;13.0;43.0;0.5208333333333334;0.2888888888888888;0.7962962962962963;1.9230769230769231;1.0;3.3076923076923075;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7880434782608695;0.1793478260869565;0.0054347826086956;0.0271739130434782;0.0;0;1;0
1.0;0.0;1.0;0.8823529411764706;0.4705882352941176;1.0;30.0;20.0;38.0;0.5454545454545454;0.3846153846153846;0.6229508196721312;1.5;1.0;1.9;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7563025210084033;0.1680672268907563;0.0504201680672268;0.0;0.0252100840336134;0;1;0
0.0;1.0;0.0;0.6666666666666666;1.0;0.8;25.0;27.0;33.0;0.4807692307692308;0.5510204081632653;0.5689655172413793;1.0;1.08;1.32;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7644628099173554;0.152892561983471;0.0413223140495867;0.0;0.0413223140495867;1;1;0
1.0;0.0;0.0;1.0;0.5;0.35;30.0;22.0;28.0;0.6382978723404256;0.4489795918367347;0.4827586206896552;1.3636363636363635;1.0;1.2727272727272727;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7446808510638298;0.1574468085106383;0.0723404255319148;0.0085106382978723;0.0170212765957446;1;0;0
2.0;0.0;0.0;1.0;0.2857142857142857;0.1785714285714285;38.0;20.0;26.0;0.7450980392156863;0.3773584905660377;0.4193548387096774;1.9;1.0;1.3;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7702127659574468;0.1744680851063829;0.0468085106382978;0.0;0.0085106382978723;1;0;0
3.0;0.0;0.0;1.0;0.1428571428571428;0.0571428571428571;45.0;17.0;23.0;0.8653846153846154;0.3148148148148148;0.365079365079365;2.647058823529412;1.0;1.3529411764705883;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7884615384615384;0.1615384615384615;0.0269230769230769;0.0115384615384615;0.0115384615384615;0;1;0
2.0;0.0;0.0;1.0;0.4;0.0;40.0;24.0;21.0;0.7692307692307693;0.4444444444444444;0.3333333333333333;1.9047619047619049;1.1428571428571428;1.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7894736842105263;0.1578947368421052;0.0225563909774436;0.0;0.0300751879699248;0;1;0
