Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;1.0;2.0;0.4871794871794871;0.3846153846153846;1.0;29.0;27.0;60.0;0.3493975903614458;0.3176470588235294;0.6382978723404256;1.0740740740740742;1.0;2.2222222222222223;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7090301003344481;0.2441471571906354;0.0267558528428093;0.0066889632107023;0.0133779264214046;0;1;0
0.0;0.0;1.0;0.1481481481481481;0.1851851851851851;1.0;19.0;23.0;48.0;0.3725490196078431;0.4259259259259259;0.8421052631578947;1.0;1.2105263157894737;2.526315789473684;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8938271604938272;0.0888888888888888;0.0;0.0123456790123456;0.0049382716049382;1;0;0
1.0;0.0;1.0;0.6363636363636364;0.0;1.0;24.0;18.0;43.0;0.5217391304347826;0.3333333333333333;0.7543859649122807;1.3333333333333333;1.0;2.388888888888889;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8954869358669834;0.0855106888361045;0.007125890736342;0.0;0.01187648456057;0;1;0
0.0;1.0;1.0;0.5294117647058824;0.7647058823529411;1.0;19.0;25.0;38.0;0.3877551020408163;0.4901960784313725;0.6333333333333333;1.0;1.3157894736842106;2.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.9;0.0906976744186046;0.0046511627906976;0.0046511627906976;0.0;0;1;0
0.0;1.0;0.0;0.238095238095238;1.0;0.6190476190476191;15.0;33.0;34.0;0.3061224489795918;0.6470588235294118;0.5666666666666667;1.0;2.2;2.2666666666666666;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8820861678004536;0.0884353741496598;0.0068027210884353;0.0045351473922902;0.0181405895691609;1;0;0
1.0;1.0;0.0;0.7;1.0;0.6;24.0;32.0;33.0;0.4285714285714285;0.5517241379310345;0.4925373134328358;1.0;1.3333333333333333;1.375;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.873589164785553;0.1038374717832957;0.0045146726862302;0.0022573363431151;0.0158013544018058;1;0;0
1.0;1.0;0.0;1.0;0.7894736842105263;0.3684210526315789;29.0;27.0;28.0;0.5686274509803921;0.5094339622641509;0.4516129032258064;1.0740740740740742;1.0;1.037037037037037;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8787878787878788;0.0955710955710955;0.0139860139860139;0.0023310023310023;0.0093240093240093;0;1;0
2.0;0.0;2.0;0.7741935483870968;0.064516129032258;1.0;39.0;20.0;52.0;0.5416666666666666;0.2666666666666666;0.6666666666666666;1.95;1.0;2.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8042168674698795;0.1716867469879518;0.0090361445783132;0.0090361445783132;0.0060240963855421;0;0;1
0.0;0.0;1.0;0.0;0.2758620689655172;1.0;15.0;26.0;50.0;0.2884615384615384;0.4727272727272727;0.8620689655172413;1.0;1.7333333333333334;3.333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.788546255506608;0.1629955947136563;0.0;0.0;0.0484581497797356;1;0;0
0.0;1.0;1.0;0.4166666666666667;0.875;1.0;20.0;39.0;45.0;0.3076923076923077;0.5342465753424658;0.5921052631578947;1.0;1.95;2.25;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7161016949152542;0.2330508474576271;0.0;0.0127118644067796;0.0381355932203389;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;15.0;21.0;21.0;0.8333333333333334;1.0;0.875;1.0;1.4;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5;0.375;0.0;0.0;0.125;1;0;0
0.0;0.0;0.0;1.0;0.0;0.0;20.0;18.0;21.0;1.0;0.6428571428571429;0.6774193548387096;1.1111111111111112;1.0;1.1666666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.0;0.4545454545454545;0.1363636363636363;0.0;0.4090909090909091;1;0;0
