Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;7.0;0.0;1.0;15.0;66.0;0.2272727272727272;1.0;1.0;4.4;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
1.0;8.0;0.1081081081081081;1.0;13.0;89.0;0.1494252873563218;0.9175257731958762;1.0;6.846153846153846;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
2.0;9.0;0.1538461538461538;1.0;17.0;93.0;0.1789473684210526;0.8857142857142857;1.0;5.470588235294118;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
4.0;10.0;0.351063829787234;1.0;48.0;109.0;0.3380281690140845;0.7676056338028169;1.0;2.270833333333333;0.9375;0.9375;0.0;0.0;0.900709219858156;0.0992907801418439;0.0;0.0;0.0;0;1
4.0;10.0;0.3238095238095238;1.0;49.0;110.0;0.3181818181818182;0.7638888888888888;1.0;2.2448979591836733;2.5;0.8333333333333334;0.0;1.0;0.8224852071005917;0.1775147928994082;0.0;0.0;0.0;0;1
4.0;12.0;0.2773109243697479;1.0;48.0;134.0;0.2874251497005988;0.8023952095808383;1.0;2.7916666666666665;0.9375;0.9375;0.0;0.0;0.7272727272727273;0.2727272727272727;0.0;0.0;0.0;1;0
5.0;15.0;0.3026315789473684;1.0;51.0;167.0;0.2512315270935961;0.784037558685446;1.0;3.2745098039215685;0.8333333333333334;2.5;1.0;0.0;0.7951807228915663;0.2048192771084337;0.0;0.0;0.0;1;0
11.0;20.0;0.4479166666666667;1.0;101.0;207.0;0.3447098976109215;0.7064846416382252;1.0;2.049504950495049;0.9375;0.9375;0.0;0.0;0.8825396825396825;0.0984126984126984;0.019047619047619;0.0;0.0;0;1
12.0;20.0;0.5517241379310345;1.0;127.0;208.0;0.3848484848484848;0.65;1.0;1.6377952755905512;2.5;0.8333333333333334;0.0;1.0;0.824607329842932;0.1047120418848167;0.0706806282722513;0.0;0.0;0;1
14.0;20.0;0.6502463054187192;1.0;147.0;208.0;0.42;0.611764705882353;1.0;1.4149659863945578;2.5;0.8333333333333334;0.0;1.0;0.7957244655581948;0.1377672209026128;0.0641330166270783;0.002375296912114;0.0;0;1
14.0;23.0;0.5770925110132159;1.0;146.0;242.0;0.3914209115281501;0.6487935656836461;1.0;1.6575342465753424;0.9375;0.9375;0.0;0.0;0.8192219679633868;0.125858123569794;0.0549199084668192;0.0;0.0;0;1
24.0;25.0;0.8015564202334631;1.0;221.0;272.0;0.4623430962343096;0.5690376569037657;1.0;1.2307692307692308;0.9375;0.9375;0.0;0.0;0.8253119429590018;0.1283422459893048;0.0213903743315508;0.0071301247771836;0.017825311942959;1;0
25.0;24.0;0.8588235294117647;1.0;224.0;270.0;0.4676409185803757;0.5521472392638037;1.0;1.2053571428571428;0.8333333333333334;2.5;1.0;0.0;0.8345070422535211;0.1161971830985915;0.0176056338028169;0.0035211267605633;0.028169014084507;1;0
26.0;24.0;0.8784313725490196;1.0;229.0;270.0;0.4731404958677686;0.5465587044534413;1.0;1.1790393013100438;0.8333333333333334;2.5;1.0;0.0;0.8359511343804538;0.1151832460732984;0.0174520069808027;0.0034904013961605;0.0279232111692844;1;0
27.0;26.0;0.8308823529411765;1.0;231.0;287.0;0.4592445328031809;0.5594541910331384;1.0;1.2424242424242424;0.8333333333333334;2.5;1.0;0.0;0.8615916955017301;0.0986159169550173;0.0121107266435986;0.0;0.0276816608996539;1;0
28.0;28.0;0.8402777777777778;1.0;257.0;303.0;0.4715596330275229;0.5559633027522936;1.0;1.178988326848249;0.9375;0.9375;0.0;0.0;0.8412698412698413;0.1;0.046031746031746;0.0;0.0126984126984126;0;1
31.0;29.0;0.93;1.0;294.0;305.0;0.494949494949495;0.5222602739726028;1.0;1.0374149659863945;2.5;0.8333333333333334;0.0;1.0;0.8641791044776119;0.1029850746268656;0.0298507462686567;0.0;0.0029850746268656;0;1
31.0;30.0;0.9147540983606556;1.0;294.0;310.0;0.4908180300500834;0.5263157894736842;1.0;1.054421768707483;2.5;0.8333333333333334;0.0;1.0;0.8651851851851852;0.1022222222222222;0.0296296296296296;0.0;0.0029629629629629;0;1
34.0;33.0;0.8538681948424068;1.0;313.0;364.0;0.472809667673716;0.5498489425981873;1.0;1.1629392971246006;0.9375;0.9375;0.0;0.0;0.8814713896457765;0.0831062670299727;0.0217983651226158;0.0027247956403269;0.0108991825613079;1;0
37.0;34.0;0.9141274238227148;1.0;345.0;376.0;0.4886685552407932;0.5325779036827195;1.0;1.089855072463768;0.9375;0.9375;0.0;0.0;0.9009126466753584;0.0677966101694915;0.0091264667535853;0.0039113428943937;0.0182529335071707;1;0
