Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
5.0;7.0;0.4776119402985074;1.0;47.0;82.0;0.4122807017543859;0.7192982456140351;1.0;1.74468085106383;0.9375;0.9375;0.0;0.0;0.7674418604651163;0.2325581395348837;0.0;0.0;0.0;1;0
6.0;9.0;0.45;1.0;50.0;115.0;0.3333333333333333;0.71875;1.0;2.3;0.8333333333333334;2.5;1.0;0.0;0.847953216374269;0.1520467836257309;0.0;0.0;0.0;1;0
8.0;11.0;0.5299145299145299;1.0;77.0;132.0;0.3969072164948453;0.6804123711340206;1.0;1.7142857142857142;0.9375;0.9375;0.0;0.0;0.8364485981308412;0.1635514018691588;0.0;0.0;0.0;0;1
8.0;12.0;0.465648854961832;1.0;76.0;136.0;0.3671497584541063;0.6903553299492385;1.0;1.7894736842105263;2.5;0.8333333333333334;0.0;1.0;0.8571428571428571;0.1428571428571428;0.0;0.0;0.0;0;1
8.0;12.0;0.4736842105263157;1.0;78.0;138.0;0.3696682464454976;0.6865671641791045;1.0;1.7692307692307692;2.5;0.8333333333333334;0.0;1.0;0.8412017167381974;0.1587982832618025;0.0;0.0;0.0;0;1
11.0;19.0;0.5380434782608695;1.0;114.0;199.0;0.3825503355704698;0.6677852348993288;1.0;1.7456140350877194;0.9375;0.9375;0.0;0.0;0.7994350282485876;0.1638418079096045;0.0367231638418079;0.0;0.0;1;0
12.0;19.0;0.6195652173913043;1.0;119.0;199.0;0.3927392739273927;0.6357827476038339;1.0;1.6722689075630253;0.8333333333333334;2.5;1.0;0.0;0.8075880758807588;0.1571815718157181;0.035230352303523;0.0;0.0;1;0
12.0;22.0;0.5348837209302325;1.0;120.0;230.0;0.3582089552238806;0.6666666666666666;1.0;1.9166666666666667;0.8333333333333334;2.5;1.0;0.0;0.8571428571428571;0.1194805194805194;0.0233766233766233;0.0;0.0;1;0
18.0;24.0;0.723404255319149;1.0;185.0;250.0;0.4404761904761904;0.5952380952380952;1.0;1.351351351351351;0.9375;0.9375;0.0;0.0;0.8299180327868853;0.125;0.0286885245901639;0.0;0.0163934426229508;1;0
22.0;26.0;0.7435897435897436;1.0;218.0;288.0;0.4439918533604888;0.5865580448065173;1.0;1.3211009174311927;0.9375;0.9375;0.0;0.0;0.8409893992932862;0.0989399293286219;0.0371024734982332;0.0070671378091872;0.0159010600706713;0;1
24.0;30.0;0.7292993630573248;1.0;244.0;329.0;0.4372759856630824;0.589605734767025;1.0;1.348360655737705;0.9375;0.9375;0.0;0.0;0.8688;0.1088;0.0192;0.0;0.0032;0;1
27.0;30.0;0.7692307692307693;1.0;265.0;330.0;0.4491525423728814;0.5689655172413793;1.0;1.2452830188679245;2.5;0.8333333333333334;0.0;1.0;0.8846153846153846;0.0861538461538461;0.0246153846153846;0.0046153846153846;0.0;0;1
30.0;32.0;0.7953216374269005;1.0;287.0;357.0;0.4562798092209857;0.5675675675675675;1.0;1.2439024390243902;0.9375;0.9375;0.0;0.0;0.9016152716593244;0.0690161527165932;0.013215859030837;0.0058737151248164;0.0102790014684287;1;0
35.0;36.0;0.884318766066838;1.0;359.0;404.0;0.4799465240641711;0.5401069518716578;1.0;1.125348189415042;0.9375;0.9375;0.0;0.0;0.894993894993895;0.0879120879120879;0.0109890109890109;0.0;0.0061050061050061;0;1
37.0;38.0;0.8426150121065376;1.0;363.0;428.0;0.4677835051546392;0.5515463917525774;1.0;1.1790633608815426;0.9375;0.9375;0.0;0.0;0.905952380952381;0.0642857142857142;0.0226190476190476;0.0;0.0071428571428571;0;1
