Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9398148148148148;0.0601851851851851;0.0;0.0;0.0;0;0;0;1
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;23.0;0.4666666666666667;0.4838709677419355;0.5;1.0;1.0;1.0714285714285714;1.1428571428571428;1.6428571428571428;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9;0.0544117647058823;0.0235294117647058;0.0088235294117647;0.013235294117647;0;1;0;0
0.0;1.0;0.0;0.0;0.0;0.8571428571428571;0.0;1.0;14.0;11.0;16.0;14.0;0.5185185185185185;0.6111111111111112;0.5517241379310345;0.7;1.2727272727272727;1.0;1.4545454545454546;1.2727272727272727;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.9154746423927178;0.0572171651495448;0.0169050715214564;0.0;0.0104031209362808;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.5;14.0;13.0;16.0;11.0;0.5384615384615384;0.7647058823529411;0.5714285714285714;0.5789473684210527;1.2727272727272727;1.181818181818182;1.4545454545454546;1.0;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.9152759948652118;0.0629011553273427;0.0154043645699614;0.0;0.0064184852374839;0;0;0;1
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;21.0;15.0;16.0;17.0;1.0;0.6818181818181818;0.6956521739130435;0.7083333333333334;1.4;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9445114595898672;0.0422195416164053;0.008443908323281;0.0;0.0048250904704463;0;0;1;0
0.0;0.0;0.0;1.0;0.0;0.125;0.5;1.0;14.0;16.0;10.0;25.0;0.5185185185185185;0.5714285714285714;0.5263157894736842;0.8333333333333334;1.4;1.6;1.0;2.5;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9111644657863144;0.0624249699879951;0.0156062424969987;0.0;0.0108043217286914;1;0;1;0
0.0;1.0;0.0;0.0;0.2222222222222222;1.0;0.0;0.0;6.0;24.0;6.0;17.0;0.4;0.9230769230769232;0.3529411764705882;0.6071428571428571;1.0;4.0;1.0;2.833333333333333;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8952496954933008;0.0828258221680877;0.0133982947624847;0.0;0.0085261875761266;1;0;0;0
0.0;1.0;0.0;0.0;0.1111111111111111;1.0;0.0;0.0;5.0;24.0;6.0;17.0;0.3571428571428571;0.96;0.375;0.6296296296296297;1.0;4.8;1.2;3.4;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.9017412935323385;0.0808457711442786;0.0124378109452736;0.0012437810945273;0.003731343283582;0;0;1;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;17.0;6.0;17.0;0.6666666666666666;1.0;0.75;0.8947368421052632;1.0;4.25;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.9127086007702182;0.0757381258023106;0.0025673940949935;0.0051347881899871;0.0038510911424903;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8981958762886598;0.0876288659793814;0.0;0.0012886597938144;0.0128865979381443;1;0;0;0
