Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;1.0;1.0;0.5;29.0;22.0;0.8055555555555556;0.6111111111111112;1.318181818181818;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
3.0;0.0;1.0;0.0357142857142857;43.0;16.0;0.9772727272727272;0.3636363636363636;2.6875;1.0;0.9375;0.9375;0.0;0.0;0.3186813186813186;0.4065934065934066;0.2747252747252747;0.0;0.0;0;1
3.0;1.0;1.0;0.2666666666666666;45.0;13.0;0.8490566037735849;0.3023255813953488;3.4615384615384617;1.0;2.5;0.8333333333333334;0.0;1.0;0.5428571428571428;0.3857142857142857;0.0428571428571428;0.0285714285714285;0.0;0;1
3.0;1.0;1.0;0.3461538461538461;41.0;14.0;0.82;0.35;2.9285714285714284;1.0;2.5;0.8333333333333334;0.0;1.0;0.4022988505747126;0.3448275862068966;0.1149425287356321;0.0459770114942528;0.0919540229885057;0;1
4.0;1.0;1.0;0.2916666666666667;39.0;12.0;0.8478260869565217;0.3333333333333333;3.25;1.0;2.5;0.8333333333333334;0.0;1.0;0.3039215686274509;0.3431372549019608;0.2549019607843137;0.0;0.0980392156862745;0;1
4.0;1.0;1.0;0.32;40.0;13.0;0.8333333333333334;0.3421052631578947;3.076923076923077;1.0;2.5;0.8333333333333334;0.0;1.0;0.3707865168539326;0.3932584269662921;0.1685393258426966;0.0337078651685393;0.0337078651685393;0;1
3.0;0.0;1.0;0.0357142857142857;43.0;6.0;0.9772727272727272;0.1764705882352941;7.166666666666667;1.0;2.5;0.8333333333333334;0.0;1.0;0.2521739130434782;0.4956521739130435;0.1652173913043478;0.008695652173913;0.0782608695652174;0;1
2.0;0.0;1.0;0.0;37.0;5.0;1.0;0.1851851851851851;7.4;1.0;2.5;0.8333333333333334;0.0;1.0;0.2115384615384615;0.6634615384615384;0.0865384615384615;0.0192307692307692;0.0192307692307692;0;1
1.0;5.0;0.3125;1.0;30.0;63.0;0.3846153846153846;0.8076923076923077;1.0;2.1;0.9375;0.9375;0.0;0.0;0.4436619718309859;0.4647887323943662;0.0774647887323943;0.0070422535211267;0.0070422535211267;1;0
1.0;6.0;0.3777777777777777;1.0;22.0;60.0;0.3283582089552239;0.7792207792207793;1.0;2.727272727272727;0.8333333333333334;2.5;1.0;0.0;0.4558823529411764;0.5;0.0;0.0367647058823529;0.0073529411764705;1;0
2.0;6.0;0.4651162790697674;1.0;25.0;58.0;0.3676470588235294;0.7435897435897436;1.0;2.32;0.8333333333333334;2.5;1.0;0.0;0.4701492537313433;0.4626865671641791;0.0;0.0149253731343283;0.0522388059701492;1;0
3.0;7.0;0.3666666666666666;1.0;27.0;75.0;0.3103448275862069;0.7731958762886598;1.0;2.7777777777777777;0.8333333333333334;2.5;1.0;0.0;0.5125;0.40625;0.03125;0.0;0.05;1;0
4.0;9.0;0.2840909090909091;1.0;30.0;103.0;0.2542372881355932;0.8046875;1.0;3.433333333333333;0.8333333333333334;2.5;1.0;0.0;0.6141304347826086;0.3206521739130434;0.0326086956521739;0.0;0.0326086956521739;1;0
4.0;9.0;0.2395833333333333;1.0;28.0;111.0;0.2258064516129032;0.8283582089552238;1.0;3.9642857142857135;0.8333333333333334;2.5;1.0;0.0;0.6467391304347826;0.3043478260869565;0.0;0.0108695652173913;0.0380434782608695;1;0
5.0;10.0;0.3482142857142857;1.0;54.0;127.0;0.3253012048192771;0.7650602409638554;1.0;2.351851851851852;0.9375;0.9375;0.0;0.0;0.592156862745098;0.3450980392156862;0.0470588235294117;0.0117647058823529;0.0039215686274509;0;1
4.0;10.0;0.2727272727272727;1.0;48.0;126.0;0.2840236686390532;0.7924528301886793;1.0;2.625;2.5;0.8333333333333334;0.0;1.0;0.5539568345323741;0.356115107913669;0.0575539568345323;0.0071942446043165;0.0251798561151079;0;1
7.0;12.0;0.3087248322147651;1.0;61.0;164.0;0.2904761904761905;0.780952380952381;1.0;2.6885245901639343;0.9375;0.9375;0.0;0.0;0.6190476190476191;0.3523809523809524;0.0126984126984126;0.0063492063492063;0.0095238095238095;1;0
8.0;12.0;0.4093959731543624;1.0;66.0;164.0;0.3069767441860465;0.7288888888888889;1.0;2.484848484848485;0.8333333333333334;2.5;1.0;0.0;0.6363636363636364;0.3363636363636363;0.0121212121212121;0.006060606060606;0.009090909090909;1;0
11.0;13.0;0.7246376811594203;1.0;115.0;153.0;0.4545454545454545;0.6047430830039525;1.0;1.3304347826086955;0.9375;0.9375;0.0;0.0;0.68;0.3028571428571429;0.0;0.0;0.0171428571428571;0;1
11.0;14.0;0.6513157894736842;1.0;114.0;157.0;0.4285714285714285;0.61328125;1.0;1.3771929824561404;2.5;0.8333333333333334;0.0;1.0;0.6876712328767123;0.2821917808219178;0.010958904109589;0.0082191780821917;0.010958904109589;0;1
14.0;15.0;0.6204819277108434;1.0;118.0;181.0;0.4154929577464789;0.6373239436619719;1.0;1.5338983050847457;0.9375;0.9375;0.0;0.0;0.7556179775280899;0.2331460674157303;0.0084269662921348;0.0;0.0028089887640449;0;1
