Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;1.0;0.5;0.5;25.0;23.0;26.0;0.7142857142857143;0.6052631578947368;0.6341463414634146;1.0869565217391304;1.0;1.1304347826086956;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9035874439461884;0.0448430493273542;0.0448430493273542;0.0067264573991031;0.0;1;0;1
0.0;0.0;1.0;0.238095238095238;0.0;1.0;20.0;18.0;35.0;0.4878048780487805;0.4090909090909091;0.875;1.1111111111111112;1.0;1.9444444444444444;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9106029106029108;0.054054054054054;0.0145530145530145;0.0041580041580041;0.0166320166320166;0;0;1
0.0;0.0;2.0;0.1428571428571428;0.0;1.0;20.0;18.0;49.0;0.3636363636363636;0.3103448275862069;0.9074074074074074;1.1111111111111112;1.0;2.7222222222222223;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8848484848484849;0.0808080808080808;0.0141414141414141;0.004040404040404;0.0161616161616161;0;1;0
0.0;1.0;2.0;0.0;0.4333333333333333;1.0;15.0;25.0;44.0;0.2586206896551724;0.4545454545454545;0.7719298245614035;1.0;1.6666666666666667;2.933333333333333;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8842315369261478;0.0858283433133732;0.0159680638722554;0.0;0.0139720558882235;0;0;1
0.0;0.0;2.0;0.0;0.2051282051282051;1.0;15.0;20.0;53.0;0.2419354838709677;0.3389830508474576;0.8688524590163934;1.0;1.3333333333333333;3.533333333333333;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8859060402684564;0.0788590604026845;0.023489932885906;0.0;0.011744966442953;0;1;0
1.0;1.0;2.0;0.4411764705882353;0.4411764705882353;1.0;30.0;27.0;48.0;0.379746835443038;0.3552631578947368;0.6153846153846154;1.1111111111111112;1.0;1.7777777777777777;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8769470404984424;0.0996884735202492;0.0109034267912772;0.0015576323987538;0.0109034267912772;0;0;1
1.0;0.0;3.0;0.4651162790697674;0.2325581395348837;1.0;35.0;22.0;57.0;0.3977272727272727;0.2588235294117647;0.6551724137931034;1.5909090909090908;1.0;2.590909090909091;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8726483357452967;0.1056439942112879;0.0202604920405209;0.0;0.0014471780028943;0;1;0
2.0;1.0;2.0;0.6578947368421053;0.4473684210526316;1.0;40.0;29.0;52.0;0.4210526315789473;0.3152173913043478;0.5531914893617021;1.3793103448275863;1.0;1.793103448275862;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8644986449864499;0.1084010840108401;0.0257452574525745;0.0013550135501355;0.0;0;0;1
2.0;0.0;3.0;0.6382978723404256;0.2553191489361702;1.0;45.0;24.0;61.0;0.4326923076923077;0.2376237623762376;0.5922330097087378;1.875;1.0;2.5416666666666665;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8617021276595744;0.1183510638297872;0.0119680851063829;0.0;0.0079787234042553;0;1;0
3.0;1.0;2.0;0.8333333333333334;0.4523809523809524;1.0;50.0;31.0;56.0;0.4504504504504504;0.287037037037037;0.509090909090909;1.6129032258064515;1.0;1.806451612903225;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8669301712779973;0.1264822134387351;0.0039525691699604;0.0013175230566534;0.0013175230566534;0;1;1
2.0;2.0;2.0;0.8108108108108109;0.7027027027027027;1.0;45.0;38.0;51.0;0.4166666666666667;0.3619047619047619;0.4766355140186916;1.1842105263157894;1.0;1.3421052631578947;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.868421052631579;0.1165413533834586;0.0;0.0012531328320802;0.0137844611528822;0;1;0
2.0;2.0;2.0;0.7575757575757576;1.0;0.9696969696969696;40.0;45.0;46.0;0.3809523809523809;0.4411764705882353;0.4423076923076923;1.0;1.125;1.15;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.88;0.1058823529411764;0.0035294117647058;0.0;0.0105882352941176;0;0;1
2.0;2.0;2.0;0.8536585365853658;0.6829268292682927;1.0;50.0;40.0;55.0;0.4201680672268907;0.3448275862068966;0.4661016949152542;1.25;1.0;1.375;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8609865470852018;0.116591928251121;0.0056053811659192;0.0022421524663677;0.0145739910313901;0;0;1
2.0;1.0;3.0;0.6;0.46;1.0;45.0;35.0;64.0;0.3813559322033898;0.3043478260869565;0.5470085470085471;1.2857142857142858;1.0;1.8285714285714283;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.870264064293915;0.1182548794489093;0.0034443168771526;0.0;0.0080367393800229;0;1;1
1.0;0.0;0.0;1.0;0.5333333333333333;0.0;30.0;26.0;21.0;0.7894736842105263;0.6341463414634146;0.4772727272727273;1.4285714285714286;1.238095238095238;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8209606986899564;0.1004366812227074;0.0436681222707423;0.0;0.0349344978165938;0;0;1
0.0;0.0;0.0;1.0;0.6;0.0;20.0;21.0;14.0;0.8695652173913043;0.8076923076923077;0.6363636363636364;1.4285714285714286;1.5;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8263473053892215;0.0479041916167664;0.0898203592814371;0.0179640718562874;0.0179640718562874;0;0;1
0.0;0.0;0.0;0.0;0.0;1.0;15.0;18.0;23.0;0.625;0.6666666666666666;1.0;1.0;1.2;1.5333333333333334;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8152866242038217;0.0573248407643312;0.0764331210191082;0.0;0.0509554140127388;0;1;0
0.0;1.0;0.0;0.0;1.0;0.5;15.0;30.0;23.0;0.3571428571428571;0.7692307692307693;0.5609756097560976;1.0;2.0;1.5333333333333334;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7314285714285714;0.1542857142857142;0.0685714285714285;0.0;0.0457142857142857;0;0;1
0.0;1.0;0.0;0.2777777777777778;1.0;0.0;20.0;36.0;14.0;0.5263157894736842;0.8780487804878049;0.3783783783783784;1.4285714285714286;2.571428571428572;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.711340206185567;0.2371134020618556;0.0;0.0309278350515463;0.0206185567010309;0;0;1
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;14.0;1.0;1.0;1.0;1.0714285714285714;1.2857142857142858;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8125;0.0;0.0;0.0416666666666666;0.1458333333333333;0;0;1
0.0;0.0;0.0;0.0;0.0;1.0;15.0;18.0;23.0;0.625;0.6666666666666666;1.0;1.0;1.2;1.5333333333333334;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.5483870967741935;0.1451612903225806;0.1612903225806451;0.0;0.1451612903225806;1;0;0
