Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6206896551724138;0.2183908045977011;0.1494252873563218;0.0;0.0114942528735632;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7925311203319502;0.1618257261410788;0.0331950207468879;0.0124481327800829;0.0;0;1
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9019073569482288;0.0599455040871934;0.0272479564032697;0.0054495912806539;0.0054495912806539;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8629856850715747;0.1165644171779141;0.0143149284253578;0.0061349693251533;0.0;1;0
0.0;1.0;1.0;1.0;12.0;16.0;0.6666666666666666;0.7272727272727273;1.0;1.3333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8734177215189873;0.0949367088607595;0.0;0.0063291139240506;0.0253164556962025;1;0
1.0;0.0;1.0;0.25;14.0;12.0;0.875;0.6;1.1666666666666667;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8768898488120951;0.101511879049676;0.0;0.0;0.0215982721382289;1;0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6759581881533101;0.2508710801393728;0.0592334494773519;0.0104529616724738;0.0034843205574912;1;0
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7401574803149606;0.2362204724409448;0.0;0.0078740157480314;0.0157480314960629;1;0
0.0;0.0;1.0;0.2;11.0;11.0;0.9166666666666666;0.6875;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.65625;0.28125;0.015625;0.0;0.046875;1;0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6788990825688074;0.2201834862385321;0.036697247706422;0.0091743119266055;0.055045871559633;1;0
0.0;1.0;0.2222222222222222;1.0;8.0;19.0;0.4705882352941176;0.9047619047619048;1.0;2.375;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5625;0.3229166666666667;0.0;0.0;0.1145833333333333;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5573770491803278;0.4426229508196721;0.0;0.0;0.0;1;0
