Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;1.0;0.0;0.0;26.0;18.0;21.0;1.0;0.6206896551724138;0.65625;1.4444444444444444;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9185185185185184;0.0814814814814814;0.0;0.0;0.0;0;0;1
1.0;0.0;1.0;1.0;0.0;1.0;31.0;18.0;30.0;0.6595744680851063;0.36;0.6521739130434783;1.7222222222222223;1.0;1.6666666666666667;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8699186991869918;0.1300813008130081;0.0;0.0;0.0;0;1;0
1.0;1.0;0.0;0.8461538461538461;1.0;0.8461538461538461;26.0;25.0;25.0;0.52;0.5319148936170213;0.5102040816326531;1.04;1.0;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.882943143812709;0.1170568561872909;0.0;0.0;0.0;0;1;1
0.0;1.0;0.0;0.3;1.0;0.3;21.0;32.0;20.0;0.4468085106382978;0.7272727272727273;0.4347826086956521;1.05;1.6;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8711656441717791;0.0981595092024539;0.0306748466257668;0.0;0.0;0;0;1
1.0;1.0;1.0;1.0;0.9375;0.9375;31.0;27.0;29.0;0.5081967213114754;0.4655172413793103;0.4833333333333333;1.148148148148148;1.0;1.0740740740740742;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8657894736842106;0.1210526315789473;0.0131578947368421;0.0;0.0;0;1;0
2.0;0.0;0.0;1.0;0.0;0.1935483870967742;46.0;12.0;27.0;0.8846153846153846;0.2448979591836734;0.4655172413793103;3.8333333333333335;1.0;2.25;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8991735537190083;0.0611570247933884;0.0264462809917355;0.0066115702479338;0.0066115702479338;0;1;0
2.0;0.0;0.0;1.0;0.2692307692307692;0.0384615384615384;41.0;19.0;22.0;0.8367346938775511;0.4130434782608695;0.4;2.1578947368421053;1.0;1.1578947368421053;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9228295819935692;0.0546623794212218;0.0112540192926045;0.0032154340836012;0.0080385852090032;0;1;0
1.0;2.0;0.0;0.2972972972972973;1.0;0.2972972972972973;26.0;55.0;32.0;0.3513513513513513;0.7142857142857143;0.4;1.0;2.1153846153846154;1.2307692307692308;0.9375;1.125;1.3125;0.0;0.0;0.0;0.908433734939759;0.0710843373493975;0.0204819277108433;0.0;0.0;0;1;0
3.0;0.0;1.0;1.0;0.3225806451612903;0.4838709677419355;46.0;22.0;36.0;0.647887323943662;0.3235294117647059;0.4675324675324675;2.090909090909091;1.0;1.6363636363636365;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9222222222222224;0.0777777777777777;0.0;0.0;0.0;1;1;0
1.0;1.0;1.0;0.5714285714285714;0.6071428571428571;1.0;31.0;35.0;49.0;0.4078947368421052;0.4430379746835443;0.5975609756097561;1.0;1.1290322580645162;1.5806451612903225;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8986384266263238;0.0922844175491679;0.0;0.0;0.0090771558245083;1;0;0
2.0;0.0;1.0;1.0;0.0;0.6666666666666666;45.0;18.0;41.0;0.6923076923076923;0.2647058823529412;0.5774647887323944;2.5;1.0;2.2777777777777777;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8725868725868726;0.0965250965250965;0.0;0.0;0.0308880308880308;0;1;0
3.0;1.0;1.0;1.0;0.3714285714285714;0.4285714285714285;50.0;25.0;36.0;0.6410256410256411;0.3333333333333333;0.4285714285714285;2.0;1.0;1.44;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8467432950191571;0.1206896551724138;0.0210727969348659;0.0;0.0114942528735632;0;1;0
2.0;1.0;0.0;1.0;0.6666666666666666;0.3333333333333333;45.0;32.0;31.0;0.6;0.4444444444444444;0.382716049382716;1.4516129032258065;1.032258064516129;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8487229862475442;0.1178781925343811;0.0294695481335952;0.0019646365422396;0.0019646365422396;0;1;0
2.0;2.0;0.0;0.925925925925926;1.0;0.1851851851851851;40.0;39.0;26.0;0.5555555555555556;0.5652173913043478;0.3333333333333333;1.5384615384615383;1.5;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8490945674044266;0.1146881287726358;0.0181086519114688;0.0060362173038229;0.0120724346076458;0;1;0
1.0;0.0;1.0;0.7777777777777778;0.4444444444444444;1.0;36.0;30.0;48.0;0.48;0.3846153846153846;0.5925925925925926;1.2;1.0;1.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8068181818181818;0.1704545454545454;0.0085227272727272;0.0085227272727272;0.0056818181818181;0;1;0
2.0;0.0;0.0;1.0;0.0;0.3333333333333333;45.0;12.0;31.0;0.8181818181818182;0.2307692307692307;0.5081967213114754;3.75;1.0;2.583333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7985611510791367;0.1438848920863309;0.039568345323741;0.0;0.0179856115107913;0;1;0
1.0;0.0;0.0;1.0;0.2727272727272727;0.2727272727272727;26.0;21.0;24.0;0.8125;0.6;0.631578947368421;1.238095238095238;1.0;1.1428571428571428;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6923076923076923;0.2179487179487179;0.0;0.0512820512820512;0.0384615384615384;0;1;0
0.0;0.0;0.0;1.0;0.0;0.0;16.0;12.0;21.0;1.0;0.9230769230769232;0.9545454545454546;1.3333333333333333;1.0;1.75;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8;0.2;0.0;0.0;0.0;0;1;0
0.0;0.0;0.0;0.0;1.0;0.0;15.0;19.0;21.0;0.6818181818181818;1.0;0.75;1.0;1.2666666666666666;1.4;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.0;0.3888888888888889;0.6111111111111112;0.0;0.0;1;0;0
