Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
4.0;1.0;1.0;0.72;40.0;33.0;0.6896551724137931;0.5689655172413793;1.2121212121212122;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
6.0;9.0;0.525;1.0;57.0;95.0;0.4160583941605839;0.6934306569343066;1.0;1.6666666666666667;0.9375;0.9375;0.0;0.0;0.8299319727891157;0.1700680272108843;0.0;0.0;0.0;0;1
7.0;10.0;0.6451612903225806;1.0;75.0;98.0;0.4464285714285714;0.620253164556962;1.0;1.3066666666666666;2.5;0.8333333333333334;0.0;1.0;0.8793103448275862;0.1206896551724138;0.0;0.0;0.0;0;1
9.0;11.0;0.9166666666666666;1.0;103.0;101.0;0.5175879396984925;0.5343915343915344;1.0198019801980198;1.0;2.5;0.8333333333333334;0.0;1.0;0.8363636363636363;0.1636363636363636;0.0;0.0;0.0;0;1
10.0;11.0;1.0;0.8495575221238938;128.0;101.0;0.5714285714285714;0.4719626168224299;1.2673267326732671;1.0;2.5;0.8333333333333334;0.0;1.0;0.8636363636363636;0.1363636363636363;0.0;0.0;0.0;0;1
10.0;12.0;1.0;0.8928571428571429;127.0;105.0;0.5594713656387665;0.4838709677419355;1.2095238095238094;1.0;2.5;0.8333333333333334;0.0;1.0;0.8760330578512396;0.1239669421487603;0.0;0.0;0.0;0;1
10.0;13.0;1.0;0.9375;127.0;110.0;0.5474137931034483;0.4954954954954955;1.1545454545454543;1.0;2.5;0.8333333333333334;0.0;1.0;0.8785425101214575;0.1214574898785425;0.0;0.0;0.0;0;1
10.0;14.0;1.0;0.9821428571428572;127.0;115.0;0.5358649789029536;0.5066079295154186;1.1043478260869566;1.0;2.5;0.8333333333333334;0.0;1.0;0.8809523809523809;0.119047619047619;0.0;0.0;0.0;0;1
10.0;15.0;1.0;0.9032258064516128;139.0;117.0;0.5537848605577689;0.4854771784232365;1.188034188034188;1.0;2.5;0.8333333333333334;0.0;1.0;0.7892976588628763;0.1638795986622073;0.0468227424749163;0.0;0.0;0;1
11.0;15.0;1.0;0.7697841726618705;154.0;112.0;0.5900383141762452;0.446215139442231;1.375;1.0;2.5;0.8333333333333334;0.0;1.0;0.8145695364238411;0.1423841059602649;0.043046357615894;0.0;0.0;0;1
11.0;16.0;1.0;0.8043478260869565;153.0;116.0;0.5795454545454546;0.4566929133858268;1.3189655172413792;1.0;2.5;0.8333333333333334;0.0;1.0;0.819078947368421;0.131578947368421;0.0493421052631578;0.0;0.0;0;1
16.0;21.0;1.0;0.8010752688172043;201.0;164.0;0.5742857142857143;0.4685714285714286;1.225609756097561;1.0;0.9375;0.9375;0.0;0.0;0.8459595959595959;0.1262626262626262;0.0277777777777777;0.0;0.0;0;1
19.0;23.0;1.0;0.8073394495412844;233.0;191.0;0.5696821515892421;0.4669926650366748;1.219895287958115;1.0;0.9375;0.9375;0.0;0.0;0.8546637744034707;0.088937093275488;0.0195227765726681;0.0065075921908893;0.0303687635574837;1;0
20.0;23.0;1.0;0.7851239669421488;257.0;205.0;0.5749440715883669;0.4586129753914988;1.253658536585366;1.0;0.9375;0.9375;0.0;0.0;0.9211087420042644;0.0490405117270788;0.0042643923240938;0.0;0.0255863539445629;1;0
30.0;27.0;1.0;0.5305039787798409;392.0;215.0;0.6621621621621622;0.3631756756756756;1.8232558139534885;1.0;0.9375;0.9375;0.0;0.0;0.9086614173228348;0.0692913385826771;0.011023622047244;0.0015748031496062;0.0094488188976377;1;0
32.0;28.0;1.0;0.5012345679012346;420.0;218.0;0.6741573033707865;0.3499197431781701;1.926605504587156;1.0;0.9375;0.9375;0.0;0.0;0.9254185692541856;0.0578386605783866;0.0076103500761035;0.0;0.0091324200913242;0;1
32.0;29.0;1.0;0.5371287128712872;419.0;222.0;0.6588050314465409;0.3546325878594249;1.887387387387388;1.0;2.5;0.8333333333333334;0.0;1.0;0.9352409638554215;0.0527108433734939;0.0060240963855421;0.0;0.0060240963855421;0;1
32.0;30.0;1.0;0.5483870967741935;418.0;226.0;0.6541471048513302;0.3593004769475357;1.8495575221238936;1.0;2.5;0.8333333333333334;0.0;1.0;0.9425981873111784;0.0483383685800604;0.0045317220543806;0.0;0.0045317220543806;0;1
