Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;1.0;0.0;0.9090909090909092;0.0;1.0;0.0;24.0;15.0;27.0;17.0;0.6857142857142857;0.4166666666666667;0.7297297297297297;0.4473684210526316;1.6;1.0;1.8;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8164948453608247;0.1134020618556701;0.0432989690721649;0.0;0.0268041237113402;0;0;0;1
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;18.0;17.0;0.875;0.8823529411764706;1.0;0.8947368421052632;1.0;1.0714285714285714;1.2857142857142858;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9477707006369428;0.0445859872611464;0.0025477707006369;0.0;0.0050955414012738;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;19.0;0.875;0.8823529411764706;0.8888888888888888;1.0;1.0;1.0714285714285714;1.1428571428571428;1.3571428571428572;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8792270531400966;0.1111111111111111;0.003220611916264;0.0;0.0064412238325281;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;14.0;15.0;12.0;23.0;0.5384615384615384;0.5555555555555556;0.6666666666666666;0.7931034482758621;1.1666666666666667;1.25;1.0;1.9166666666666667;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8497576736672051;0.1211631663974151;0.0193861066235864;0.0032310177705977;0.0064620355411954;1;0;1;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;6.0;17.0;1.0;0.7894736842105263;0.6;0.8095238095238095;1.3333333333333333;2.5;1.0;2.833333333333333;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8908450704225352;0.102112676056338;0.0070422535211267;0.0;0.0;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8917431192660551;0.0990825688073394;0.0;0.0018348623853211;0.0073394495412844;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;15.0;6.0;17.0;1.0;0.9375;0.8571428571428571;0.9444444444444444;1.0;3.0;1.2;3.4;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8888888888888888;0.0851851851851851;0.0018518518518518;0.0;0.024074074074074;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;22.0;17.0;0.4;0.7142857142857143;1.0;0.7391304347826086;1.0;3.75;5.5;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8657844990548205;0.1190926275992438;0.0113421550094517;0.0;0.0037807183364839;1;0;0;0
0.0;0.0;0.0;0.0;0.6;0.0;1.0;0.0;7.0;15.0;21.0;17.0;0.5833333333333334;0.6521739130434783;0.875;0.68;1.0;2.142857142857143;3.0;2.4285714285714284;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8685714285714285;0.1142857142857142;0.0152380952380952;0.0;0.0019047619047619;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;30.0;16.0;17.0;0.2105263157894736;1.0;0.5161290322580645;0.53125;1.0;7.5;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8481262327416174;0.1025641025641025;0.029585798816568;0.0;0.019723865877712;1;0;0;0
