Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;1.0;0.0;0.0;1.0;15.0;18.0;48.0;0.3571428571428571;0.4;1.0;1.0;1.2;3.2;0.9375;1.125;1.3125;0.0;0.0;0.0;0.2933333333333333;0.36;0.3466666666666667;0.0;0.0;0;1;0
0.0;1.0;2.0;0.0;0.3611111111111111;1.0;15.0;25.0;57.0;0.234375;0.4098360655737705;0.8142857142857143;1.0;1.6666666666666667;3.8;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.3010752688172043;0.5268817204301075;0.1720430107526881;0.0;0.0;1;0;0
1.0;0.0;1.0;0.7142857142857143;0.0;1.0;30.0;12.0;42.0;0.5882352941176471;0.25;0.7368421052631579;2.5;1.0;3.5;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5151515151515151;0.2727272727272727;0.106060606060606;0.0;0.106060606060606;0;1;0
0.0;0.0;0.0;0.8333333333333334;0.25;1.0;25.0;21.0;33.0;0.625;0.4883720930232558;0.717391304347826;1.1904761904761905;1.0;1.5714285714285714;0.9375;1.125;1.3125;0.0;0.0;0.0;0.726775956284153;0.1366120218579235;0.0655737704918032;0.0;0.0710382513661202;0;1;0
0.0;0.0;0.0;1.0;0.0;0.4;25.0;18.0;25.0;0.8620689655172413;0.5625;0.7142857142857143;1.3888888888888888;1.0;1.3888888888888888;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9121338912133892;0.0585774058577405;0.0209205020920502;0.00836820083682;0.0;1;0;0
1.0;0.0;0.0;1.0;0.0;0.0;30.0;18.0;21.0;1.0;0.4736842105263157;0.5121951219512195;1.6666666666666667;1.0;1.1666666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8801652892561983;0.0826446280991735;0.024793388429752;0.0;0.012396694214876;1;0;0
2.0;0.0;0.0;1.0;0.0;0.0;35.0;18.0;21.0;1.0;0.4186046511627907;0.4565217391304347;1.9444444444444444;1.0;1.1666666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8884462151394422;0.099601593625498;0.0;0.0;0.0119521912350597;1;0;0
2.0;0.0;0.0;1.0;0.2333333333333333;0.0;40.0;25.0;21.0;0.851063829787234;0.4545454545454545;0.3620689655172414;1.9047619047619049;1.1904761904761905;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8351254480286738;0.1326164874551971;0.003584229390681;0.0;0.028673835125448;1;0;0
0.0;1.0;0.0;0.217391304347826;1.0;0.5652173913043478;20.0;41.0;34.0;0.3571428571428571;0.6949152542372882;0.5483870967741935;1.0;2.05;1.7;0.9375;1.125;1.3125;0.0;0.0;0.0;0.828125;0.1067708333333333;0.046875;0.0;0.0182291666666666;1;0;0
0.0;0.0;1.0;0.0;0.625;1.0;10.0;28.0;37.0;0.2777777777777778;0.6363636363636364;0.7872340425531915;1.0;2.8;3.7;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8721804511278195;0.0651629072681704;0.0300751879699248;0.0050125313283208;0.0275689223057644;1;0;0
