Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;1.0;0.0;0.0;1.0;0.0;15.0;35.0;21.0;0.46875;1.0;0.5526315789473685;1.0;2.333333333333333;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9022988505747126;0.0977011494252873;0.0;0.0;0.0;1;0;0
0.0;0.0;0.0;0.8333333333333334;1.0;0.0;20.0;30.0;21.0;0.625;0.75;0.4883720930232558;1.0;1.5;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8804347826086957;0.1195652173913043;0.0;0.0;0.0;0;0;1
0.0;0.0;1.0;0.3125;0.4375;1.0;15.0;25.0;30.0;0.3947368421052631;0.5434782608695652;0.7142857142857143;1.0;1.6666666666666667;2.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8901960784313725;0.1098039215686274;0.0;0.0;0.0;0;0;1
1.0;0.0;0.0;1.0;0.25;0.0;35.0;23.0;14.0;0.875;0.5348837209302325;0.358974358974359;2.5;1.6428571428571428;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9100946372239748;0.0394321766561514;0.028391167192429;0.0;0.0220820189274447;0;0;1
1.0;0.0;0.0;1.0;0.0;0.6;30.0;18.0;23.0;0.7692307692307693;0.4285714285714285;0.6052631578947368;1.6666666666666667;1.0;1.2777777777777777;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9440124416796268;0.0373250388802488;0.0124416796267496;0.0;0.0062208398133748;0;0;1
0.0;1.0;1.0;0.5555555555555556;0.9444444444444444;1.0;25.0;35.0;32.0;0.4166666666666667;0.5555555555555556;0.5423728813559322;1.0;1.4;1.28;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9131652661064426;0.0630252100840336;0.0154061624649859;0.0084033613445378;0.0;1;0;1
0.0;0.0;1.0;0.1851851851851851;0.4444444444444444;1.0;20.0;30.0;41.0;0.3389830508474576;0.4838709677419355;0.7068965517241379;1.0;1.5;2.05;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9050203527815468;0.0597014925373134;0.0135685210312075;0.0;0.0217096336499321;1;0;0
0.0;0.0;3.0;0.2222222222222222;0.2;1.0;25.0;27.0;66.0;0.3164556962025316;0.3292682926829268;0.7764705882352941;1.0;1.08;2.64;0.9375;1.125;1.3125;0.0;0.0;0.0;0.907673860911271;0.0767386091127098;0.0047961630695443;0.0;0.0107913669064748;0;1;0
1.0;1.0;2.0;0.375;0.55;1.0;30.0;34.0;61.0;0.3260869565217391;0.3820224719101123;0.6224489795918368;1.0;1.1333333333333333;2.033333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8946107784431138;0.0922155688622754;0.0035928143712574;0.0071856287425149;0.0023952095808383;0;1;0
1.0;1.0;0.0;1.0;0.8666666666666667;0.2;30.0;31.0;24.0;0.6521739130434783;0.6326530612244898;0.4615384615384615;1.25;1.2916666666666667;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9148211243611584;0.0528109028960817;0.0204429301533219;0.0;0.0119250425894378;0;0;1
