Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0833333333333333;14.0;27.0;16.0;18.0;0.5185185185185185;0.9642857142857144;0.5517241379310345;0.6;1.0;1.9285714285714288;1.1428571428571428;1.2857142857142858;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.5526315789473685;0.3486842105263157;0.0855263157894736;0.0131578947368421;0.0;1;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;15.0;16.0;17.0;1.0;0.9375;0.9411764705882352;0.9444444444444444;1.0;3.0;3.2;3.4;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.5367647058823529;0.3970588235294117;0.0073529411764705;0.0220588235294117;0.0367647058823529;1;0;0;0
0.0;1.0;1.0;0.0;0.0;0.7;1.0;0.0;4.0;22.0;26.0;17.0;0.1904761904761904;0.6875;0.7878787878787878;0.5;1.0;5.5;6.5;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.4746835443037974;0.379746835443038;0.1075949367088607;0.0;0.0379746835443038;1;0;0;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;25.0;17.0;0.3076923076923077;0.625;1.0;0.6538461538461539;1.0;3.75;6.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.5217391304347826;0.422360248447205;0.0559006211180124;0.0;0.0;1;1;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2307692307692307;27.0;15.0;16.0;20.0;0.9;0.4838709677419355;0.5;0.6060606060606061;1.8;1.0;1.0666666666666669;1.3333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6807692307692308;0.2576923076923076;0.0615384615384615;0.0;0.0;0;0;1;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;16.0;17.0;1.0;0.9375;0.9411764705882352;0.9444444444444444;1.0;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8145161290322581;0.1552419354838709;0.002016129032258;0.0;0.0282258064516129;0;1;0;0
0.0;0.0;0.0;0.0;0.6;1.0;0.0;0.0;17.0;10.0;16.0;17.0;0.7727272727272727;0.7692307692307693;0.6666666666666666;0.68;1.7;1.0;1.6;1.7;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8402625820568927;0.1356673960612691;0.0175054704595186;0.0065645514223194;0.0;0;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;15.0;16.0;17.0;1.0;0.8333333333333334;0.8421052631578947;0.85;1.1333333333333333;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8633093525179856;0.1079136690647482;0.0215827338129496;0.0;0.0071942446043165;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7964601769911505;0.168141592920354;0.0;0.0176991150442477;0.0176991150442477;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.5901639344262295;0.2950819672131147;0.0;0.0;0.1147540983606557;0;1;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;7.0;16.0;17.0;0.875;1.0;0.8888888888888888;0.8947368421052632;2.0;1.0;2.2857142857142856;2.4285714285714284;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.616822429906542;0.2523364485981308;0.0186915887850467;0.0;0.1121495327102803;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;22.0;0.7368421052631579;0.5;0.7619047619047619;1.0;2.8;1.0;3.2;4.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.5777777777777777;0.3333333333333333;0.0555555555555555;0.0;0.0333333333333333;0;1;0;0
