Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;1.0;0.0;0.0;28.0;18.0;21.0;1.0;0.5806451612903226;0.6176470588235294;1.5555555555555556;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9230769230769232;0.0769230769230769;0.0;0.0;0.0;0;0;1
0.0;0.0;1.0;0.5;0.0;1.0;23.0;18.0;30.0;0.5897435897435898;0.4285714285714285;0.7894736842105263;1.2777777777777777;1.0;1.6666666666666667;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8829268292682927;0.1170731707317073;0.0;0.0;0.0;0;1;0
1.0;1.0;0.0;0.8333333333333334;1.0;0.3333333333333333;30.0;36.0;27.0;0.5555555555555556;0.631578947368421;0.45;1.1111111111111112;1.3333333333333333;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9296482412060302;0.0489949748743718;0.0;0.0062814070351758;0.0150753768844221;0;0;1
0.0;2.0;1.0;0.4;1.0;0.88;25.0;43.0;36.0;0.3472222222222222;0.5733333333333334;0.5070422535211268;1.0;1.72;1.44;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9204275534441804;0.0676959619952494;0.0;0.0;0.01187648456057;0;1;0
1.0;2.0;1.0;0.3947368421052631;1.0;0.4473684210526316;30.0;50.0;31.0;0.3529411764705882;0.6097560975609756;0.369047619047619;1.0;1.6666666666666667;1.0333333333333334;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9028571428571428;0.08;0.0125714285714285;0.0;0.0045714285714285;0;0;1
0.0;2.0;1.0;0.303030303030303;1.0;0.7878787878787878;25.0;45.0;40.0;0.2976190476190476;0.5555555555555556;0.4819277108433735;1.0;1.8;1.6;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9133489461358314;0.0807962529274004;0.0046838407494145;0.0011709601873536;0.0;0;0;1
0.0;1.0;2.0;0.1428571428571428;0.8;1.0;20.0;40.0;49.0;0.2409638554216867;0.5;0.5975609756097561;1.0;2.0;2.45;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8932714617169374;0.0788863109048723;0.0174013921113689;0.0034802784222737;0.0069605568445475;0;0;1
1.0;1.0;3.0;0.3409090909090909;0.5227272727272727;1.0;30.0;35.0;58.0;0.3092783505154639;0.3723404255319149;0.6041666666666666;1.0;1.1666666666666667;1.933333333333333;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8837209302325582;0.0953488372093023;0.0081395348837209;0.0023255813953488;0.0104651162790697;0;1;0
0.0;3.0;1.0;0.1818181818181818;1.0;0.5681818181818182;23.0;62.0;46.0;0.25;0.6526315789473685;0.4693877551020408;1.0;2.6956521739130435;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8566775244299675;0.1254071661237785;0.003257328990228;0.0;0.014657980456026;1;0;1
1.0;3.0;1.0;0.4878048780487805;1.0;0.5365853658536586;30.0;59.0;43.0;0.3225806451612903;0.5841584158415841;0.4134615384615384;1.0;1.9666666666666663;1.4333333333333331;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8482871125611745;0.1353996737357259;0.0;0.0048939641109298;0.0114192495921696;1;0;0
2.0;3.0;1.0;0.717948717948718;1.0;0.5128205128205128;38.0;57.0;41.0;0.3917525773195876;0.5428571428571428;0.3796296296296296;1.0;1.5;1.0789473684210529;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8459016393442623;0.1426229508196721;0.0049180327868852;0.001639344262295;0.0049180327868852;1;0;0
0.0;2.0;0.0;0.2051282051282051;1.0;0.282051282051282;18.0;57.0;32.0;0.2647058823529412;0.75;0.4050632911392405;1.0;3.1666666666666665;1.7777777777777777;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8620037807183365;0.109640831758034;0.0189035916824196;0.0;0.0094517958412098;1;0;0
0.0;0.0;1.0;0.1428571428571428;0.4761904761904761;1.0;18.0;28.0;42.0;0.3673469387755102;0.5384615384615384;0.7636363636363637;1.0;1.5555555555555556;2.333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8338557993730408;0.1065830721003134;0.018808777429467;0.0094043887147335;0.0313479623824451;1;1;0
0.0;0.0;0.0;0.0;0.3846153846153846;1.0;15.0;23.0;34.0;0.4545454545454545;0.6388888888888888;0.8717948717948718;1.0;1.5333333333333334;2.2666666666666666;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9;0.09;0.005;0.0;0.005;1;0;0
0.0;0.0;0.0;0.0;0.5;1.0;10.0;24.0;33.0;0.3571428571428571;0.6666666666666666;0.8461538461538461;1.0;2.4;3.3;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8066298342541437;0.0994475138121546;0.0828729281767955;0.005524861878453;0.005524861878453;1;0;0
0.0;0.0;0.0;0.4166666666666667;1.0;0.0;20.0;30.0;21.0;0.625;0.8571428571428571;0.5526315789473685;1.0;1.5;1.05;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7889908256880734;0.1559633027522936;0.0275229357798165;0.0275229357798165;0.0;0;0;1
0.0;0.0;0.0;1.0;0.0;0.0;20.0;18.0;14.0;1.0;0.782608695652174;0.7368421052631579;1.4285714285714286;1.2857142857142858;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.4375;0.15625;0.28125;0.0;0.125;0;0;1
