Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;24.0;15.0;16.0;17.0;1.0;0.6;0.6153846153846154;0.6296296296296297;1.6;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.4318181818181818;0.3181818181818182;0.1136363636363636;0.0454545454545454;0.0909090909090909;0;0;1;1
0.0;0.0;1.0;0.0;0.0;0.3636363636363636;1.0;0.0909090909090909;14.0;19.0;27.0;8.0;0.4666666666666667;0.6129032258064516;0.84375;0.3478260869565217;1.75;2.375;3.375;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.3474576271186441;0.4491525423728814;0.135593220338983;0.0;0.0677966101694915;1;0;0;0
0.0;0.0;0.0;0.0;0.4;0.0;1.0;0.0;6.0;15.0;21.0;7.0;0.5454545454545454;0.6818181818181818;0.9130434782608696;0.5;1.0;2.5;3.5;1.1666666666666667;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.2095238095238095;0.6571428571428571;0.0666666666666666;0.0380952380952381;0.0285714285714285;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;26.0;16.0;7.0;0.2666666666666666;1.0;0.5925925925925926;0.3888888888888889;1.0;6.5;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.2866666666666667;0.54;0.0733333333333333;0.0;0.1;1;1;0;0
1.0;1.0;0.0;0.0;1.0;0.7857142857142857;0.0;0.0;18.0;26.0;16.0;7.0;0.6206896551724138;0.65;0.3902439024390244;0.21875;2.571428571428572;3.7142857142857135;2.2857142857142856;1.0;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.2621951219512195;0.4939024390243902;0.1524390243902439;0.0;0.0914634146341463;1;0;0;1
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;26.0;7.0;0.2857142857142857;0.6;1.0;0.4117647058823529;1.0;3.75;6.5;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.4404761904761904;0.4821428571428571;0.0595238095238095;0.0178571428571428;0.0;1;0;0;0
0.0;0.0;1.0;0.0;0.25;0.0;1.0;0.0;6.0;15.0;24.0;7.0;0.4285714285714285;0.6;0.9230769230769232;0.4117647058823529;1.0;2.5;4.0;1.1666666666666667;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.4166666666666667;0.5059523809523809;0.0595238095238095;0.0059523809523809;0.0119047619047619;1;0;0;1
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;18.0;16.0;7.0;0.5714285714285714;1.0;0.8421052631578947;0.7;1.0;4.5;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.5359477124183006;0.4248366013071895;0.0196078431372549;0.0;0.0196078431372549;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;15.0;16.0;7.0;1.0;0.7894736842105263;0.8;0.6363636363636364;2.571428571428572;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.5640138408304498;0.3771626297577855;0.0138408304498269;0.0;0.0449826989619377;0;0;0;1
1.0;1.0;0.0;0.0;1.0;0.5;0.0;0.0;28.0;22.0;16.0;7.0;0.8;0.6111111111111112;0.4324324324324324;0.25;4.0;3.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.5799373040752351;0.3072100313479624;0.0658307210031347;0.0;0.0470219435736677;1;1;0;1
