Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;1.0;0.0;0.0;1.0;0.0;15.0;36.0;21.0;0.4545454545454545;1.0;0.5384615384615384;1.0;2.4;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8676470588235294;0.1323529411764706;0.0;0.0;0.0;1;0;0
0.0;1.0;1.0;0.4761904761904761;0.6190476190476191;1.0;20.0;31.0;42.0;0.3703703703703703;0.5;0.6461538461538462;1.0;1.55;2.1;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7874396135265701;0.2125603864734299;0.0;0.0;0.0;1;0;0
1.0;1.0;1.0;0.75;1.0;0.8;25.0;38.0;37.0;0.4098360655737705;0.5507246376811594;0.5138888888888888;1.0;1.52;1.48;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.782051282051282;0.2179487179487179;0.0;0.0;0.0;1;0;0
1.0;1.0;1.0;1.0;0.65;0.85;35.0;31.0;38.0;0.5384615384615384;0.4558823529411764;0.5352112676056338;1.1290322580645162;1.0;1.2258064516129032;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9074889867841408;0.0734214390602055;0.0161527165932452;0.0014684287812041;0.0014684287812041;0;1;0
0.0;0.0;1.0;0.3125;0.0625;1.0;20.0;19.0;37.0;0.5405405405405406;0.475;0.8604651162790697;1.0526315789473684;1.0;1.947368421052632;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9427430093209056;0.029294274300932;0.0013315579227696;0.0026631158455392;0.0239680426098535;1;0;0
1.0;0.0;0.0;1.0;0.3;0.25;35.0;24.0;26.0;0.7608695652173914;0.4897959183673469;0.5;1.4583333333333333;1.0;1.0833333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.928067700987306;0.0437235543018335;0.0253878702397743;0.002820874471086;0.0;0;1;0
1.0;1.0;0.0;0.7894736842105263;1.0;0.0;30.0;31.0;21.0;0.6122448979591837;0.6739130434782609;0.3818181818181818;1.4285714285714286;1.4761904761904765;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9296987087517934;0.048780487804878;0.0114777618364418;0.0;0.0100430416068866;0;0;1
0.0;0.0;1.0;0.4545454545454545;0.0;1.0;25.0;12.0;43.0;0.5319148936170213;0.2727272727272727;0.8113207547169812;2.083333333333333;1.0;3.583333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9397217928902628;0.0494590417310664;0.0046367851622874;0.0;0.0061823802163833;0;1;0
0.0;0.0;1.0;0.1785714285714285;0.0;1.0;20.0;12.0;49.0;0.4166666666666667;0.2666666666666666;0.9074074074074074;1.6666666666666667;1.0;4.083333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9233226837060704;0.0527156549520766;0.0175718849840255;0.0;0.0063897763578274;0;1;0
0.0;0.0;1.0;0.4347826086956521;0.3043478260869565;1.0;25.0;19.0;44.0;0.4545454545454545;0.3653846153846153;0.7213114754098361;1.3157894736842106;1.0;2.3157894736842106;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9265905383360522;0.065252854812398;0.0081566068515497;0.0;0.0;0;1;0
1.0;1.0;1.0;0.8333333333333334;0.7777777777777778;1.0;30.0;26.0;39.0;0.4838709677419355;0.4406779661016949;0.5735294117647058;1.1538461538461535;1.0;1.5;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8942307692307693;0.0753205128205128;0.0288461538461538;0.0;0.0016025641025641;0;1;0
0.0;1.0;0.0;0.0;1.0;0.6875;15.0;34.0;32.0;0.3571428571428571;0.7555555555555555;0.6666666666666666;1.0;2.2666666666666666;2.1333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9351230425055927;0.0604026845637583;0.0;0.0;0.0044742729306487;1;0;0
0.0;1.0;0.0;0.4347826086956521;1.0;0.2608695652173913;20.0;41.0;27.0;0.4081632653061224;0.7192982456140351;0.45;1.0;2.05;1.35;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8755364806866953;0.0836909871244635;0.0300429184549356;0.0;0.0107296137339055;1;0;0
