Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8609355246523388;0.1289506953223767;0.0037926675094816;0.0063211125158027;0.0;0;1
0.0;1.0;0.8333333333333334;1.0;15.0;10.0;0.7142857142857143;0.6666666666666666;1.5;1.0;2.0;0.8;0.0;1.0;0.8513513513513513;0.1253071253071253;0.0049140049140049;0.0049140049140049;0.0135135135135135;0;1
0.0;2.0;0.4444444444444444;1.0;14.0;13.0;0.6086956521739131;0.7647058823529411;1.0769230769230769;1.0;2.0;0.8;0.0;1.0;0.8593563766388558;0.1179976162097735;0.0035756853396901;0.0035756853396901;0.0154946364719904;0;1
0.0;2.0;0.0;1.0;10.0;13.0;0.5263157894736842;1.0;1.0;1.3;2.0;0.8;0.0;1.0;0.8667439165701043;0.1170336037079953;0.0023174971031286;0.0034762456546929;0.0104287369640787;0;1
0.0;1.0;0.5;1.0;13.0;10.0;0.6842105263157895;0.7692307692307693;1.3;1.0;2.0;0.8;0.0;1.0;0.8623024830699775;0.1230248306997742;0.0045146726862302;0.0;0.010158013544018;0;1
1.0;0.0;1.0;0.3;20.0;7.0;0.8695652173913043;0.4117647058823529;2.857142857142857;1.0;2.0;0.8;0.0;1.0;0.8670520231213873;0.1156069364161849;0.0;0.0023121387283236;0.015028901734104;0;1
0.0;0.0;0.75;1.0;13.0;8.0;0.7647058823529411;0.7272727272727273;1.625;1.0;2.0;0.8;0.0;1.0;0.8815165876777251;0.1078199052132701;0.0023696682464454;0.0;0.0082938388625592;0;1
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.8581560283687943;0.1300236406619385;0.0035460992907801;0.0035460992907801;0.0047281323877068;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8766788766788767;0.1196581196581196;0.0;0.0036630036630036;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8649318463444857;0.1239157372986369;0.0074349442379182;0.0037174721189591;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8846153846153846;0.1128205128205128;0.0025641025641025;0.0;0.0;0;1
1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.875;0.1106770833333333;0.0;0.00390625;0.0104166666666666;0;1
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.8679738562091504;0.1111111111111111;0.0156862745098039;0.0;0.0052287581699346;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9029535864978904;0.0872011251758087;0.0098452883263009;0.0;0.0;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8849557522123894;0.0973451327433628;0.0176991150442477;0.0;0.0;0;1
1.0;0.0;1.0;0.4;20.0;8.0;0.8333333333333334;0.4444444444444444;2.5;1.0;2.0;0.8;0.0;1.0;0.7272727272727273;0.1322314049586777;0.024793388429752;0.0;0.1157024793388429;0;1
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.8888888888888888;0.074074074074074;0.0123456790123456;0.0;0.0246913580246913;0;1
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.7065217391304348;0.2391304347826087;0.0;0.0;0.0543478260869565;0;1
0.0;1.0;0.0;1.0;10.0;15.0;0.6666666666666666;1.0;1.0;1.5;0.9090909090909092;0.9090909090909092;0.0;0.0;0.5692307692307692;0.1692307692307692;0.1846153846153846;0.0;0.0769230769230769;1;0
0.0;1.0;0.0;1.0;6.0;17.0;0.4615384615384615;1.0;1.0;2.833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5;0.2647058823529412;0.0294117647058823;0.0;0.2058823529411764;1;0
0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.4230769230769231;0.5384615384615384;0.0;0.0;0.0384615384615384;1;0
