Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.1428571428571428;17.0;11.0;0.9444444444444444;0.6111111111111112;1.5454545454545454;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8617021276595744;0.0936170212765957;0.0276595744680851;0.0;0.0170212765957446;1;1
0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.8614357262103506;0.1068447412353923;0.020033388981636;0.005008347245409;0.006677796327212;1;0
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.4;3.0;1.0;1.2;0.8;1.0;1.0;0.8694942903752039;0.1011419249592169;0.0195758564437194;0.0;0.0097879282218597;0;1
0.0;0.0;1.0;0.6;11.0;7.0;0.7857142857142857;0.5833333333333334;1.5714285714285714;1.0;1.2;0.8;1.0;1.0;0.8694267515923567;0.0939490445859872;0.0238853503184713;0.0;0.0127388535031847;0;1
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.9234234234234234;0.0675675675675675;0.003003003003003;0.006006006006006;0.0;0;1
0.0;0.0;0.0;1.0;6.0;6.0;0.75;1.0;1.0;1.0;1.2;0.8;1.0;1.0;0.937125748502994;0.0583832335329341;0.0;0.0014970059880239;0.0029940119760479;0;1
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.921161825726141;0.0663900414937759;0.0082987551867219;0.0013831258644536;0.0027662517289073;1;0
0.0;1.0;0.0;1.0;6.0;17.0;0.4615384615384615;1.0;1.0;2.833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8703956343792633;0.1145975443383356;0.0054570259208731;0.0;0.0095497953615279;1;0
0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8665568369028006;0.1186161449752883;0.0065897858319604;0.0032948929159802;0.0049423393739703;0;1
0.0;0.0;0.75;1.0;13.0;8.0;0.7647058823529411;0.7272727272727273;1.625;1.0;2.0;0.8;0.0;1.0;0.8741496598639455;0.0918367346938775;0.0204081632653061;0.0017006802721088;0.0119047619047619;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8502024291497976;0.1194331983805668;0.0242914979757085;0.0060728744939271;0.0;1;0
1.0;0.0;1.0;0.0;15.0;10.0;1.0;0.5263157894736842;1.5;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8085106382978723;0.1431334622823984;0.0270793036750483;0.0038684719535783;0.0174081237911025;1;1
0.0;1.0;0.8571428571428571;1.0;12.0;11.0;0.631578947368421;0.6470588235294118;1.0909090909090908;1.0;1.2;0.8;1.0;1.0;0.8273092369477911;0.1305220883534136;0.0160642570281124;0.0;0.0261044176706827;1;0
1.0;0.0;1.0;0.2857142857142857;13.0;6.0;0.8666666666666667;0.4615384615384615;2.1666666666666665;1.0;1.2;0.8;1.0;1.0;0.8626609442060086;0.1072961373390558;0.0107296137339055;0.0;0.01931330472103;0;1
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8290598290598291;0.1602564102564102;0.0042735042735042;0.0064102564102564;0.0;0;1
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.8407079646017699;0.1393805309734513;0.0;0.0044247787610619;0.0154867256637168;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.25;0.0;0.75;0.0;0.0;0;1
0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.0;0.4615384615384615;0.0;0.1538461538461538;0.3846153846153846;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0;1
