Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.862876254180602;0.1020066889632107;0.0334448160535117;0.0;0.0016722408026755;1;0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.6666666666666666;1.1;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8755905511811024;0.1007874015748031;0.0157480314960629;0.0;0.0078740157480314;0;1
0.0;1.0;0.4444444444444444;1.0;10.0;13.0;0.5263157894736842;0.7647058823529411;1.0;1.3;1.2;0.8;1.0;1.0;0.8696969696969697;0.0924242424242424;0.0136363636363636;0.0045454545454545;0.0196969696969696;0;1
0.0;2.0;0.0;1.0;6.0;13.0;0.4;1.0;1.0;2.1666666666666665;1.2;0.8;1.0;1.0;0.9016641452344932;0.0741301059001512;0.010590015128593;0.0;0.0136157337367624;1;0
0.0;0.0;0.0;1.0;6.0;6.0;0.75;1.0;1.0;1.0;1.2;0.8;1.0;1.0;0.911888111888112;0.0601398601398601;0.0223776223776223;0.0027972027972027;0.0027972027972027;1;0
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9355246523388115;0.0632111251580278;0.0;0.0;0.0012642225031605;1;0
0.0;1.0;0.0;1.0;6.0;18.0;0.4285714285714285;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9298701298701298;0.0441558441558441;0.0155844155844155;0.0;0.0103896103896103;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9226666666666666;0.0746666666666666;0.0013333333333333;0.0013333333333333;0.0;1;0
0.0;1.0;0.0;1.0;10.0;16.0;0.625;1.0;1.0;1.6;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9385826771653544;0.0456692913385826;0.0062992125984251;0.0;0.0094488188976377;1;0
0.0;1.0;0.0;1.0;6.0;17.0;0.4615384615384615;1.0;1.0;2.833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.930081300813008;0.0552845528455284;0.0032520325203252;0.0;0.0113821138211382;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8951406649616368;0.0895140664961636;0.0153452685421994;0.0;0.0;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.88;0.1138461538461538;0.0;0.0061538461538461;0.0;0;1
0.0;1.0;0.0;1.0;10.0;11.0;0.5882352941176471;1.0;1.0;1.1;2.0;0.8;0.0;1.0;0.8615384615384616;0.1169230769230769;0.0;0.0;0.0215384615384615;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8745762711864407;0.0983050847457627;0.0203389830508474;0.0067796610169491;0.0;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.675;0.2416666666666666;0.0833333333333333;0.0;0.0;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6836734693877551;0.2653061224489796;0.0510204081632653;0.0;0.0;1;0
