Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;1.0;0.7777777777777778;0.6666666666666666;24.0;25.0;27.0;0.6486486486486487;0.625;0.627906976744186;1.0;1.0416666666666667;1.125;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9171270718232044;0.0607734806629834;0.0165745856353591;0.005524861878453;0.0;0;1;0
0.0;1.0;0.0;0.2;1.0;0.05;19.0;32.0;22.0;0.475;0.8648648648648649;0.4782608695652174;1.0;1.6842105263157894;1.1578947368421053;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9117647058823528;0.0612745098039215;0.0;0.0098039215686274;0.017156862745098;1;0;0
1.0;1.0;0.0;0.9375;1.0;0.0;25.0;28.0;21.0;0.6097560975609756;0.6511627906976745;0.4038461538461538;1.1904761904761905;1.3333333333333333;1.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8560157790927022;0.0611439842209073;0.0512820512820512;0.0;0.0315581854043392;0;1;0
0.0;1.0;0.0;0.4347826086956521;1.0;0.0;20.0;35.0;21.0;0.4651162790697674;0.7777777777777778;0.3888888888888889;1.0;1.75;1.05;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8826714801444043;0.0595667870036101;0.0469314079422382;0.0;0.0108303249097472;1;0;0
1.0;1.0;1.0;0.7368421052631579;1.0;0.8947368421052632;29.0;37.0;38.0;0.4461538461538462;0.5441176470588235;0.5352112676056338;1.0;1.2758620689655171;1.3103448275862069;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9117021276595744;0.0531914893617021;0.0148936170212765;0.0;0.0202127659574468;0;1;0
1.0;0.0;0.0;1.0;0.1;0.5;35.0;14.0;31.0;0.7446808510638298;0.3181818181818182;0.5849056603773585;2.5;1.0;2.2142857142857144;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9447779111644656;0.0384153661464585;0.0132052821128451;0.0012004801920768;0.0024009603841536;0;1;0
2.0;0.0;0.0;1.0;0.36;0.2;40.0;21.0;26.0;0.7407407407407407;0.4117647058823529;0.4333333333333333;1.9047619047619049;1.0;1.238095238095238;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9305389221556888;0.0467065868263473;0.0203592814371257;0.0011976047904191;0.0011976047904191;0;1;1
2.0;1.0;0.0;1.0;0.5333333333333333;0.0;45.0;28.0;21.0;0.7377049180327869;0.4827586206896552;0.3134328358208955;2.142857142857143;1.3333333333333333;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.917464114832536;0.055023923444976;0.0239234449760765;0.0035885167464114;0.0;1;1;1
2.0;0.0;1.0;1.0;0.44;0.64;40.0;23.0;30.0;0.5970149253731343;0.359375;0.4545454545454545;1.7391304347826086;1.0;1.3043478260869563;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9011904761904762;0.0619047619047619;0.0273809523809523;0.0;0.0095238095238095;1;1;1
1.0;1.0;0.0;1.0;0.9;0.55;35.0;30.0;25.0;0.546875;0.4918032786885246;0.3968253968253968;1.4;1.2;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.916564417177914;0.060122699386503;0.0122699386503067;0.003680981595092;0.007361963190184;0;0;1
1.0;1.0;1.0;0.7619047619047619;0.6666666666666666;1.0;31.0;26.0;35.0;0.4696969696969697;0.4126984126984127;0.5384615384615384;1.1923076923076923;1.0;1.3461538461538465;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9056372549019608;0.0625;0.0183823529411764;0.0024509803921568;0.0110294117647058;0;0;1
1.0;1.0;2.0;0.4411764705882353;0.3823529411764705;1.0;30.0;25.0;48.0;0.3896103896103896;0.3378378378378378;0.631578947368421;1.2;1.0;1.92;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8976857490864799;0.0755176613885505;0.0158343483556638;0.0012180267965895;0.0097442143727162;0;1;0
