Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;0.0;20.0;15.0;1.0;0.75;1.3333333333333333;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
2.0;0.0;1.0;0.0;27.0;5.0;1.0;0.2941176470588235;5.4;1.0;2.5;0.8333333333333334;0.0;1.0;0.2926829268292683;0.4146341463414634;0.2926829268292683;0.0;0.0;0;1
2.0;2.0;0.8846153846153846;1.0;38.0;41.0;0.59375;0.640625;1.0;1.0789473684210529;0.9375;0.9375;0.0;0.0;0.5903614457831325;0.3132530120481928;0.0963855421686747;0.0;0.0;0;1
4.0;4.0;0.44;1.0;37.0;65.0;0.425287356321839;0.7471264367816092;1.0;1.7567567567567568;0.9375;0.9375;0.0;0.0;0.72;0.17;0.04;0.01;0.06;1;0
5.0;5.0;0.5625;1.0;41.0;79.0;0.3904761904761905;0.6869565217391305;1.0;1.9268292682926829;0.8333333333333334;2.5;1.0;0.0;0.7299270072992701;0.2116788321167883;0.0218978102189781;0.0;0.0364963503649635;1;0
5.0;6.0;0.5625;1.0;41.0;79.0;0.3904761904761905;0.6869565217391305;1.0;1.9268292682926829;0.8333333333333334;2.5;1.0;0.0;0.7194244604316546;0.1294964028776978;0.1007194244604316;0.014388489208633;0.0359712230215827;1;0
6.0;7.0;1.0;0.8309859154929577;86.0;74.0;0.593103448275862;0.5103448275862069;1.162162162162162;1.0;0.9375;0.9375;0.0;0.0;0.7602339181286549;0.2046783625730994;0.023391812865497;0.0058479532163742;0.0058479532163742;1;0
15.0;9.0;1.0;0.4457831325301205;181.0;89.0;0.7098039215686275;0.3490196078431372;2.033707865168539;1.0;0.9375;0.9375;0.0;0.0;0.7766990291262136;0.174757281553398;0.0355987055016181;0.0;0.0129449838187702;0;1
17.0;9.0;1.0;0.4519774011299435;192.0;85.0;0.7058823529411765;0.3244274809160305;2.2588235294117647;1.0;2.5;0.8333333333333334;0.0;1.0;0.8081761006289309;0.1320754716981132;0.040880503144654;0.0031446540880503;0.0157232704402515;0;1
16.0;8.0;1.0;0.4390243902439024;179.0;77.0;0.7131474103585658;0.3195020746887966;2.324675324675325;1.0;2.5;0.8333333333333334;0.0;1.0;0.7375;0.178125;0.040625;0.00625;0.0375;0;1
14.0;11.0;1.0;0.6510067114093959;164.0;112.0;0.6283524904214559;0.4291187739463601;1.4642857142857142;1.0;0.9375;0.9375;0.0;0.0;0.7834394904458599;0.1847133757961783;0.0286624203821656;0.0031847133757961;0.0;1;0
14.0;10.0;1.0;0.6907894736842105;157.0;120.0;0.5992366412213741;0.4411764705882353;1.3083333333333331;1.0;0.8333333333333334;2.5;1.0;0.0;0.803125;0.153125;0.040625;0.003125;0.0;1;0
14.0;11.0;1.0;0.7448275862068966;150.0;123.0;0.5813953488372093;0.458955223880597;1.2195121951219512;1.0;0.8333333333333334;2.5;1.0;0.0;0.7737003058103975;0.1559633027522936;0.0581039755351682;0.0122324159021406;0.0;1;0
18.0;10.0;1.0;0.6287425149700598;182.0;120.0;0.6341463414634146;0.4181184668989547;1.5166666666666666;1.0;0.9375;0.9375;0.0;0.0;0.8047337278106509;0.1420118343195266;0.0207100591715976;0.0088757396449704;0.0236686390532544;1;0
20.0;11.0;1.0;0.4641148325358851;224.0;112.0;0.6978193146417445;0.3489096573208722;2.0;1.0;0.9375;0.9375;0.0;0.0;0.8406593406593407;0.1236263736263736;0.0247252747252747;0.0;0.0109890109890109;0;1
20.0;12.0;1.0;0.5358851674641149;224.0;117.0;0.6666666666666666;0.3588957055214724;1.9145299145299144;1.0;2.5;0.8333333333333334;0.0;1.0;0.8469656992084432;0.1187335092348284;0.0237467018469656;0.0;0.0105540897097625;0;1
20.0;11.0;1.0;0.4976525821596244;228.0;111.0;0.6826347305389222;0.3425925925925926;2.054054054054054;1.0;2.5;0.8333333333333334;0.0;1.0;0.841688654353562;0.1240105540897097;0.0052770448548812;0.0;0.0290237467018469;0;1
21.0;12.0;1.0;0.4753363228699551;238.0;111.0;0.6918604651162791;0.3323353293413174;2.144144144144144;1.0;2.5;0.8333333333333334;0.0;1.0;0.8083538083538083;0.1547911547911548;0.0147420147420147;0.0024570024570024;0.0196560196560196;0;1
22.0;14.0;1.0;0.5610859728506787;236.0;139.0;0.6555555555555556;0.3861111111111111;1.6978417266187051;1.0;0.9375;0.9375;0.0;0.0;0.8646616541353384;0.1052631578947368;0.0;0.0075187969924812;0.0225563909774436;0;1
20.0;19.0;1.0;0.8133333333333334;240.0;198.0;0.5673758865248227;0.4680851063829787;1.2121212121212122;1.0;0.9375;0.9375;0.0;0.0;0.8395061728395061;0.1111111111111111;0.0308641975308641;0.0;0.0185185185185185;1;0
21.0;20.0;1.0;0.8227848101265823;242.0;210.0;0.5537757437070938;0.4697986577181208;1.1523809523809525;1.0;0.8333333333333334;2.5;1.0;0.0;0.8503937007874016;0.1122047244094488;0.0314960629921259;0.0;0.0059055118110236;0;1
