Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
2.0;1.0;1.0;0.6666666666666666;27.0;23.0;0.7714285714285715;0.6571428571428571;1.173913043478261;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
1.0;3.0;0.9375;1.0;30.0;31.0;0.6521739130434783;0.6739130434782609;1.0;1.0333333333333334;0.9375;0.9375;0.0;0.0;0.3647058823529411;0.4823529411764706;0.0;0.0588235294117647;0.0941176470588235;0;1
1.0;4.0;0.4838709677419355;1.0;30.0;36.0;0.4918032786885246;0.7058823529411765;1.0;1.2;2.5;0.8333333333333334;0.0;1.0;0.46;0.41;0.0;0.05;0.08;0;1
2.0;4.0;0.5;1.0;31.0;37.0;0.492063492063492;0.6981132075471698;1.0;1.1935483870967742;2.5;0.8333333333333334;0.0;1.0;0.3221476510067114;0.3758389261744966;0.174496644295302;0.0;0.1275167785234899;0;1
0.0;3.0;0.0769230769230769;1.0;18.0;54.0;0.3157894736842105;0.9473684210526316;1.0;3.0;0.9375;0.9375;0.0;0.0;0.3181818181818182;0.4924242424242424;0.1136363636363636;0.0;0.0757575757575757;0;1
1.0;4.0;0.1153846153846153;1.0;21.0;57.0;0.2876712328767123;0.9047619047619048;1.0;2.7142857142857144;2.5;0.8333333333333334;0.0;1.0;0.4142857142857143;0.4214285714285714;0.1071428571428571;0.0142857142857142;0.0428571428571428;0;1
0.0;8.0;0.0617283950617283;1.0;20.0;96.0;0.198019801980198;0.9504950495049505;1.0;4.8;0.9375;0.9375;0.0;0.0;0.5149700598802395;0.3712574850299401;0.0179640718562874;0.0359281437125748;0.059880239520958;1;0
1.0;8.0;0.2142857142857142;1.0;23.0;99.0;0.2149532710280373;0.8461538461538461;1.0;4.304347826086956;0.8333333333333334;2.5;1.0;0.0;0.5573770491803278;0.360655737704918;0.0382513661202185;0.0109289617486338;0.0327868852459016;1;0
2.0;10.0;0.1801801801801801;1.0;25.0;126.0;0.1838235294117647;0.863013698630137;1.0;5.04;0.8333333333333334;2.5;1.0;0.0;0.6238095238095238;0.2714285714285714;0.0142857142857142;0.0238095238095238;0.0666666666666666;1;0
3.0;12.0;0.1278195488721804;1.0;22.0;148.0;0.1419354838709677;0.896969696969697;1.0;6.727272727272728;0.8333333333333334;2.5;1.0;0.0;0.6493506493506493;0.2943722943722944;0.0043290043290043;0.0;0.0519480519480519;1;0
