Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.3636363636363636;26.0;19.0;0.8666666666666667;0.6333333333333333;1.368421052631579;1.0;0.9375;0.9375;0.0;0.0;0.1685393258426966;0.5393258426966292;0.2921348314606741;0.0;0.0;0;1
0.0;1.0;0.2727272727272727;1.0;18.0;26.0;0.6206896551724138;0.896551724137931;1.0;1.4444444444444444;0.9375;0.9375;0.0;0.0;0.1333333333333333;0.5238095238095238;0.2476190476190476;0.0;0.0952380952380952;1;0
1.0;1.0;1.0;0.5882352941176471;22.0;25.0;0.6875;0.5952380952380952;1.0;1.1363636363636365;0.8333333333333334;2.5;1.0;0.0;0.2454545454545454;0.4727272727272727;0.209090909090909;0.0;0.0727272727272727;1;0
4.0;2.0;1.0;0.3333333333333333;48.0;26.0;0.8135593220338984;0.4406779661016949;1.8461538461538465;1.0;0.9375;0.9375;0.0;0.0;0.4782608695652174;0.4021739130434782;0.0543478260869565;0.0;0.0652173913043478;0;1
3.0;1.0;1.0;0.6;45.0;23.0;0.7142857142857143;0.4339622641509434;1.9565217391304348;1.0;2.5;0.8333333333333334;0.0;1.0;0.4324324324324324;0.3693693693693693;0.09009009009009;0.0;0.1081081081081081;0;1
3.0;2.0;1.0;0.7666666666666667;45.0;28.0;0.6617647058823529;0.4827586206896552;1.6071428571428572;1.0;2.5;0.8333333333333334;0.0;1.0;0.4568965517241379;0.3534482758620689;0.0862068965517241;0.0;0.1034482758620689;0;1
3.0;4.0;0.3636363636363636;1.0;31.0;59.0;0.4133333333333333;0.7866666666666666;1.0;1.903225806451613;0.9375;0.9375;0.0;0.0;0.5;0.3416666666666667;0.0916666666666666;0.0;0.0666666666666666;0;1
1.0;3.0;0.5135135135135135;1.0;34.0;42.0;0.4788732394366197;0.6885245901639344;1.0;1.2352941176470589;2.5;0.8333333333333334;0.0;1.0;0.4028776978417266;0.5107913669064749;0.0431654676258992;0.0;0.0431654676258992;0;1
0.0;4.0;0.0;1.0;15.0;57.0;0.2631578947368421;1.0;1.0;3.8;0.9375;0.9375;0.0;0.0;0.3206106870229007;0.5343511450381679;0.0687022900763358;0.0229007633587786;0.0534351145038167;1;0
0.0;3.0;0.1351351351351351;1.0;10.0;52.0;0.2127659574468085;0.912280701754386;1.0;5.2;0.8333333333333334;2.5;1.0;0.0;0.3925233644859813;0.514018691588785;0.0560747663551401;0.02803738317757;0.0093457943925233;1;0
1.0;3.0;0.2702702702702703;1.0;15.0;52.0;0.2884615384615384;0.8387096774193549;1.0;3.466666666666667;0.8333333333333334;2.5;1.0;0.0;0.4196428571428571;0.4910714285714285;0.0535714285714285;0.0267857142857142;0.0089285714285714;1;0
6.0;4.0;1.0;0.6326530612244898;64.0;46.0;0.6736842105263158;0.4842105263157895;1.391304347826087;1.0;0.9375;0.9375;0.0;0.0;0.5594405594405595;0.3286713286713286;0.0769230769230769;0.0209790209790209;0.0139860139860139;1;0
7.0;4.0;1.0;0.4677419354838709;67.0;44.0;0.6979166666666666;0.4150943396226415;1.5227272727272727;1.0;0.8333333333333334;2.5;1.0;0.0;0.56875;0.34375;0.05625;0.0;0.03125;1;0
12.0;7.0;1.0;0.4424778761061947;128.0;65.0;0.7191011235955056;0.3651685393258427;1.969230769230769;1.0;0.9375;0.9375;0.0;0.0;0.7477064220183486;0.1743119266055046;0.036697247706422;0.0137614678899082;0.0275229357798165;0;1
13.0;9.0;1.0;0.635593220338983;133.0;90.0;0.6394230769230769;0.4326923076923077;1.477777777777778;1.0;0.9375;0.9375;0.0;0.0;0.7509727626459144;0.2295719844357976;0.0116731517509727;0.0;0.0077821011673151;1;0
14.0;10.0;1.0;0.6717557251908397;136.0;103.0;0.6071428571428571;0.4401709401709401;1.3203883495145632;1.0;0.8333333333333334;2.5;1.0;0.0;0.7630662020905923;0.2264808362369338;0.0034843205574912;0.0069686411149825;0.0;1;0
11.0;8.0;1.0;0.7454545454545455;115.0;97.0;0.583756345177665;0.4685990338164251;1.1855670103092784;1.0;0.8333333333333334;2.5;1.0;0.0;0.6508474576271186;0.2644067796610169;0.0406779661016949;0.0;0.0440677966101694;1;0
11.0;8.0;1.0;0.7454545454545455;115.0;97.0;0.583756345177665;0.4685990338164251;1.1855670103092784;1.0;0.8333333333333334;2.5;1.0;0.0;0.6931407942238267;0.2707581227436823;0.0216606498194945;0.0;0.0144404332129963;1;0
12.0;11.0;0.8294573643410853;1.0;112.0;144.0;0.4647302904564315;0.5737051792828686;1.0;1.2857142857142858;0.8333333333333334;2.5;1.0;0.0;0.6685552407932012;0.2889518413597733;0.0084985835694051;0.0028328611898017;0.0311614730878186;1;0
13.0;11.0;0.8661417322834646;1.0;115.0;142.0;0.4752066115702479;0.5634920634920635;1.0;1.2347826086956522;0.8333333333333334;2.5;1.0;0.0;0.6752136752136753;0.2735042735042735;0.0028490028490028;0.0;0.0484330484330484;1;0
13.0;14.0;0.8450704225352113;1.0;135.0;157.0;0.4873646209386281;0.5667870036101083;1.0;1.162962962962963;0.9375;0.9375;0.0;0.0;0.7550432276657061;0.1902017291066282;0.0057636887608069;0.0028818443804034;0.0461095100864553;0;1
16.0;17.0;0.7944444444444444;1.0;158.0;195.0;0.4674556213017751;0.5769230769230769;1.0;1.2341772151898731;0.9375;0.9375;0.0;0.0;0.7955665024630542;0.1773399014778325;0.0123152709359605;0.0;0.0147783251231527;1;0
