Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
2.0;4.0;0.4444444444444444;1.0;31.0;51.0;0.4626865671641791;0.7611940298507462;1.0;1.6451612903225807;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
5.0;5.0;0.6428571428571429;1.0;51.0;71.0;0.4766355140186916;0.6635514018691588;1.0;1.392156862745098;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
5.0;8.0;0.5454545454545454;1.0;53.0;103.0;0.375886524822695;0.6821192052980133;1.0;1.9433962264150944;0.8333333333333334;2.5;1.0;0.0;0.8242424242424242;0.1757575757575757;0.0;0.0;0.0;1;0
6.0;10.0;0.53125;1.0;56.0;111.0;0.3684210526315789;0.6851851851851852;1.0;1.9821428571428568;0.8333333333333334;2.5;1.0;0.0;0.8546511627906976;0.1453488372093023;0.0;0.0;0.0;1;0
7.0;10.0;0.5833333333333334;1.0;61.0;111.0;0.3885350318471338;0.6646706586826348;1.0;1.819672131147541;0.8333333333333334;2.5;1.0;0.0;0.8587570621468926;0.1412429378531073;0.0;0.0;0.0;1;0
6.0;10.0;0.5238095238095238;1.0;60.0;120.0;0.3636363636363636;0.6857142857142857;1.0;2.0;0.8333333333333334;2.5;1.0;0.0;0.8465608465608465;0.1534391534391534;0.0;0.0;0.0;1;0
14.0;12.0;0.9629629629629628;1.0;145.0;150.0;0.5178571428571429;0.5357142857142857;1.0;1.0344827586206895;0.9375;0.9375;0.0;0.0;0.8054711246200608;0.121580547112462;0.0729483282674772;0.0;0.0;1;0
15.0;12.0;1.0;0.9290780141843972;146.0;146.0;0.5270758122743683;0.5087108013937283;1.0;1.0;0.8333333333333334;2.5;1.0;0.0;0.8047337278106509;0.1479289940828402;0.0473372781065088;0.0;0.0;1;0
17.0;17.0;1.0;1.0;173.0;173.0;0.5226586102719033;0.5226586102719033;1.0;1.0;0.9375;0.9375;0.0;0.0;0.8207792207792208;0.122077922077922;0.0571428571428571;0.0;0.0;1;1
18.0;18.0;1.0;0.9415204678362572;176.0;176.0;0.5222551928783383;0.5072046109510087;1.0;1.0;0.8333333333333334;2.5;1.0;0.0;0.8405063291139241;0.1037974683544303;0.0455696202531645;0.010126582278481;0.0;1;0
21.0;19.0;1.0;0.8691099476439791;206.0;181.0;0.553763440860215;0.4865591397849462;1.138121546961326;1.0;0.9375;0.9375;0.0;0.0;0.8419811320754716;0.1037735849056603;0.0188679245283018;0.0023584905660377;0.0330188679245283;0;1
24.0;26.0;1.0;0.956896551724138;247.0;237.0;0.5266524520255863;0.5053304904051172;1.042194092827004;1.0;0.9375;0.9375;0.0;0.0;0.899009900990099;0.0633663366336633;0.0138613861386138;0.0039603960396039;0.0198019801980198;0;1
24.0;26.0;1.0;0.9387755102040816;260.0;235.0;0.5306122448979592;0.4895833333333333;1.1063829787234043;1.0;2.5;0.8333333333333334;0.0;1.0;0.931372549019608;0.0411764705882352;0.0;0.0;0.0274509803921568;0;1
25.0;27.0;1.0;0.8513011152416357;284.0;234.0;0.5536062378167641;0.4652087475149105;1.2136752136752136;1.0;2.5;0.8333333333333334;0.0;1.0;0.8660869565217392;0.0904347826086956;0.0208695652173913;0.0;0.0226086956521739;0;1
27.0;31.0;1.0;0.8662207357859532;314.0;274.0;0.5479930191972077;0.4781849912739965;1.145985401459854;1.0;0.9375;0.9375;0.0;0.0;0.901453957996769;0.0759289176090468;0.0129240710823909;0.0048465266558966;0.0048465266558966;0;1
30.0;32.0;1.0;0.8192771084337349;347.0;277.0;0.5605815831987075;0.4548440065681445;1.2527075812274369;1.0;2.5;0.8333333333333334;0.0;1.0;0.9221374045801528;0.0625954198473282;0.0076335877862595;0.0061068702290076;0.0015267175572519;0;1
36.0;35.0;1.0;0.7849462365591398;387.0;307.0;0.5699558173784978;0.4521354933726068;1.260586319218241;1.0;0.9375;0.9375;0.0;0.0;0.9095890410958904;0.0698630136986301;0.0013698630136986;0.0;0.0191780821917808;0;1
36.0;37.0;1.0;0.8655913978494624;387.0;337.0;0.5458392101551481;0.4753173483779971;1.1483679525222552;1.0;0.9375;0.9375;0.0;0.0;0.913157894736842;0.0671052631578947;0.0013157894736842;0.0;0.0184210526315789;0;1
36.0;39.0;1.0;0.9331550802139036;389.0;364.0;0.5271002710027101;0.4932249322493225;1.0686813186813189;1.0;0.9375;0.9375;0.0;0.0;0.9305019305019304;0.054054054054054;0.0025740025740025;0.0025740025740025;0.0102960102960102;0;1
