Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;1.0;1.0;1.0;27.0;27.0;0.6923076923076923;0.6923076923076923;1.0;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;1
4.0;3.0;1.0;0.375;71.0;36.0;0.7717391304347826;0.391304347826087;1.9722222222222223;1.0;0.9375;0.9375;0.0;0.0;0.7549019607843137;0.2450980392156862;0.0;0.0;0.0;1;0
6.0;3.0;1.0;0.2261904761904762;99.0;34.0;0.8389830508474576;0.288135593220339;2.911764705882353;1.0;0.9375;0.9375;0.0;0.0;0.8306451612903226;0.1693548387096774;0.0;0.0;0.0;1;0
7.0;3.0;1.0;0.1752577319587628;102.0;32.0;0.8571428571428571;0.2480620155038759;3.1875;1.0;0.8333333333333334;2.5;1.0;0.0;0.8702290076335878;0.1297709923664122;0.0;0.0;0.0;1;0
8.0;0.0;1.0;0.0206185567010309;112.0;17.0;0.9824561403508772;0.1491228070175438;6.588235294117647;1.0;0.9375;0.9375;0.0;0.0;0.5963855421686747;0.3192771084337349;0.0783132530120482;0.0060240963855421;0.0;0;1
9.0;1.0;1.0;0.1517857142857142;127.0;22.0;0.8819444444444444;0.1641791044776119;5.7727272727272725;1.0;2.5;0.8333333333333334;0.0;1.0;0.6581632653061225;0.2704081632653061;0.0663265306122449;0.0051020408163265;0.0;0;1
12.0;7.0;1.0;0.4573643410852713;144.0;74.0;0.7093596059113301;0.3645320197044335;1.945945945945946;1.0;0.9375;0.9375;0.0;0.0;0.6988847583643123;0.1858736059479553;0.0594795539033457;0.0074349442379182;0.0483271375464684;1;0
14.0;7.0;1.0;0.4516129032258064;170.0;85.0;0.7083333333333334;0.3541666666666667;2.0;1.0;0.9375;0.9375;0.0;0.0;0.7705479452054794;0.1335616438356164;0.0684931506849315;0.0;0.0273972602739726;1;0
17.0;7.0;1.0;0.2631578947368421;205.0;65.0;0.803921568627451;0.2549019607843137;3.1538461538461537;1.0;0.9375;0.9375;0.0;0.0;0.8602150537634409;0.1111111111111111;0.0;0.0;0.028673835125448;0;1
19.0;8.0;1.0;0.2961165048543689;221.0;66.0;0.7836879432624113;0.2426470588235294;3.3484848484848486;1.0;2.5;0.8333333333333334;0.0;1.0;0.8422712933753943;0.1072555205047318;0.0441640378548895;0.0;0.0063091482649842;0;1
19.0;8.0;1.0;0.3137254901960784;219.0;69.0;0.773851590106007;0.2527472527472527;3.1739130434782608;1.0;2.5;0.8333333333333334;0.0;1.0;0.8481012658227848;0.120253164556962;0.0316455696202531;0.0;0.0;0;1
18.0;8.0;1.0;0.325;215.0;80.0;0.7678571428571429;0.2857142857142857;2.6875;1.0;0.9375;0.9375;0.0;0.0;0.8576051779935275;0.1132686084142394;0.0097087378640776;0.0129449838187702;0.0064724919093851;0;1
18.0;9.0;1.0;0.4306930693069307;217.0;102.0;0.7138157894736842;0.3355263157894737;2.127450980392157;1.0;0.9375;0.9375;0.0;0.0;0.8210227272727273;0.1420454545454545;0.0198863636363636;0.002840909090909;0.0142045454545454;1;0
19.0;13.0;1.0;0.5774647887323944;218.0;138.0;0.6392961876832844;0.3931623931623931;1.579710144927536;1.0;0.8333333333333334;2.5;1.0;0.0;0.8155339805825242;0.1674757281553398;0.0;0.0072815533980582;0.0097087378640776;1;0
22.0;14.0;1.0;0.5061728395061729;258.0;138.0;0.6771653543307087;0.3622047244094488;1.8695652173913044;1.0;0.9375;0.9375;0.0;0.0;0.8452655889145496;0.1247113163972286;0.0092378752886836;0.0;0.0207852193995381;0;1
23.0;14.0;1.0;0.55078125;271.0;156.0;0.6577669902912622;0.3786407766990291;1.7371794871794872;1.0;0.9375;0.9375;0.0;0.0;0.8783185840707964;0.1017699115044247;0.0066371681415929;0.0066371681415929;0.0066371681415929;0;1
22.0;16.0;1.0;0.7659574468085106;250.0;195.0;0.5813953488372093;0.4534883720930232;1.2820512820512822;1.0;0.9375;0.9375;0.0;0.0;0.8755274261603375;0.0970464135021097;0.0274261603375527;0.0;0.0;1;0
21.0;19.0;1.0;0.8678414096916299;232.0;212.0;0.5407925407925408;0.4829157175398633;1.0943396226415094;1.0;0.8333333333333334;2.5;1.0;0.0;0.925764192139738;0.0436681222707423;0.0;0.0;0.0305676855895196;1;0
