Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;1.0;1.0;0.0;0.0769230769230769;0.7692307692307693;1.0;0.0;15.0;25.0;29.0;17.0;0.3947368421052631;0.6410256410256411;0.725;0.4146341463414634;1.0;1.6666666666666667;1.933333333333333;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.3679245283018867;0.4056603773584906;0.2264150943396226;0.0;0.0;0;0;0;1
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;29.0;16.0;17.0;0.5;1.0;0.5333333333333333;0.5483870967741935;1.0;2.071428571428572;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6864406779661016;0.2161016949152542;0.059322033898305;0.0;0.0381355932203389;1;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8838526912181303;0.1076487252124645;0.0;0.0;0.0084985835694051;1;0;0;0
0.0;1.0;0.0;0.0;0.2857142857142857;1.0;0.0;0.0;16.0;22.0;16.0;17.0;0.6956521739130435;0.9166666666666666;0.64;0.6538461538461539;1.0;1.375;1.0;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8954869358669834;0.0831353919239905;0.0213776722090261;0.0;0.0;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;15.0;16.0;17.0;1.0;0.7142857142857143;0.7272727272727273;0.7391304347826086;1.0;1.5;1.6;1.7;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8540305010893247;0.1045751633986928;0.0130718954248366;0.0021786492374727;0.0261437908496732;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;22.0;0.4444444444444444;0.75;0.7619047619047619;1.0;1.0;3.75;4.0;5.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.871900826446281;0.1177685950413223;0.0103305785123966;0.0;0.0;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8540145985401459;0.1423357664233576;0.0;0.0036496350364963;0.0;0;0;1;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;15.0;16.0;17.0;1.0;0.8333333333333334;0.8421052631578947;0.85;1.1333333333333333;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6947368421052632;0.2578947368421053;0.0157894736842105;0.0157894736842105;0.0157894736842105;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.7142857142857143;0.0;0.0;21.0;10.0;16.0;17.0;0.8076923076923077;0.5882352941176471;0.5714285714285714;0.5862068965517241;2.1;1.0;1.6;1.7;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.6292134831460674;0.2640449438202247;0.0674157303370786;0.0;0.0393258426966292;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.609271523178808;0.3178807947019867;0.0;0.0066225165562913;0.0662251655629139;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;21.0;0.7777777777777778;0.5555555555555556;0.8;1.0;2.8;1.0;3.2;4.2;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.6545454545454545;0.2;0.0363636363636363;0.009090909090909;0.1;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.5473684210526316;0.2947368421052631;0.0;0.0;0.1578947368421052;0;1;0;0
