Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;1;0
5.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.4;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0;1
2.0;1.0;1.0;0.0;1.0;0.0;1.0;0.7777777777777778;0.6666666666666666;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.6;0.9;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;0;1
4.0;0.0;2.0;0.0;1.0;0.0;1.0;0.2727272727272727;0.9230769230769231;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5;0.9;0.0;1.0;1.25;0.75;0.0;1.0;0.7777777777777778;0.0;0.2222222222222222;0;1
1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.4375;0.9375;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.8333333333333334;0.0;0.16666666666666666;1;0
3.0;1.0;2.0;0.0;1.0;0.0;1.0;0.5789473684210527;0.6470588235294118;0.0;1.0;1.25;0.75;0.0;1.0;0.8235294117647058;0.0;0.17647058823529413;0;1
1.0;1.0;3.0;0.0;1.0;0.0;1.0;0.47619047619047616;0.7391304347826086;0.0;1.0;0.8;1.2;1.0;0.0;0.85;0.0;0.15;1;0
1.0;2.0;3.0;0.0;1.0;0.0;1.0;0.5652173913043478;0.64;0.0;1.0;0.8;1.2;1.0;0.0;0.95;0.0;0.05;1;0
2.0;3.0;3.0;0.0;1.0;0.0;1.0;0.6296296296296297;0.5185185185185185;0.0;1.0;0.8;0.8;0.0;0.0;0.9583333333333334;0.0;0.041666666666666664;0;1
4.0;3.0;4.0;0.0;1.0;0.0;1.0;0.53125;0.59375;0.0;1.0;0.8;0.8;0.0;0.0;0.9655172413793104;0.0;0.034482758620689655;1;0
2.0;3.0;4.0;0.0;1.0;0.0;1.0;0.5714285714285714;0.5294117647058824;0.0;1.0;1.0;0.75;0.0;1.0;0.9117647058823529;0.029411764705882353;0.058823529411764705;0;1
2.0;2.0;3.0;0.0;1.0;0.0;1.0;0.5357142857142857;0.5925925925925926;0.0;1.0;1.0;0.75;0.0;1.0;0.96;0.04;0.0;0;1
4.0;2.0;4.0;0.0;1.0;0.0;1.0;0.4444444444444444;0.6551724137931034;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.9615384615384616;0.0;0.038461538461538464;1;0
1.0;2.0;3.0;0.0;1.0;0.0;1.0;0.5517241379310345;0.6551724137931034;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9583333333333334;0.0;0.041666666666666664;1;0
1.0;3.0;3.0;0.0;1.0;0.0;1.0;0.6060606060606061;0.5428571428571428;0.0;1.0;0.8;1.2;1.0;0.0;0.9666666666666667;0.0;0.03333333333333333;1;0
1.0;4.0;3.0;0.0;1.0;0.0;1.0;0.6571428571428571;0.4864864864864865;0.0;1.0;0.8;1.2;1.0;0.0;0.96875;0.0;0.03125;1;0
1.0;5.0;2.0;0.0;1.0;0.0;1.0;0.7352941176470589;0.4166666666666667;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;1;0
4.0;6.0;2.0;0.0;1.0;0.0;1.0;0.7777777777777778;0.3333333333333333;0.0;1.0;0.8;0.8;0.0;0.0;0.9696969696969697;0.0;0.030303030303030304;0;1
3.0;6.0;3.0;0.0;1.0;0.0;1.0;0.7368421052631579;0.39473684210526316;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1;0
4.0;6.0;2.0;0.0;1.0;0.0;1.0;0.7894736842105263;0.2777777777777778;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.9714285714285714;0.02857142857142857;0.0;0;1
3.0;5.0;3.0;0.0;1.0;0.0;1.0;0.7567567567567568;0.358974358974359;0.0;1.0;0.75;1.25;1.0;0.0;1.0;0.0;0.0;1;0
