Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.0;0.0;0.0;0;1
3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1;0
3.0;1.0;1.0;0.0;1.0;0.0;1.0;0.5833333333333334;0.7142857142857143;0.0;1.0;0.75;1.25;1.0;0.0;1.0;0.0;0.0;1;0
5.0;2.0;1.0;0.0;1.0;0.0;1.0;0.6428571428571429;0.5;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0;1
2.0;1.0;1.0;0.0;1.0;0.0;1.0;0.5882352941176471;0.6470588235294118;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
1.0;1.0;2.0;0.0;1.0;0.0;1.0;0.5238095238095238;0.7619047619047619;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0;1
3.0;1.0;3.0;0.0;1.0;0.0;1.0;0.3478260869565217;0.8;0.0;1.0;0.75;1.25;1.0;0.0;1.0;0.0;0.0;1;0
5.0;2.0;3.0;0.0;1.0;0.0;1.0;0.391304347826087;0.6956521739130435;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1;0
2.0;2.0;3.0;0.0;1.0;0.0;1.0;0.5;0.6538461538461539;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
2.0;2.0;4.0;0.0;1.0;0.0;1.0;0.4137931034482758;0.7142857142857143;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;0;1
5.0;2.0;4.0;0.0;1.0;0.0;1.0;0.3076923076923077;0.7407407407407407;0.0;1.0;0.5;1.0;1.0;0.0;0.9615384615384616;0.0;0.0384615384615384;1;0
1.0;2.0;4.0;0.0;1.0;0.0;1.0;0.4333333333333333;0.7666666666666667;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9230769230769232;0.0;0.0769230769230769;0;1
5.0;2.0;5.0;0.0;1.0;0.0;1.0;0.2666666666666666;0.7741935483870968;0.0;1.0;0.5;1.0;1.0;0.0;0.935483870967742;0.0;0.064516129032258;1;0
2.0;3.0;4.0;0.0;1.0;0.0;1.0;0.3214285714285714;0.8214285714285714;0.0;1.0;0.8;0.8;0.0;0.0;0.9230769230769232;0.0;0.0769230769230769;0;1
2.0;2.0;5.0;0.0;1.0;0.0;1.0;0.2333333333333333;0.896551724137931;0.0;1.0;1.0;0.75;0.0;1.0;0.9629629629629628;0.0;0.037037037037037;0;1
3.0;0.0;5.0;0.0;1.0;0.0;1.0;0.1724137931034483;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9230769230769232;0.0384615384615384;0.0384615384615384;1;0
2.0;1.0;5.0;0.0;1.0;0.0;1.0;0.25;0.8709677419354839;0.0;1.0;1.0;0.75;0.0;1.0;0.9333333333333332;0.0333333333333333;0.0333333333333333;0;1
3.0;1.0;6.0;0.0;1.0;0.0;1.0;0.2121212121212121;0.8857142857142857;0.0;1.0;0.75;1.25;1.0;0.0;0.9375;0.0;0.0625;1;0
4.0;1.0;6.0;0.0;1.0;0.0;1.0;0.2857142857142857;0.8285714285714286;0.0;1.0;0.8;0.8;0.0;0.0;0.9117647058823528;0.0;0.088235294117647;0;1
4.0;1.0;7.0;0.0;1.0;0.0;1.0;0.2631578947368421;0.8333333333333334;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.918918918918919;0.0;0.081081081081081;0;1
4.0;1.0;7.0;0.0;1.0;0.0;1.0;0.2285714285714285;0.8787878787878788;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.96875;0.0;0.03125;0;1
1.0;0.0;8.0;0.0;1.0;0.0;1.0;0.2285714285714285;0.9428571428571428;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0;1
1.0;0.0;9.0;0.0;1.0;0.0;1.0;0.1951219512195122;0.9487179487179488;0.0;1.0;1.2;0.8;0.0;1.0;1.0;0.0;0.0;0;1
1.0;0.0;9.0;0.0;1.0;0.0;1.0;0.1627906976744186;0.975609756097561;0.0;1.0;1.2;0.8;0.0;1.0;0.9736842105263158;0.0;0.0263157894736842;0;1
3.0;0.0;10.0;0.0;1.0;0.0;1.0;0.0909090909090909;0.9782608695652174;0.0;1.0;0.75;1.25;1.0;0.0;0.9761904761904762;0.0;0.0238095238095238;0;1
3.0;0.0;11.0;0.0;1.0;0.0;1.0;0.0638297872340425;1.0;0.0;1.0;0.75;0.75;1.0;1.0;0.9777777777777776;0.0222222222222222;0.0;1;0
5.0;0.0;11.0;0.0;1.0;0.0;1.0;0.0851063829787234;0.9574468085106383;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1;0
5.0;1.0;11.0;0.0;1.0;0.0;1.0;0.1063829787234042;0.9166666666666666;0.0;1.0;0.5;1.0;1.0;0.0;0.9787234042553192;0.0;0.0212765957446808;1;0
2.0;1.0;10.0;0.0;1.0;0.0;1.0;0.1276595744680851;0.9574468085106383;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
3.0;1.0;10.0;0.0;1.0;0.0;1.0;0.2;0.8958333333333334;0.0;1.0;1.25;0.75;0.0;1.0;0.9782608695652174;0.0;0.0217391304347826;0;1
2.0;1.0;11.0;0.0;1.0;0.0;1.0;0.1568627450980392;0.903846153846154;0.0;1.0;0.75;1.0;1.0;0.0;0.979591836734694;0.0;0.0204081632653061;1;0
4.0;1.0;11.0;0.0;1.0;0.0;1.0;0.196078431372549;0.8823529411764706;0.0;1.0;0.8;0.8;0.0;0.0;0.9591836734693876;0.0;0.0408163265306122;1;0
5.0;2.0;11.0;0.0;1.0;0.0;1.0;0.2115384615384615;0.8269230769230769;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9615384615384616;0.0;0.0384615384615384;0;1
