Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0;1
3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.625;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1;0
4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0;1
5.0;0.0;1.0;0.0;1.0;0.0;1.0;0.4;1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.75;0.0;0.25;1;0
4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.8;1.0;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0;1
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.8571428571428571;1.0;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.3333333333333333;0.0;0.6666666666666666;1;0
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.5714285714285714;0.0;1.0;0.8;0.8;0.0;0.0;0.6;0.0;0.4;0;1
3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.0;0.0;0.0;0;1
1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5;1.0;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;1;0
3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.6666666666666666;0.7;0.0;1.0;1.25;0.75;0.0;1.0;0.7777777777777778;0.1111111111111111;0.1111111111111111;0;1
5.0;0.0;1.0;0.0;1.0;0.0;1.0;0.3333333333333333;1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1;0
3.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6666666666666666;0.7;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;0;1
3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.25;0.75;0.0;1.0;0.0;0.0;0.0;0;1
2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.5714285714285714;1.0;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.75;0.6666666666666666;0.0;1.0;0.75;1.0;1.0;0.0;1.0;0.0;0.0;0;1
4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5;0.8333333333333334;0.0;1.0;0.8;0.8;0.0;0.0;0.8888888888888888;0.0;0.1111111111111111;1;0
2.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6153846153846154;0.6666666666666666;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;0;1
5.0;1.0;1.0;0.0;1.0;0.0;1.0;0.4545454545454545;0.7272727272727273;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1;0
5.0;2.0;1.0;0.0;1.0;0.0;1.0;0.5384615384615384;0.5714285714285714;0.0;1.0;0.5;1.0;1.0;0.0;1.0;0.0;0.0;1;0
5.0;2.0;0.0;0.0;1.0;0.0;1.0;0.7142857142857143;0.5;0.0;1.0;0.5;1.0;1.0;0.0;0.8571428571428571;0.1428571428571428;0.0;1;0
1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.9;0.7;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.8;0.2;0.0;1;0
2.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.3;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;0;1
5.0;2.0;0.0;0.0;1.0;0.0;1.0;0.75;0.4166666666666667;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1;0
5.0;2.0;0.0;0.0;1.0;0.0;1.0;0.8333333333333334;0.3076923076923077;0.0;1.0;0.5;1.0;1.0;0.0;0.6875;0.1875;0.125;1;0
3.0;3.0;0.0;0.0;1.0;0.0;1.0;0.9333333333333332;0.4;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.6666666666666666;0.1333333333333333;0.2;0;1
3.0;3.0;1.0;0.0;1.0;0.0;1.0;0.7777777777777778;0.4375;0.0;1.0;1.25;0.75;0.0;1.0;0.6190476190476191;0.238095238095238;0.1428571428571428;0;1
3.0;2.0;2.0;0.0;1.0;0.0;1.0;0.65;0.5555555555555556;0.0;1.0;1.25;0.75;0.0;1.0;0.7142857142857143;0.1904761904761904;0.0952380952380952;0;1
4.0;2.0;3.0;0.0;1.0;0.0;1.0;0.5454545454545454;0.6363636363636364;0.0;1.0;0.8;0.8;0.0;0.0;0.75;0.1666666666666666;0.0833333333333333;0;1
5.0;2.0;3.0;0.0;1.0;0.0;1.0;0.3684210526315789;0.7;0.0;1.0;0.5;1.0;1.0;0.0;0.9473684210526316;0.0526315789473684;0.0;1;0
4.0;3.0;3.0;0.0;1.0;0.0;1.0;0.4761904761904761;0.6842105263157895;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0;1
1.0;3.0;3.0;0.0;1.0;0.0;1.0;0.4782608695652174;0.782608695652174;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.8947368421052632;0.0;0.1052631578947368;0;1
1.0;2.0;4.0;0.0;1.0;0.0;1.0;0.3461538461538461;0.875;0.0;1.0;1.2;0.8;0.0;1.0;0.9090909090909092;0.0454545454545454;0.0454545454545454;0;1
3.0;0.0;4.0;0.0;1.0;0.0;1.0;0.24;0.96;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.8695652173913043;0.0;0.1304347826086956;1;0
1.0;1.0;4.0;0.0;1.0;0.0;1.0;0.3703703703703703;0.84;0.0;1.0;1.2;0.8;0.0;1.0;0.875;0.0416666666666666;0.0833333333333333;0;1
2.0;1.0;5.0;0.0;1.0;0.0;1.0;0.2758620689655172;0.8620689655172413;0.0;1.0;0.8;0.8;0.0;0.0;0.8928571428571429;0.0357142857142857;0.0714285714285714;0;1
3.0;0.0;6.0;0.0;1.0;0.0;1.0;0.1935483870967742;0.9090909090909092;0.0;1.0;0.75;1.25;1.0;0.0;0.9333333333333332;0.0;0.0666666666666666;1;0
4.0;1.0;6.0;0.0;1.0;0.0;1.0;0.2857142857142857;0.8285714285714286;0.0;1.0;0.8;0.8;0.0;0.0;0.9393939393939394;0.0;0.0606060606060606;0;1
4.0;1.0;7.0;0.0;1.0;0.0;1.0;0.2631578947368421;0.8333333333333334;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.9444444444444444;0.0;0.0555555555555555;0;1
5.0;1.0;8.0;0.0;1.0;0.0;1.0;0.1944444444444444;0.8611111111111112;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9444444444444444;0.0;0.0555555555555555;1;0
4.0;2.0;7.0;0.0;1.0;0.0;1.0;0.282051282051282;0.8108108108108109;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.945945945945946;0.0;0.054054054054054;0;1
3.0;2.0;8.0;0.0;1.0;0.0;1.0;0.2857142857142857;0.8333333333333334;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9487179487179488;0.0;0.0512820512820512;1;0
2.0;3.0;8.0;0.0;1.0;0.0;1.0;0.3333333333333333;0.7555555555555555;0.0;1.0;0.8;0.8;0.0;0.0;0.9534883720930232;0.0;0.0465116279069767;0;1
3.0;2.0;9.0;0.0;1.0;0.0;1.0;0.2765957446808511;0.7959183673469388;0.0;1.0;0.75;1.25;1.0;0.0;1.0;0.0;0.0;1;0
1.0;3.0;8.0;0.0;1.0;0.0;1.0;0.3529411764705882;0.7647058823529411;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;1;0
4.0;4.0;8.0;0.0;1.0;0.0;1.0;0.3962264150943396;0.6792452830188679;0.0;1.0;0.8;0.8;0.0;0.0;0.98;0.0;0.02;0;1
5.0;4.0;9.0;0.0;1.0;0.0;1.0;0.3461538461538461;0.6923076923076923;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9615384615384616;0.0;0.0384615384615384;1;0
4.0;4.0;8.0;0.0;1.0;0.0;1.0;0.392156862745098;0.673469387755102;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.9591836734693876;0.0;0.0408163265306122;0;1
3.0;3.0;9.0;0.0;1.0;0.0;1.0;0.3846153846153846;0.7115384615384616;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9591836734693876;0.0;0.0408163265306122;0;1
2.0;3.0;10.0;0.0;1.0;0.0;1.0;0.3333333333333333;0.7407407407407407;0.0;1.0;0.8;0.8;0.0;0.0;0.9615384615384616;0.0;0.0384615384615384;0;1
1.0;3.0;10.0;0.0;1.0;0.0;1.0;0.3220338983050847;0.7796610169491526;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9814814814814816;0.0;0.0185185185185185;0;1
5.0;2.0;11.0;0.0;1.0;0.0;1.0;0.2181818181818181;0.8035714285714286;0.0;1.0;0.5;1.0;1.0;0.0;0.9642857142857144;0.0;0.0357142857142857;1;0
4.0;3.0;11.0;0.0;1.0;0.0;1.0;0.2631578947368421;0.8070175438596491;0.0;1.0;0.8;0.8;0.0;0.0;0.9636363636363636;0.0;0.0363636363636363;1;0
2.0;4.0;11.0;0.0;1.0;0.0;1.0;0.3;0.7666666666666667;0.0;1.0;0.8;0.8;0.0;0.0;0.9655172413793104;0.0;0.0344827586206896;0;1
4.0;3.0;11.0;0.0;1.0;0.0;1.0;0.2280701754385964;0.8135593220338984;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.9821428571428572;0.0;0.0178571428571428;1;0
3.0;4.0;11.0;0.0;1.0;0.0;1.0;0.2833333333333333;0.8;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9821428571428572;0.0;0.0178571428571428;0;1
1.0;3.0;11.0;0.0;1.0;0.0;1.0;0.2363636363636363;0.8727272727272727;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0;1
4.0;2.0;12.0;0.0;1.0;0.0;1.0;0.1454545454545454;0.8947368421052632;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
3.0;3.0;11.0;0.0;1.0;0.0;1.0;0.2068965517241379;0.8793103448275862;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9298245614035088;0.0350877192982456;0.0350877192982456;0;1
4.0;0.0;9.0;0.0;1.0;0.0;1.0;0.0444444444444444;1.0;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.8958333333333334;0.0416666666666666;0.0625;1;0
5.0;0.0;9.0;0.0;1.0;0.0;1.0;0.0851063829787234;0.9574468085106383;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9;0.04;0.06;1;0
4.0;1.0;9.0;0.0;1.0;0.0;1.0;0.1458333333333333;0.9375;0.0;1.0;0.8;0.8;0.0;0.0;0.9361702127659576;0.0;0.0638297872340425;1;0
2.0;1.0;9.0;0.0;1.0;0.0;1.0;0.1666666666666666;0.9166666666666666;0.0;1.0;0.8;0.8;0.0;0.0;0.9361702127659576;0.0;0.0638297872340425;0;1
4.0;0.0;8.0;0.0;1.0;0.0;1.0;0.0666666666666666;0.9787234042553192;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.9555555555555556;0.0;0.0444444444444444;1;0
3.0;0.0;8.0;0.0;1.0;0.0;1.0;0.1458333333333333;0.9583333333333334;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9772727272727272;0.0;0.0227272727272727;1;0
1.0;1.0;8.0;0.0;1.0;0.0;1.0;0.2307692307692307;0.8846153846153846;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9583333333333334;0.0;0.0416666666666666;0;1
3.0;1.0;9.0;0.0;1.0;0.0;1.0;0.1666666666666666;0.8928571428571429;0.0;1.0;0.75;1.25;1.0;0.0;0.9622641509433962;0.0;0.0377358490566037;1;0
3.0;1.0;8.0;0.0;1.0;0.0;1.0;0.1632653061224489;0.9019607843137256;0.0;1.0;0.75;1.25;1.0;0.0;0.9583333333333334;0.0;0.0416666666666666;1;0
3.0;1.0;7.0;0.0;1.0;0.0;1.0;0.1914893617021276;0.8775510204081632;0.0;1.0;0.75;1.25;1.0;0.0;1.0;0.0;0.0;1;0
1.0;2.0;7.0;0.0;1.0;0.0;1.0;0.2745098039215686;0.8367346938775511;0.0;1.0;1.2;0.8;0.0;1.0;0.9782608695652174;0.0;0.0217391304347826;0;1
2.0;2.0;8.0;0.0;1.0;0.0;1.0;0.2156862745098039;0.8627450980392157;0.0;1.0;0.8;0.8;0.0;0.0;0.9591836734693876;0.0;0.0408163265306122;0;1
3.0;1.0;9.0;0.0;1.0;0.0;1.0;0.1538461538461538;0.9074074074074074;0.0;1.0;0.75;1.25;1.0;0.0;0.98;0.02;0.0;1;0
5.0;2.0;9.0;0.0;1.0;0.0;1.0;0.1851851851851851;0.8518518518518519;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.981132075471698;0.0188679245283018;0.0;1;0
2.0;3.0;8.0;0.0;1.0;0.0;1.0;0.2456140350877192;0.8214285714285714;0.0;1.0;1.0;0.75;0.0;1.0;0.9814814814814816;0.0;0.0185185185185185;1;0
3.0;2.0;8.0;0.0;1.0;0.0;1.0;0.2777777777777778;0.8148148148148148;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1;0
3.0;3.0;7.0;0.0;1.0;0.0;1.0;0.2941176470588235;0.7735849056603774;0.0;1.0;0.75;1.25;1.0;0.0;0.96;0.0;0.04;1;0
1.0;4.0;7.0;0.0;1.0;0.0;1.0;0.3636363636363636;0.7454545454545455;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9607843137254902;0.0;0.0392156862745098;1;0
4.0;5.0;7.0;0.0;1.0;0.0;1.0;0.4067796610169492;0.6610169491525424;0.0;1.0;0.8;0.8;0.0;0.0;0.9649122807017544;0.0;0.0350877192982456;1;0
1.0;5.0;7.0;0.0;1.0;0.0;1.0;0.4516129032258064;0.6451612903225806;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0;1
4.0;4.0;7.0;0.0;1.0;0.0;1.0;0.3666666666666666;0.6774193548387096;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
2.0;5.0;7.0;0.0;1.0;0.0;1.0;0.40625;0.65625;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
4.0;6.0;7.0;0.0;1.0;0.0;1.0;0.4461538461538462;0.6153846153846154;0.0;1.0;0.8;0.8;0.0;0.0;0.9838709677419356;0.0;0.0161290322580645;1;0
