P1;1;5;7;Unnamed: 4
P2;2;5;6;
P3;1;5;7;
P4;1;5;7;
P5;2;5;6;
P6;1;5;7;
P7;2;5;6;
P8;1;5;6;
P9;2;5;6;
P10;2;5;6;
P11;1;5;6;
P12;2;5;7;
P13;2;5;7;
P14;1;5;7;
P15;2;5;6;
P16;2;5;6;
P17;1;5;7;
P18;2;5;6;
P19;2;5;6;
P20;1;5;7;
P21;2;5;6;
P22;1;5;7;
P23;1;3;6;
P24;2;5;6;
P25;2;5;7;
P26;1;5;7;
P27;2;5;7;
P28;2;5;6;
P29;1;3;7;
P30;2;5;6;
P31;2;5;6;
P32;2;5;7;
P33;1;3;7;
P34;2;5;6;
P35;1;5;7;
P36;1;5;6;
P37;2;5;6;
P38;1;5;6;
P39;1;5;6;
P40;2;5;7;
P41;1;5;6;
P42;1;5;6;
P43;2;5;7;
P44;1;5;6;
P45;2;5;7;
P46;1;5;7;
P47;1;5;6;
