P1;2;5;6;Unnamed: 4
P2;2;5;6;
P3;1;5;7;
P4;1;5;7;
P5;2;5;6;
P6;2;5;6;
P7;2;5;6;
P8;2;5;6;
P9;1;5;7;
P10;2;5;6;
P11;2;5;6;
P12;2;5;6;
P13;2;5;6;
P14;2;5;7;
P15;1;5;7;
P16;2;5;6;
P17;1;4;7;
P18;2;5;6;
P19;2;5;7;
P20;1;5;7;
P21;2;5;6;
P22;2;5;7;
P23;1;5;6;
P24;2;5;7;
P25;1;5;7;
P26;1;5;6;
P27;1;5;6;
P28;2;5;7;
P29;1;5;6;
P30;1;4;6;
P31;2;5;7;
P32;2;5;7;
P33;2;5;6;
P34;2;5;7;
P35;2;5;6;
P36;1;5;6;
P37;1;5;7;
P38;1;3;7;
P39;1;4;7;
P40;2;3;7;
P41;1;5;6;
P42;1;5;6;
P43;2;5;6;
P44;2;3;7;
P45;2;5;7;
P46;1;5;6;
P47;2;5;7;
P48;1;5;6;
P49;2;5;7;
P50;1;5;7;
P51;2;5;7;
P52;2;5;7;
P53;1;3;7;
P54;1;5;6;
P55;2;5;7;
P56;2;4;7;
P57;2;5;6;
P58;2;5;7;
P59;1;3;7;
P60;1;5;7;
P61;2;3;6;
P62;2;5;6;
P63;2;5;7;
P64;2;5;7;
P65;1;3;6;
P66;1;5;7;
P67;2;5;7;
P68;2;5;7;
P69;2;5;6;
P70;1;5;6;
P71;2;5;7;
P72;1;3;6;
P73;1;5;6;
P74;1;3;6;
P75;1;5;6;
P76;2;5;7;
P77;1;5;6;
P78;2;5;7;
P79;1;5;6;
P80;2;3;6;
P81;1;5;6;
P82;1;5;7;
P83;1;3;6;
P84;1;5;6;
P85;1;5;7;
P86;1;5;6;
P87;1;5;7;
P88;1;5;6;
P89;1;5;7;
P90;1;5;6;
P91;1;5;6;
P92;1;5;7;
P93;1;5;6;
P94;1;5;6;
P95;1;5;6;
P96;1;5;6;
P97;1;5;7;
