P1;1;5;7;Unnamed: 4
P2;2;5;7;
P3;1;5;7;
P4;2;5;7;
P5;1;5;6;
P6;2;5;7;
P7;2;3;7;
P8;1;5;6;
P9;1;5;6;
P10;2;3;7;
P11;2;3;7;
P12;2;5;7;
P13;2;5;6;
P14;1;5;6;
P15;1;5;6;
P16;1;5;6;
P17;2;5;6;
P18;1;5;7;
P19;1;5;7;
P20;1;5;6;
P21;1;5;6;
P22;1;5;7;
P23;2;5;6;
P24;1;5;7;
P25;2;5;7;
P26;2;5;7;
P27;1;4;7;
P28;1;5;6;
P29;2;5;6;
P30;2;5;6;
P31;1;5;6;
P32;2;5;7;
P33;1;5;6;
P34;2;5;7;
P35;1;5;7;
P36;2;3;6;
P37;2;5;6;
P38;1;4;6;
P39;2;5;7;
P40;1;5;7;
P41;2;4;6;
P42;1;5;6;
P43;2;5;7;
P44;2;3;6;
P45;1;5;7;
P46;2;5;6;
P47;1;5;7;
P48;2;3;6;
P49;1;5;7;
P50;2;3;6;
P51;2;5;7;
P52;2;5;6;
P53;1;5;7;
P54;1;5;6;
P55;1;5;6;
P56;1;4;6;
P57;1;5;7;
P58;1;5;7;
P59;2;5;6;
P60;2;4;6;
P61;1;5;6;
P62;2;5;7;
P63;2;5;6;
P64;1;5;6;
P65;2;5;7;
P66;2;5;7;
P67;2;5;7;
P68;2;5;7;
P69;2;5;7;
P70;1;5;6;
P71;1;5;6;
P72;2;3;6;
P73;1;5;6;
P74;1;5;7;
P75;2;5;7;
P76;1;5;6;
P77;2;5;7;
P78;1;5;7;
P79;1;3;6;
P80;1;5;6;
P81;1;5;6;
P82;2;5;7;
P83;1;5;6;
P84;1;5;6;
P85;2;5;7;
P86;1;3;6;
P87;2;5;7;
P88;1;5;6;
P89;2;3;6;
P90;2;5;7;
P91;1;5;7;
P92;1;5;6;
P93;2;5;7;
P94;1;3;6;
P95;2;5;7;
P96;1;5;6;
