P1;1;5;6;Unnamed: 4
P2;2;5;6;
P3;2;5;6;
P4;1;5;7;
P5;2;5;6;
P6;2;5;6;
P7;1;5;7;
P8;1;5;7;
P9;2;5;6;
P10;1;5;7;
P11;2;5;6;
P12;2;5;6;
P13;1;5;7;
P14;2;5;6;
P15;1;5;7;
P16;1;5;7;
P17;2;5;6;
P18;1;5;7;
P19;2;5;6;
P20;2;5;6;
P21;1;5;7;
P22;2;3;7;
P23;1;5;7;
P24;2;5;6;
P25;1;3;7;
P26;1;3;7;
P27;2;5;6;
P28;2;3;7;
P29;1;5;6;
P30;2;5;7;
P31;1;5;6;
P32;1;5;6;
P33;1;5;6;
P34;1;3;6;
P35;2;5;7;
P36;2;5;7;
P37;1;5;6;
P38;2;5;7;
P39;1;3;6;
P40;1;5;6;
P41;2;5;7;
P42;1;5;6;
P43;2;3;7;
P44;1;5;6;
P45;2;3;6;
P46;2;5;7;
P47;2;5;7;
P48;1;5;6;
P49;2;5;6;
P50;1;5;6;
P51;1;3;6;
P52;1;5;6;
P53;1;5;6;
P54;1;5;7;
P55;1;5;7;
P56;1;5;6;
P57;2;5;6;
P58;2;5;7;
