P1;1;5;6;Unnamed: 4
P2;2;5;7;
P3;1;5;6;
P4;2;5;7;
P5;1;5;6;
P6;2;5;7;
P7;2;5;6;
P8;2;4;6;
P9;1;5;6;
P10;1;5;7;
P11;2;5;6;
P12;2;5;7;
P13;1;5;6;
P14;1;5;7;
P15;2;5;7;
P16;2;5;6;
P17;1;5;7;
P18;2;5;6;
P19;2;5;7;
P20;2;5;7;
P21;2;5;6;
P22;1;5;6;
P23;2;5;6;
P24;1;3;7;
P25;2;5;6;
P26;1;5;6;
P27;1;5;7;
P28;1;5;7;
P29;1;5;7;
P30;1;5;7;
P31;2;5;7;
P32;1;5;7;
P33;1;5;7;
P34;1;5;7;
P35;2;5;7;
P36;1;5;6;
P37;2;5;7;
P38;1;5;7;
P39;1;5;6;
P40;2;3;7;
P41;1;5;6;
P42;2;5;7;
P43;1;5;6;
P44;2;5;7;
P45;1;5;6;
P46;1;5;6;
P47;1;5;6;
P48;2;5;7;
P49;2;5;7;
P50;2;5;7;
P51;1;5;6;
