P1;1;5;7;Unnamed: 4
P2;1;5;6;
P3;2;3;6;
P4;2;4;7;
P5;1;5;6;
P6;2;5;6;
P7;1;5;6;
P8;1;5;7;
P9;2;5;6;
P10;1;5;7;
P11;2;3;6;
P12;1;5;7;
P13;2;5;6;
P14;1;5;7;
P15;1;5;7;
P16;1;5;6;
P17;2;5;6;
P18;2;5;7;
P19;1;5;7;
P20;2;5;6;
P21;1;5;7;
P22;1;5;7;
P23;2;5;6;
P24;1;5;7;
P25;2;5;6;
P26;2;5;6;
P27;2;3;6;
P28;1;5;7;
P29;1;5;7;
P30;2;3;6;
P31;1;5;7;
P32;2;5;6;
P33;2;5;6;
P34;1;5;7;
P35;1;5;6;
P36;2;3;6;
P37;1;5;7;
P38;1;5;6;
P39;1;5;7;
P40;2;3;6;
P41;1;5;6;
P42;2;5;6;
P43;2;5;7;
P44;1;5;6;
P45;2;5;7;
P46;1;5;6;
P47;1;3;6;
P48;2;5;7;
P49;1;3;6;
P50;2;5;7;
P51;1;5;6;
P52;2;5;6;
P53;2;5;6;
P54;1;5;7;
P55;1;5;7;
P56;1;5;7;
P57;2;5;6;
P58;2;5;6;
P59;1;5;6;
P60;2;5;6;
P61;1;5;7;
