Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;1.0;0.0;19.0;10.0;1.0;0.5263157894736842;1.9;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4315068493150685;0.4041095890410959;0.1027397260273972;0.0;0.0616438356164383;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7044334975369458;0.1921182266009852;0.0738916256157635;0.0295566502463054;0.0;0.0
1.0;0.0;1.0;0.0;22.0;10.0;1.0;0.4545454545454545;2.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8760563380281691;0.0732394366197183;0.0169014084507042;0.0;0.0338028169014084;1.0
1.0;1.0;1.0;0.7142857142857143;17.0;9.0;0.7727272727272727;0.5625;1.8888888888888888;1.0;2.0;0.8;0.0;1.0;0.8991596638655462;0.0588235294117647;0.0;0.0084033613445378;0.0336134453781512;1.0
1.0;0.0;1.0;0.5;18.0;8.0;0.8181818181818182;0.5;2.25;1.0;2.0;0.8;0.0;1.0;0.8896882494004796;0.0695443645083932;0.0119904076738609;0.0;0.0287769784172661;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.9009661835748792;0.0797101449275362;0.0048309178743961;0.002415458937198;0.0120772946859903;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9631147540983608;0.0327868852459016;0.0;0.0040983606557377;0.0;1.0
1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.9305263157894736;0.0484210526315789;0.0;0.0;0.0210526315789473;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.927038626609442;0.0622317596566523;0.0;0.0;0.0107296137339055;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7794117647058824;0.1715686274509804;0.0416666666666666;0.0073529411764705;0.0;1.0
0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.7380952380952381;0.2166666666666666;0.0238095238095238;0.0071428571428571;0.0142857142857142;0.0
0.0;0.0;1.0;0.3333333333333333;12.0;6.0;0.8571428571428571;0.5;2.0;1.0;1.2;0.8;1.0;1.0;0.7645569620253164;0.2;0.0151898734177215;0.0;0.020253164556962;1.0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7975460122699386;0.1717791411042944;0.0245398773006134;0.0;0.0061349693251533;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.7516778523489933;0.1543624161073825;0.0671140939597315;0.0201342281879194;0.0067114093959731;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.8253968253968254;0.119047619047619;0.0238095238095238;0.0238095238095238;0.0079365079365079;1.0
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.768;0.2;0.0;0.024;0.008;1.0
0.0;1.0;0.0;1.0;10.0;15.0;0.6666666666666666;1.0;1.0;1.5;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6626506024096386;0.180722891566265;0.072289156626506;0.0240963855421686;0.0602409638554216;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
