Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9028475711892796;0.0653266331658291;0.0;0.0134003350083752;0.0184254606365159;2.0
0.0;0.0;0.0;1.0;0.0;0.0;0.2;1.0;14.0;15.0;8.0;27.0;0.5384615384615384;0.5555555555555556;0.4444444444444444;0.9310344827586208;1.75;1.875;1.0;3.375;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9315245478036176;0.0516795865633074;0.0155038759689922;0.0;0.0012919896640826;2.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;25.0;6.0;17.0;0.5833333333333334;1.0;0.375;0.6296296296296297;2.333333333333333;4.166666666666667;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9097303634232122;0.0644783118405627;0.0117233294255568;0.0023446658851113;0.0117233294255568;2.0
0.0;1.0;0.0;0.0;0.0;1.0;0.3333333333333333;0.0;14.0;21.0;8.0;17.0;0.6363636363636364;0.9130434782608696;0.5714285714285714;0.68;1.75;2.625;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9309090909090908;0.0521212121212121;0.0096969696969696;0.0;0.0072727272727272;2.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;8.0;17.0;0.875;0.8823529411764706;1.0;0.8947368421052632;1.75;1.875;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9485570890840652;0.0439146800501882;0.0025094102885821;0.0;0.0050188205771643;2.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;28.0;6.0;17.0;0.5185185185185185;1.0;0.3157894736842105;0.5666666666666667;2.333333333333333;4.666666666666667;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9238451935081148;0.0549313358302122;0.0162297128589263;0.0;0.0049937578027465;2.0
0.0;1.0;0.0;0.0;0.0;1.0;0.3636363636363636;0.0;14.0;26.0;10.0;17.0;0.4827586206896552;0.8666666666666667;0.4761904761904761;0.53125;1.4;2.6;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9165628891656288;0.062266500622665;0.0186799501867995;0.0024906600249066;0.0;2.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9343832020997376;0.0590551181102362;0.0;0.0065616797900262;0.0;2.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9113233287858116;0.0723055934515689;0.0;0.0040927694406548;0.0122783083219645;2.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;6.0;17.0;1.0;0.9375;0.8571428571428571;0.9444444444444444;2.5;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9221902017291066;0.063400576368876;0.0014409221902017;0.0;0.0129682997118155;2.0
0.0;0.0;0.0;0.0;0.6666666666666666;1.0;0.0;0.0;16.0;18.0;16.0;17.0;0.8421052631578947;0.9;0.7619047619047619;0.7727272727272727;1.0;1.125;1.0;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8819875776397516;0.0952380952380952;0.010351966873706;0.0;0.0124223602484472;3.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;14.0;0.6666666666666666;0.6818181818181818;0.6956521739130435;1.0;1.0;1.0714285714285714;1.1428571428571428;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8864628820960698;0.0917030567685589;0.0152838427947598;0.0;0.0065502183406113;3.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.2857142857142857;14.0;29.0;16.0;11.0;0.4375;0.8787878787878788;0.4705882352941176;0.44;1.2727272727272727;2.636363636363636;1.4545454545454546;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8143459915611815;0.1265822784810126;0.0379746835443038;0.0021097046413502;0.0189873417721519;3.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;19.0;16.0;7.0;0.7777777777777778;1.0;0.8;0.6363636363636364;2.0;2.7142857142857144;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8406779661016949;0.1457627118644067;0.0135593220338983;0.0;0.0;3.0
1.0;0.0;0.0;0.0;1.0;0.1818181818181818;0.0;0.0;25.0;17.0;16.0;7.0;0.925925925925926;0.6071428571428571;0.5517241379310345;0.35;3.571428571428572;2.4285714285714284;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7971014492753623;0.1159420289855072;0.0471014492753623;0.0;0.0398550724637681;3.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;17.0;7.0;0.9333333333333332;0.9375;1.0;0.875;2.0;2.142857142857143;2.4285714285714284;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7719298245614035;0.2061403508771929;0.0043859649122807;0.0043859649122807;0.0131578947368421;3.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0909090909090909;0.0;14.0;26.0;17.0;7.0;0.5384615384615384;0.9629629629629628;0.6071428571428571;0.3684210526315789;2.0;3.7142857142857135;2.4285714285714284;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7090909090909091;0.2272727272727272;0.0545454545454545;0.0045454545454545;0.0045454545454545;3.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;26.0;15.0;16.0;7.0;1.0;0.5555555555555556;0.5714285714285714;0.3684210526315789;3.7142857142857135;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.6;0.2933333333333333;0.08;0.0066666666666666;0.02;3.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;20.0;7.0;0.7777777777777778;0.7894736842105263;1.0;0.6363636363636364;2.0;2.142857142857143;2.857142857142857;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.3714285714285714;0.4857142857142857;0.0571428571428571;0.0142857142857142;0.0714285714285714;3.0
0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.0;14.0;15.0;19.0;13.0;0.6086956521739131;0.625;0.76;0.8125;1.0769230769230769;1.1538461538461535;1.4615384615384617;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.3478260869565217;0.463768115942029;0.1304347826086956;0.0;0.0579710144927536;2.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;16.0;7.0;0.5833333333333334;0.6;1.0;0.4117647058823529;2.0;2.142857142857143;2.2857142857142856;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.1029411764705882;0.6617647058823529;0.1470588235294117;0.0147058823529411;0.0735294117647058;3.0
