Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.0588235294117647;0.0;1.0;16.0;18.0;38.0;0.4848484848484848;0.5;0.9743589743589745;1.0;1.125;2.375;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9088983050847458;0.0381355932203389;0.0063559322033898;0.0148305084745762;0.0317796610169491;1.0
0.0;1.0;0.0;0.4615384615384615;1.0;0.9230769230769232;21.0;25.0;33.0;0.4565217391304347;0.5813953488372093;0.6346153846153846;1.0;1.1904761904761905;1.5714285714285714;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8752436647173489;0.0604288499025341;0.0194931773879142;0.0038986354775828;0.0409356725146198;1.0
1.0;1.0;0.0;0.55;1.0;0.35;26.0;32.0;28.0;0.490566037735849;0.64;0.4745762711864407;1.0;1.2307692307692308;1.0769230769230769;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8810408921933085;0.070631970260223;0.0092936802973977;0.0;0.0390334572490706;1.0
2.0;0.0;0.0;1.0;0.1923076923076923;0.1538461538461538;41.0;23.0;25.0;0.82;0.4339622641509434;0.4464285714285714;1.7826086956521738;1.0;1.0869565217391304;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9272271016311168;0.0439146800501882;0.0037641154328732;0.0;0.0250941028858218;1.0
1.0;1.0;0.0;1.0;0.85;0.0;35.0;29.0;21.0;0.6730769230769231;0.5918367346938775;0.3620689655172414;1.6666666666666667;1.380952380952381;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9214195183776932;0.0468948035487959;0.0202788339670468;0.0012674271229404;0.0101394169835234;2.0
1.0;0.0;1.0;0.9375;0.75;1.0;30.0;24.0;30.0;0.5172413793103449;0.4363636363636363;0.5263157894736842;1.25;1.0;1.25;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.927554980595084;0.055627425614489;0.0129366106080207;0.001293661060802;0.0025873221216041;2.0
2.0;2.0;0.0;0.8076923076923077;1.0;0.0;36.0;44.0;21.0;0.5806451612903226;0.676923076923077;0.3088235294117647;1.7142857142857142;2.095238095238096;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8981324278438031;0.0797962648556876;0.0203735144312393;0.0;0.0016977928692699;2.0
1.0;1.0;1.0;0.7619047619047619;1.0;0.7619047619047619;31.0;39.0;30.0;0.4558823529411764;0.5492957746478874;0.4477611940298507;1.0333333333333334;1.3;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8932874354561101;0.0912220309810671;0.0068846815834767;0.0086058519793459;0.0;2.0
1.0;1.0;1.0;0.44;0.64;1.0;26.0;34.0;39.0;0.3880597014925373;0.4857142857142857;0.5909090909090909;1.0;1.3076923076923077;1.5;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8977072310405644;0.091710758377425;0.0;0.0070546737213403;0.0035273368606701;2.0
0.0;1.0;2.0;0.1764705882352941;0.8529411764705882;1.0;21.0;47.0;48.0;0.25;0.5402298850574713;0.5783132530120482;1.0;2.238095238095238;2.2857142857142856;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8330550918196995;0.1151919866444073;0.025041736227045;0.0;0.026711185308848;2.0
0.0;2.0;3.0;0.0232558139534883;0.8372093023255814;1.0;16.0;54.0;57.0;0.1684210526315789;0.5510204081632653;0.6063829787234043;1.0;3.375;3.5625;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8373287671232876;0.136986301369863;0.011986301369863;0.0034246575342465;0.0102739726027397;0.0
1.0;2.0;2.0;0.2894736842105263;0.8157894736842105;1.0;21.0;49.0;52.0;0.2333333333333333;0.5;0.5531914893617021;1.0;2.333333333333333;2.4761904761904763;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8216123499142367;0.137221269296741;0.0360205831903945;0.0;0.0051457975986277;0.0
1.0;2.0;2.0;0.4848484848484848;0.7878787878787878;1.0;26.0;44.0;47.0;0.3058823529411765;0.4731182795698925;0.5280898876404494;1.0;1.6923076923076923;1.807692307692308;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8435251798561151;0.1348920863309352;0.0197841726618705;0.0017985611510791;0.0;0.0
2.0;2.0;1.0;0.5384615384615384;1.0;0.717948717948718;31.0;57.0;42.0;0.3163265306122449;0.5377358490566038;0.4117647058823529;1.0;1.8387096774193548;1.3548387096774193;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8167259786476868;0.1565836298932384;0.0053380782918149;0.0053380782918149;0.0160142348754448;2.0
1.0;1.0;2.0;0.3902439024390244;0.4878048780487805;1.0;31.0;38.0;62.0;0.3369565217391304;0.4;0.6326530612244898;1.0;1.2258064516129032;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7506493506493507;0.2;0.0415584415584415;0.0077922077922077;0.0;0.0
2.0;2.0;2.0;0.7222222222222222;0.75;1.0;36.0;45.0;57.0;0.3636363636363636;0.4205607476635514;0.5181818181818182;1.0;1.25;1.5833333333333333;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7246753246753247;0.2311688311688311;0.0129870129870129;0.0103896103896103;0.0207792207792207;0.0
2.0;0.0;1.0;1.0;0.3870967741935484;0.6129032258064516;46.0;30.0;40.0;0.5974025974025974;0.375;0.4819277108433735;1.5333333333333334;1.0;1.3333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7052238805970149;0.2313432835820895;0.0298507462686567;0.0;0.0335820895522388;2.0
0.0;2.0;1.0;0.1428571428571428;0.8;1.0;20.0;46.0;56.0;0.2409638554216867;0.5348837209302325;0.6292134831460674;1.0;2.3;2.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6586538461538461;0.3269230769230769;0.0;0.0;0.0144230769230769;0.0
