Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;2.0;0.0;1.0;15.0;37.0;0.4054054054054054;1.0;1.0;2.466666666666667;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;5.0;0.25;1.0;29.0;71.0;0.3411764705882353;0.8352941176470589;1.0;2.4482758620689653;0.9375;0.9375;0.0;0.0;0.813953488372093;0.1860465116279069;0.0;0.0;0.0;1.0
2.0;5.0;0.2121212121212121;1.0;29.0;71.0;0.3052631578947368;0.8352941176470589;1.0;2.4482758620689653;2.5;0.8333333333333334;0.0;1.0;0.7207207207207207;0.1891891891891892;0.09009009009009;0.0;0.0;1.0
2.0;11.0;0.209090909090909;1.0;38.0;125.0;0.2567567567567567;0.8445945945945946;1.0;3.289473684210526;0.9375;0.9375;0.0;0.0;0.6927083333333334;0.2135416666666666;0.078125;0.015625;0.0;0.0
2.0;13.0;0.2807017543859649;1.0;37.0;129.0;0.2450331125827814;0.8012422360248447;1.0;3.4864864864864864;0.8333333333333334;2.5;1.0;0.0;0.6636363636363637;0.2272727272727272;0.0772727272727272;0.0;0.0318181818181818;0.0
3.0;13.0;0.3245614035087719;1.0;42.0;129.0;0.2692307692307692;0.7771084337349398;1.0;3.071428571428572;0.8333333333333334;2.5;1.0;0.0;0.6711111111111111;0.2222222222222222;0.0755555555555555;0.0;0.0311111111111111;0.0
4.0;16.0;0.1753246753246753;1.0;42.0;169.0;0.2142857142857142;0.8622448979591837;1.0;4.023809523809524;0.9375;0.9375;0.0;0.0;0.7510373443983402;0.1784232365145228;0.0165975103734439;0.0;0.0539419087136929;1.0
3.0;19.0;0.1648351648351648;1.0;45.0;197.0;0.198237885462555;0.8678414096916299;1.0;4.377777777777778;0.9375;0.9375;0.0;0.0;0.7765567765567766;0.1135531135531135;0.0805860805860805;0.0;0.0293040293040293;1.0
5.0;22.0;0.1338912133891213;1.0;47.0;254.0;0.1643356643356643;0.8881118881118881;1.0;5.404255319148936;0.9375;0.9375;0.0;0.0;0.7970588235294118;0.1588235294117647;0.0;0.0029411764705882;0.0411764705882352;1.0
6.0;23.0;0.1686746987951807;1.0;57.0;254.0;0.1862745098039215;0.8581081081081081;1.0;4.456140350877193;2.5;0.8333333333333334;0.0;1.0;0.8105849582172702;0.1086350974930362;0.0417827298050139;0.0;0.0389972144846796;1.0
7.0;23.0;0.1887550200803212;1.0;62.0;254.0;0.1993569131832797;0.8438538205980066;1.0;4.096774193548387;2.5;0.8333333333333334;0.0;1.0;0.8757396449704142;0.0828402366863905;0.0207100591715976;0.0088757396449704;0.0118343195266272;1.0
7.0;24.0;0.1952191235059761;1.0;64.0;256.0;0.2031746031746031;0.839344262295082;1.0;4.0;2.5;0.8333333333333334;0.0;1.0;0.8287292817679558;0.1160220994475138;0.0497237569060773;0.005524861878453;0.0;1.0
8.0;24.0;0.2579365079365079;1.0;80.0;257.0;0.2409638554216867;0.7981366459627329;1.0;3.2125;2.5;0.8333333333333334;0.0;1.0;0.8191214470284238;0.1162790697674418;0.0361757105943152;0.0077519379844961;0.020671834625323;1.0
8.0;23.0;0.2230769230769231;1.0;73.0;275.0;0.2192192192192192;0.8258258258258259;1.0;3.767123287671233;0.9375;0.9375;0.0;0.0;0.75177304964539;0.2080378250591016;0.0307328605200945;0.0094562647754137;0.0;1.0
9.0;24.0;0.2509505703422053;1.0;81.0;268.0;0.2354651162790697;0.8023952095808383;1.0;3.308641975308642;2.5;0.8333333333333334;0.0;1.0;0.7759433962264151;0.1745283018867924;0.0495283018867924;0.0;0.0;1.0
