Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.0;1.0;0.0;0.7692307692307693;1.0;0.0;25.0;25.0;21.0;0.6578947368421053;0.7142857142857143;0.4772727272727273;1.1904761904761905;1.1904761904761905;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8693181818181818;0.1306818181818181;0.0;0.0;0.0;2.0
0.0;0.0;1.0;0.3125;0.5;1.0;20.0;20.0;30.0;0.4545454545454545;0.4878048780487805;0.6976744186046512;1.0;1.0;1.5;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8489583333333334;0.1510416666666666;0.0;0.0;0.0;2.0
1.0;0.0;1.0;0.6;0.12;1.0;30.0;15.0;39.0;0.5172413793103449;0.2727272727272727;0.6842105263157895;2.0;1.0;2.6;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8496503496503497;0.1503496503496503;0.0;0.0;0.0;1.0
1.0;0.0;1.0;1.0;0.5;1.0;35.0;22.0;34.0;0.5384615384615384;0.3548387096774194;0.53125;1.5909090909090908;1.0;1.5454545454545454;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7897727272727273;0.1420454545454545;0.0681818181818181;0.0;0.0;1.0
0.0;1.0;0.0;0.0;1.0;0.3888888888888889;15.0;36.0;28.0;0.375;0.8372093023255814;0.6086956521739131;1.0;2.4;1.8666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9573333333333334;0.0333333333333333;0.0026666666666666;0.0;0.0066666666666666;0.0
0.0;1.0;0.0;0.7692307692307693;1.0;0.1538461538461538;20.0;31.0;23.0;0.5714285714285714;0.7209302325581395;0.5;1.0;1.55;1.15;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9580514208389715;0.03382949932341;0.006765899864682;0.0013531799729364;0.0;0.0
1.0;0.0;0.0;1.0;0.5333333333333333;0.0;25.0;26.0;21.0;0.7575757575757576;0.6341463414634146;0.4772727272727273;1.1904761904761905;1.238095238095238;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9587912087912088;0.0315934065934065;0.0054945054945054;0.0041208791208791;0.0;2.0
0.0;0.0;1.0;0.625;0.1875;1.0;20.0;21.0;30.0;0.5128205128205128;0.4468085106382978;0.6976744186046512;1.0;1.05;1.5;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9515905947441216;0.0401106500691562;0.0;0.0041493775933609;0.0041493775933609;0.0
0.0;1.0;1.0;0.2272727272727272;0.9545454545454546;1.0;20.0;39.0;43.0;0.3174603174603174;0.5909090909090909;0.6231884057971014;1.0;1.95;2.15;0.9375;1.125;1.3125;0.0;0.0;0.0;0.92018779342723;0.0751173708920187;0.001564945226917;0.0;0.0031298904538341;0.0
1.0;1.0;1.0;0.8823529411764706;0.9411764705882352;1.0;25.0;34.0;38.0;0.4310344827586206;0.5151515151515151;0.5507246376811594;1.0;1.36;1.52;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9203821656050956;0.0764331210191082;0.001592356687898;0.0;0.001592356687898;0.0
1.0;0.0;1.0;0.7692307692307693;0.4230769230769231;1.0;30.0;29.0;47.0;0.4477611940298507;0.3866666666666666;0.6025641025641025;1.0344827586206895;1.0;1.6206896551724137;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8847352024922118;0.0887850467289719;0.0264797507788162;0.0;0.0;0.0
2.0;0.0;1.0;1.0;0.24;0.84;35.0;24.0;42.0;0.5645161290322581;0.3428571428571428;0.5753424657534246;1.4583333333333333;1.0;1.75;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8985507246376812;0.0837359098228663;0.0177133655394524;0.0;0.0;0.0
2.0;1.0;1.0;1.0;0.4333333333333333;0.5333333333333333;40.0;31.0;37.0;0.5797101449275363;0.4025974025974026;0.4625;1.2903225806451613;1.0;1.1935483870967742;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8939641109298532;0.0962479608482871;0.0097879282218597;0.0;0.0;0.0
0.0;1.0;2.0;0.1351351351351351;0.5135135135135135;1.0;20.0;37.0;58.0;0.2631578947368421;0.4683544303797468;0.7073170731707317;1.0;1.85;2.9;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8458498023715415;0.1205533596837944;0.033596837944664;0.0;0.0;0.0
1.0;1.0;1.0;0.46875;0.4375;1.0;25.0;32.0;53.0;0.352112676056338;0.4050632911392405;0.6463414634146342;1.0;1.28;2.12;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8513238289205702;0.1242362525458248;0.0142566191446028;0.0;0.010183299389002;0.0
