Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;19.0;16.0;17.0;0.7777777777777778;1.0;0.8;0.8095238095238095;1.0;1.3571428571428572;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.90072202166065;0.0667870036101083;0.0072202166064981;0.0072202166064981;0.0180505415162454;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9697428139183056;0.0302571860816944;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;16.0;17.0;1.0;0.7894736842105263;0.8;0.8095238095238095;1.0;1.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9639097744360904;0.0300751879699248;0.0060150375939849;0.0;0.0;0.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;21.0;16.0;17.0;0.4;1.0;0.7272727272727273;0.7391304347826086;1.0;5.25;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9208173690932312;0.053639846743295;0.0076628352490421;0.0025542784163473;0.0153256704980842;0.0
0.0;0.0;0.0;0.0;0.5;1.0;0.0;0.0;6.0;19.0;16.0;17.0;0.6;0.9047619047619048;0.7272727272727273;0.7391304347826086;1.0;3.1666666666666665;2.6666666666666665;2.833333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.936881188118812;0.0457920792079207;0.0074257425742574;0.0;0.0099009900990099;0.0
0.0;0.0;0.0;0.0;0.5;0.25;1.0;0.0;16.0;16.0;20.0;17.0;0.7619047619047619;0.7272727272727273;0.8695652173913043;0.7083333333333334;1.0;1.0;1.25;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8944723618090452;0.0917085427135678;0.0087939698492462;0.0;0.0050251256281407;2.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;17.0;17.0;0.9333333333333332;0.9375;1.0;0.9444444444444444;1.0;1.0714285714285714;1.2142857142857142;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9358752166377816;0.0571923743500866;0.0017331022530329;0.0;0.0051993067590987;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9262295081967212;0.040983606557377;0.0;0.0040983606557377;0.0286885245901639;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8942307692307693;0.0673076923076923;0.0;0.0;0.0384615384615384;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8516129032258064;0.1290322580645161;0.0;0.0193548387096774;0.0;0.0
