Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.5;1.0;11.0;12.0;0.8461538461538461;0.9230769230769232;1.0;1.0909090909090908;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7380952380952381;0.1785714285714285;0.0476190476190476;0.0178571428571428;0.0178571428571428;1.0
0.0;1.0;0.0;1.0;10.0;12.0;0.5555555555555556;1.0;1.0;1.2;2.0;0.8;0.0;1.0;0.6711111111111111;0.2088888888888889;0.0844444444444444;0.0;0.0355555555555555;0.0
0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8996960486322189;0.0820668693009118;0.0060790273556231;0.0;0.0121580547112462;1.0
1.0;0.0;1.0;0.4;20.0;8.0;0.8333333333333334;0.4444444444444444;2.5;1.0;2.0;0.8;0.0;1.0;0.8554216867469879;0.0873493975903614;0.0150602409638554;0.0;0.0421686746987951;1.0
0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8402203856749312;0.1212121212121212;0.024793388429752;0.0;0.0137741046831955;1.0
0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.8729729729729729;0.1027027027027027;0.0135135135135135;0.0;0.0108108108108108;1.0
0.0;0.0;0.6666666666666666;1.0;12.0;7.0;0.8;0.7777777777777778;1.7142857142857142;1.0;2.0;0.8;0.0;1.0;0.8784530386740331;0.0966850828729281;0.011049723756906;0.0;0.0138121546961325;1.0
0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.8700564971751412;0.115819209039548;0.0;0.0084745762711864;0.0056497175141242;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8804347826086957;0.1065217391304347;0.0065217391304347;0.0065217391304347;0.0;1.0
0.0;1.0;0.0;1.0;10.0;13.0;0.5263157894736842;1.0;1.0;1.3;2.0;0.8;0.0;1.0;0.8722943722943723;0.0995670995670995;0.0043290043290043;0.0043290043290043;0.0194805194805194;0.0
1.0;1.0;1.0;0.8571428571428571;13.0;10.0;0.6842105263157895;0.5882352941176471;1.3;1.0;1.2;0.8;1.0;1.0;0.8822222222222222;0.0822222222222222;0.0;0.0066666666666666;0.0288888888888888;0.0
1.0;0.0;1.0;0.2222222222222222;15.0;6.0;0.8823529411764706;0.4;2.5;1.0;1.2;0.8;1.0;1.0;0.8438177874186551;0.0997830802603036;0.0325379609544468;0.0;0.0238611713665943;1.0
0.0;0.0;1.0;0.0;9.0;4.0;1.0;0.5714285714285714;2.25;1.0;1.2;0.8;1.0;1.0;0.882903981264637;0.0889929742388758;0.0210772833723653;0.0;0.0070257611241217;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.9125;0.08;0.0075;0.0;0.0;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.9363395225464192;0.0371352785145888;0.026525198938992;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8501291989664083;0.1240310077519379;0.020671834625323;0.0051679586563307;0.0;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.9523809523809524;0.0476190476190476;0.0;0.0;0.0
