Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;2.0;0.8181818181818182;1.0;24.0;26.0;0.6857142857142857;0.7428571428571429;1.0;1.0833333333333333;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;3.0;0.75;1.0;26.0;43.0;0.4814814814814814;0.671875;1.0;1.6538461538461535;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;3.0;0.3076923076923077;1.0;27.0;54.0;0.4090909090909091;0.8181818181818182;1.0;2.0;0.9375;0.9375;0.0;0.0;0.5204081632653061;0.336734693877551;0.1122448979591836;0.0306122448979591;0.0;1.0
4.0;5.0;0.4714285714285714;1.0;48.0;85.0;0.4067796610169492;0.7203389830508474;1.0;1.7708333333333333;0.9375;0.9375;0.0;0.0;0.5953757225433526;0.2254335260115607;0.1213872832369942;0.0;0.0578034682080924;0.0
7.0;8.0;0.9186046511627908;1.0;94.0;101.0;0.5222222222222223;0.5611111111111111;1.0;1.074468085106383;0.9375;0.9375;0.0;0.0;0.7112068965517241;0.1637931034482758;0.0818965517241379;0.0;0.043103448275862;1.0
7.0;8.0;1.0;0.9651162790697676;101.0;88.0;0.5489130434782609;0.5057471264367817;1.1477272727272727;1.0;2.5;0.8333333333333334;0.0;1.0;0.7477876106194691;0.1504424778761062;0.0619469026548672;0.0088495575221238;0.0309734513274336;1.0
7.0;9.0;0.9772727272727272;1.0;101.0;93.0;0.5343915343915344;0.5195530726256983;1.086021505376344;1.0;2.5;0.8333333333333334;0.0;1.0;0.7532467532467533;0.1471861471861472;0.0606060606060606;0.0086580086580086;0.0303030303030303;1.0
8.0;9.0;1.0;0.9157894736842104;110.0;92.0;0.5583756345177665;0.4919786096256685;1.1956521739130437;1.0;2.5;0.8333333333333334;0.0;1.0;0.8310502283105022;0.1278538812785388;0.0182648401826484;0.0091324200913242;0.0136986301369863;1.0
12.0;12.0;1.0;0.7608695652173914;153.0;120.0;0.5930232558139535;0.4651162790697674;1.275;1.0;0.9375;0.9375;0.0;0.0;0.8966789667896679;0.077490774907749;0.022140221402214;0.0;0.003690036900369;0.0
13.0;12.0;1.0;0.6842105263157895;157.0;119.0;0.6015325670498084;0.4391143911439114;1.319327731092437;1.0;0.8333333333333334;2.5;1.0;0.0;0.9045936395759716;0.0671378091872791;0.0176678445229682;0.0106007067137809;0.0;0.0
14.0;13.0;1.0;0.7814569536423841;156.0;133.0;0.5693430656934306;0.4683098591549295;1.1729323308270676;1.0;0.8333333333333334;2.5;1.0;0.0;0.8705501618122977;0.0647249190938511;0.0323624595469255;0.0097087378640776;0.0226537216828478;0.0
15.0;13.0;1.0;0.7125748502994012;182.0;134.0;0.6046511627906976;0.4451827242524916;1.3582089552238803;1.0;0.9375;0.9375;0.0;0.0;0.8854489164086687;0.0897832817337461;0.0247678018575851;0.0;0.0;0.0
16.0;13.0;1.0;0.5989010989010989;197.0;124.0;0.6437908496732027;0.4052287581699346;1.5887096774193548;1.0;0.9375;0.9375;0.0;0.0;0.9122257053291536;0.0658307210031347;0.0031347962382445;0.006269592476489;0.012539184952978;1.0
17.0;13.0;1.0;0.5707317073170731;220.0;122.0;0.6528189910979229;0.3730886850152905;1.8032786885245904;1.0;2.5;0.8333333333333334;0.0;1.0;0.8385416666666666;0.0859375;0.0546875;0.0;0.0208333333333333;1.0
17.0;12.0;1.0;0.5196078431372549;219.0;111.0;0.6738461538461539;0.3523809523809524;1.972972972972973;1.0;2.5;0.8333333333333334;0.0;1.0;0.7908163265306123;0.135204081632653;0.0382653061224489;0.0;0.0357142857142857;1.0
17.0;13.0;1.0;0.5441176470588235;219.0;116.0;0.6636363636363637;0.3625;1.887931034482759;1.0;2.5;0.8333333333333334;0.0;1.0;0.7934508816120907;0.1335012594458438;0.0377833753148614;0.0;0.035264483627204;1.0
19.0;15.0;1.0;0.5701754385964912;243.0;145.0;0.6514745308310992;0.388739946380697;1.6758620689655173;1.0;0.9375;0.9375;0.0;0.0;0.8796068796068796;0.0687960687960688;0.0245700245700245;0.0098280098280098;0.0171990171990172;0.0
