Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
3.0;4.0;1.0;0.918918918918919;42.0;49.0;0.5526315789473685;0.5697674418604651;1.0;1.1666666666666667;0.8333333333333334;2.5;1.0;0.0;0.5338345864661654;0.3834586466165413;0.0;0.0;0.0827067669172932;0.0
3.0;5.0;1.0;0.9230769230769232;44.0;51.0;0.55;0.5666666666666667;1.0;1.1590909090909092;0.8333333333333334;2.5;1.0;0.0;0.5244755244755245;0.3636363636363636;0.0349650349650349;0.0;0.0769230769230769;0.0
4.0;5.0;1.0;0.8181818181818182;49.0;51.0;0.5764705882352941;0.5368421052631579;1.0;1.0408163265306123;0.8333333333333334;2.5;1.0;0.0;0.5405405405405406;0.3513513513513513;0.0337837837837837;0.0;0.0743243243243243;0.0
5.0;4.0;1.0;0.717391304347826;51.0;48.0;0.6071428571428571;0.5106382978723404;1.0625;1.0;0.8333333333333334;2.5;1.0;0.0;0.5524475524475524;0.3006993006993007;0.0909090909090909;0.0209790209790209;0.0349650349650349;0.0
9.0;4.0;1.0;0.4794520547945205;88.0;50.0;0.7154471544715447;0.4065040650406504;1.76;1.0;0.9375;0.9375;0.0;0.0;0.6545454545454545;0.2303030303030303;0.0424242424242424;0.0;0.0727272727272727;0.0
10.0;4.0;1.0;0.4216867469879518;88.0;50.0;0.7154471544715447;0.3759398496240601;1.76;1.0;0.8333333333333334;2.5;1.0;0.0;0.6344086021505376;0.2204301075268817;0.0806451612903225;0.0;0.064516129032258;0.0
12.0;8.0;1.0;0.5350877192982456;129.0;76.0;0.6789473684210526;0.4;1.6973684210526316;1.0;0.9375;0.9375;0.0;0.0;0.7142857142857143;0.2530612244897959;0.0204081632653061;0.0;0.0122448979591836;1.0
12.0;8.0;1.0;0.8378378378378378;126.0;108.0;0.5753424657534246;0.4931506849315068;1.1666666666666667;1.0;0.9375;0.9375;0.0;0.0;0.6777408637873754;0.3056478405315614;0.0033222591362126;0.0066445182724252;0.0066445182724252;1.0
12.0;9.0;1.0;0.9727272727272728;125.0;112.0;0.5387931034482759;0.5045045045045045;1.1160714285714286;1.0;2.5;0.8333333333333334;0.0;1.0;0.7068403908794788;0.2899022801302932;0.0;0.0;0.003257328990228;1.0
12.0;10.0;0.981981981981982;1.0;124.0;116.0;0.5276595744680851;0.5155555555555555;1.0689655172413792;1.0;2.5;0.8333333333333334;0.0;1.0;0.6586826347305389;0.2874251497005988;0.0;0.0089820359281437;0.0449101796407185;1.0
13.0;14.0;0.7746478873239436;1.0;125.0;157.0;0.4681647940074906;0.5880149812734082;1.0;1.256;0.9375;0.9375;0.0;0.0;0.717948717948718;0.2307692307692307;0.0056980056980056;0.0113960113960113;0.0341880341880341;0.0
13.0;15.0;0.7581699346405228;1.0;121.0;168.0;0.4416058394160584;0.5915492957746479;1.0;1.3884297520661155;0.8333333333333334;2.5;1.0;0.0;0.7023498694516971;0.2193211488250653;0.0365535248041775;0.0052219321148825;0.0365535248041775;1.0
17.0;17.0;0.96045197740113;1.0;185.0;192.0;0.511049723756906;0.5303867403314917;1.0;1.037837837837838;0.9375;0.9375;0.0;0.0;0.8281622911694511;0.1503579952267303;0.0119331742243436;0.0047732696897374;0.0047732696897374;1.0
