Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
14.0;9.0;1.0;0.4695121951219512;169.0;92.0;0.6869918699186992;0.359375;1.8369565217391304;1.0;0.8333333333333334;2.5;1.0;0.0;0.7774193548387097;0.164516129032258;0.0548387096774193;0.0032258064516129;0.0;0.0
15.0;10.0;1.0;0.5276073619631901;168.0;101.0;0.6614173228346457;0.3825757575757575;1.6633663366336633;1.0;0.8333333333333334;2.5;1.0;0.0;0.7732919254658385;0.186335403726708;0.0341614906832298;0.0031055900621118;0.0031055900621118;0.0
15.0;11.0;1.0;0.5732484076433121;172.0;105.0;0.6564885496183206;0.4007633587786259;1.638095238095238;1.0;0.9375;0.9375;0.0;0.0;0.8045602605863192;0.1563517915309446;0.013029315960912;0.006514657980456;0.019543973941368;1.0
15.0;11.0;1.0;0.588957055214724;178.0;101.0;0.6496350364963503;0.3825757575757575;1.7623762376237624;1.0;2.5;0.8333333333333334;0.0;1.0;0.7801204819277109;0.1686746987951807;0.0240963855421686;0.0;0.0271084337349397;1.0
15.0;10.0;1.0;0.7103448275862069;160.0;118.0;0.6083650190114068;0.4486692015209125;1.3559322033898304;1.0;0.9375;0.9375;0.0;0.0;0.8025889967637541;0.116504854368932;0.0420711974110032;0.0064724919093851;0.0323624595469255;0.0
16.0;10.0;1.0;0.6415094339622641;164.0;117.0;0.6165413533834586;0.4239130434782608;1.4017094017094016;1.0;0.8333333333333334;2.5;1.0;0.0;0.7699115044247787;0.1592920353982301;0.0324483775811209;0.0147492625368731;0.023598820058997;0.0
17.0;11.0;1.0;0.6524390243902439;169.0;122.0;0.6123188405797102;0.4265734265734265;1.3852459016393444;1.0;0.8333333333333334;2.5;1.0;0.0;0.7765042979942693;0.154727793696275;0.0315186246418338;0.0143266475644699;0.0229226361031518;0.0
19.0;10.0;1.0;0.5698324022346368;194.0;117.0;0.6554054054054054;0.3952702702702703;1.6581196581196582;1.0;0.9375;0.9375;0.0;0.0;0.8240469208211144;0.1495601173020528;0.0087976539589442;0.0058651026392961;0.0117302052785923;0.0
19.0;12.0;1.0;0.51010101010101;213.0;116.0;0.678343949044586;0.3694267515923566;1.836206896551724;1.0;0.9375;0.9375;0.0;0.0;0.8305555555555556;0.125;0.0277777777777777;0.0027777777777777;0.0138888888888888;0.0
22.0;17.0;1.0;0.7232142857142857;239.0;177.0;0.5960099750623441;0.4413965087281795;1.3502824858757063;1.0;0.9375;0.9375;0.0;0.0;0.8853211009174312;0.091743119266055;0.0206422018348623;0.0022935779816513;0.0;1.0
21.0;18.0;1.0;0.7863636363636364;235.0;178.0;0.5759803921568627;0.4472361809045226;1.3202247191011236;1.0;2.5;0.8333333333333334;0.0;1.0;0.9203747072599532;0.0655737704918032;0.009367681498829;0.0023419203747072;0.0023419203747072;1.0
