Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7687074829931972;0.2312925170068027;0.0;0.0;0.0;0.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;22.0;16.0;17.0;0.6666666666666666;1.0;0.6956521739130435;0.7083333333333334;1.0;1.5714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7584745762711864;0.1652542372881356;0.0296610169491525;0.0;0.0466101694915254;3.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;26.0;17.0;0.5833333333333334;0.6;1.0;0.6296296296296297;1.0;1.0714285714285714;1.8571428571428568;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8548895899053628;0.113564668769716;0.0315457413249211;0.0;0.0;3.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;24.0;16.0;7.0;0.6086956521739131;1.0;0.64;0.4375;2.0;3.4285714285714284;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.913793103448276;0.0448275862068965;0.0310344827586206;0.0103448275862068;0.0;3.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;25.0;15.0;16.0;7.0;1.0;0.5769230769230769;0.5925925925925926;0.3888888888888889;3.571428571428572;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8071216617210683;0.1394658753709199;0.0326409495548961;0.0029673590504451;0.0178041543026706;3.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3333333333333333;20.0;15.0;16.0;9.0;0.9090909090909092;0.6521739130434783;0.6666666666666666;0.6;2.2222222222222223;1.6666666666666667;1.7777777777777777;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8227146814404432;0.1385041551246537;0.0221606648199446;0.0;0.0166204986149584;3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8290398126463701;0.1545667447306791;0.0;0.0070257611241217;0.009367681498829;3.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;15.0;16.0;7.0;1.0;0.8333333333333334;0.8421052631578947;0.7;2.4285714285714284;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8487584650112867;0.128668171557562;0.0067720090293453;0.0067720090293453;0.0090293453724604;3.0
0.0;0.0;0.0;0.0;1.0;0.3333333333333333;0.0;0.0;17.0;16.0;16.0;7.0;0.9444444444444444;0.8421052631578947;0.8;0.6363636363636364;2.4285714285714284;2.2857142857142856;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.896551724137931;0.0862068965517241;0.0086206896551724;0.0021551724137931;0.0064655172413793;3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9279661016949152;0.0466101694915254;0.0;0.0;0.0254237288135593;1.0
