Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1.0;0.0;1.0;0.5714285714285714;22.0;9.0;0.8461538461538461;0.5625;2.4444444444444446;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
0.0;1.0;0.6666666666666666;1.0;19.0;11.0;0.76;0.7333333333333333;1.7272727272727273;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
5.0;1.0;1.0;0.1538461538461538;67.0;23.0;0.8933333333333333;0.3066666666666666;2.9130434782608696;1.0;0.9375;0.9375;0.0;0.0;0.4316546762589928;0.4460431654676259;0.1223021582733813;0.0;0.0;1.0
4.0;5.0;0.7608695652173914;1.0;50.0;61.0;0.5208333333333334;0.6354166666666666;1.0;1.22;0.9375;0.9375;0.0;0.0;0.5094339622641509;0.3144654088050314;0.10062893081761;0.0;0.0754716981132075;0.0
4.0;5.0;0.9767441860465116;1.0;47.0;58.0;0.5222222222222223;0.58;1.0;1.2340425531914894;0.8333333333333334;2.5;1.0;0.0;0.5089820359281437;0.4011976047904191;0.0778443113772455;0.0119760479041916;0.0;0.0
5.0;4.0;1.0;0.6888888888888889;60.0;46.0;0.6593406593406593;0.5054945054945055;1.3043478260869563;1.0;0.9375;0.9375;0.0;0.0;0.6129032258064516;0.3064516129032258;0.0403225806451612;0.0;0.0403225806451612;1.0
6.0;10.0;0.4042553191489361;1.0;53.0;109.0;0.3605442176870748;0.7414965986394558;1.0;2.056603773584906;0.9375;0.9375;0.0;0.0;0.6027397260273972;0.3607305936073059;0.0182648401826484;0.0;0.0182648401826484;0.0
6.0;12.0;0.4;1.0;49.0;125.0;0.3081761006289308;0.7396449704142012;1.0;2.5510204081632653;0.8333333333333334;2.5;1.0;0.0;0.7096774193548387;0.2396313364055299;0.0368663594470046;0.0;0.0138248847926267;0.0
8.0;13.0;0.4803149606299212;1.0;76.0;142.0;0.3743842364532019;0.6995073891625616;1.0;1.868421052631579;0.9375;0.9375;0.0;0.0;0.6962962962962963;0.2148148148148148;0.0555555555555555;0.0;0.0333333333333333;1.0
8.0;15.0;0.4090909090909091;1.0;78.0;169.0;0.3362068965517241;0.728448275862069;1.0;2.1666666666666665;0.9375;0.9375;0.0;0.0;0.6867088607594937;0.25;0.0348101265822784;0.0094936708860759;0.0189873417721519;0.0
8.0;15.0;0.5202702702702703;1.0;92.0;163.0;0.3833333333333333;0.6791666666666667;1.0;1.7717391304347827;0.9375;0.9375;0.0;0.0;0.6901840490797546;0.2331288343558282;0.0398773006134969;0.0030674846625766;0.0337423312883435;1.0
9.0;15.0;0.4840764331210191;1.0;91.0;162.0;0.3669354838709677;0.680672268907563;1.0;1.78021978021978;2.5;0.8333333333333334;0.0;1.0;0.7327044025157232;0.220125786163522;0.0188679245283018;0.0;0.0283018867924528;1.0
10.0;15.0;0.6038961038961039;1.0;108.0;159.0;0.4122137404580153;0.6309523809523809;1.0;1.4722222222222223;2.5;0.8333333333333334;0.0;1.0;0.6997167138810199;0.254957507082153;0.0226628895184136;0.0028328611898017;0.0198300283286118;1.0
9.0;16.0;0.5769230769230769;1.0;105.0;161.0;0.4022988505747126;0.6414342629482072;1.0;1.5333333333333334;2.5;0.8333333333333334;0.0;1.0;0.7151162790697675;0.2441860465116279;0.0;0.0087209302325581;0.0319767441860465;0.0
9.0;18.0;0.5;1.0;101.0;207.0;0.3447098976109215;0.6831683168316832;1.0;2.049504950495049;0.8333333333333334;2.5;1.0;0.0;0.7236180904522613;0.2035175879396984;0.0351758793969849;0.0;0.0376884422110552;0.0
10.0;17.0;0.510752688172043;1.0;110.0;201.0;0.3716216216216216;0.6790540540540541;1.0;1.8272727272727276;0.9375;0.9375;0.0;0.0;0.7533512064343163;0.2225201072386059;0.0107238605898123;0.0053619302949061;0.0080428954423592;0.0
13.0;17.0;0.7182320441988951;1.0;145.0;196.0;0.4447852760736196;0.6012269938650306;1.0;1.3517241379310343;0.9375;0.9375;0.0;0.0;0.7622549019607843;0.2156862745098039;0.0196078431372549;0.0;0.0024509803921568;0.0
13.0;18.0;0.6764705882352942;1.0;143.0;219.0;0.4121037463976945;0.6134453781512605;1.0;1.5314685314685317;0.8333333333333334;2.5;1.0;0.0;0.8123515439429929;0.1591448931116389;0.0237529691211401;0.0;0.004750593824228;0.0
