Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;24.0;15.0;16.0;17.0;1.0;0.6;0.6153846153846154;0.6296296296296297;1.6;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6144578313253012;0.2650602409638554;0.1204819277108433;0.0;0.0;1.0
0.0;0.0;0.0;0.0;1.0;0.0;0.3333333333333333;0.0;17.0;15.0;17.0;17.0;0.9444444444444444;0.7894736842105263;0.85;0.8095238095238095;1.1333333333333333;1.0;1.1333333333333333;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7324414715719063;0.2341137123745819;0.0133779264214046;0.0100334448160535;0.0100334448160535;1.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;15.0;16.0;17.0;1.0;0.8333333333333334;0.8421052631578947;0.85;1.1333333333333333;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8098360655737705;0.140983606557377;0.0098360655737704;0.0196721311475409;0.0196721311475409;2.0
0.0;0.0;0.0;0.0;1.0;0.0;0.6666666666666666;0.0;17.0;15.0;8.0;17.0;0.8947368421052632;0.75;0.7272727272727273;0.7727272727272727;2.125;1.875;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8685714285714285;0.1;0.0142857142857142;0.0085714285714285;0.0085714285714285;2.0
1.0;0.0;0.0;0.0;1.0;0.3636363636363636;0.0;0.0;25.0;19.0;6.0;17.0;0.8620689655172413;0.6333333333333333;0.2857142857142857;0.53125;4.166666666666667;3.1666666666666665;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8901408450704226;0.0450704225352112;0.0422535211267605;0.0;0.0225352112676056;2.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9183168316831684;0.0519801980198019;0.0;0.0;0.0297029702970297;2.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9203084832904884;0.0694087403598971;0.0;0.0025706940874035;0.0077120822622107;2.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;7.0;17.0;0.9333333333333332;0.9375;1.0;0.9444444444444444;2.0;2.142857142857143;1.0;2.4285714285714284;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9007444168734492;0.0818858560794044;0.0024813895781637;0.0;0.0148883374689826;2.0
0.0;0.0;0.0;0.0;0.3333333333333333;0.0;1.0;0.0;15.0;15.0;19.0;17.0;0.8333333333333334;0.7894736842105263;0.95;0.8095238095238095;1.0;1.0;1.2666666666666666;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6722222222222223;0.2611111111111111;0.0222222222222222;0.0055555555555555;0.0388888888888888;0.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;16.0;17.0;1.0;0.7894736842105263;0.8;0.8095238095238095;1.0;1.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6073619631901841;0.3067484662576687;0.0245398773006134;0.0;0.0613496932515337;0.0
